tqq,tss,nooverlap
t8999c1,t30463c1,0
t8999c1,t30465c1,0
t8999c1,t30467c3,0
t8999c1,t30468c1,0
t8999c1,t30468c4,0
t8999c1,t30474c0,0
t8999c1,t30474c2,0
t8999c1,t30481c0,0
t8999c1,t30481c1,0
t8999c1,t30485c1,0
t8999c1,t30487c0,0
t8999c1,t30487c1,0
t8999c1,t30502c1,0
t8999c1,t30506c1,0
t8999c1,t30509c1,0
t8999c1,t30511c1,0
t8999c1,t30525c6,0
t8999c1,t30527c2,0
t8999c1,t30532c1,0
t8999c1,t30535c2,0
t8999c1,t30542c7,0
t8999c1,t30559c2,0
t8999c1,t30565c7,0
t8999c1,t30574c0,0
t8999c1,t30575c1,0
t8999c1,t30575c2,0
t8999c1,t30577c1,0
t8999c1,t30584c4,0
t8999c1,t30589c1,0
t8999c1,t30592c1,0
t8999c1,t30601c2,0
t8999c1,t30601c12,0
t8999c1,t30614c4,0
t8999c1,t30614c5,0
t8999c1,t30622c1,0
t8999c1,t30622c2,0
t8999c1,t30627c1,0
t8999c1,t30633c1,0
t8999c1,t30635c1,0
t8999c1,t30644c1,0
t8999c1,t30648c3,0
t8999c1,t30649c4,0
t8999c1,t30650c1,0
t8999c1,t30653c1,0
t8999c1,t30653c2,0
t8999c1,t30661c1,0
t8999c1,t30669c3,0
t8999c1,t30670c1,0
t8999c1,t30676c2,0
t8999c1,t30689c1,0
t8999c1,t30698c2,0
t8999c1,t30698c3,0
t8999c1,t30705c3,0
t8999c1,t30709c4,0
t8999c1,t30709c5,0
t8999c1,t30714c1,0
t8999c1,t30719c2,0
t8999c1,t30721c1,0
t8999c1,t30723c1,0
t8999c1,t30725c0,0
t8999c1,t30725c2,0
t8999c1,t30745c0,0
t8999c1,t30750c0,0
t8999c1,t30752c2,0
t8999c1,t30755c1,0
t8999c1,t30756c4,0
t8999c1,t30789c1,0
t8999c1,t30789c2,0
t8999c1,t30791c1,0
t8999c1,t30801c1,0
t8999c1,t30802c1,0
t8999c1,t30806c1,0
t8999c1,t30817c0,0
t8999c1,t30846c0,0
t8999c1,t30847c0,0
t8999c1,t30850c1,0
t8999c1,t30857c1,0
t8999c1,t30861c3,0
t8999c1,t30868c6,0
t8999c1,t30870c0,0
t8999c1,t30875c0,0
t8999c1,t30875c2,0
t8999c1,t30876c1,0
t8999c1,t30879c1,0
t8999c1,t30888c1,0
t8999c1,t30905c1,0
t8999c1,t30922c1,0
t8999c1,t30923c1,0
t8999c1,t30924c1,0
t8999c1,t30931c3,0
t8999c1,t30967c0,0
t8999c1,t31056c1,0
t8999c1,t31062c0,0
t8999c1,t31073c3,0
t8999c1,t31075c1,0
t8999c1,t31089c1,0
t8999c1,t31090c1,0
t8999c1,t30993c6,0
t8999c1,t30995c1,0
t8999c1,t31002c3,0
t8999c1,t31003c0,0
t8999c1,t31004c2,0
t8999c1,t31010c3,0
t8999c1,t31013c1,0
t8999c1,t31026c1,0
t8999c1,t31039c0,0
t8999c1,t31041c1,0
t8999c1,t31047c1,0
t8999c1,t31095c1,0
t8999c1,t31096c1,0
t8999c1,t31101c1,0
t8999c1,t31104c1,0
t8999c1,t31116c0,0
t8999c1,t31117c0,0
t8999c1,t31122c1,0
t8999c1,t31125c1,0
t8999c1,t31147c2,0
t8999c1,t31152c1,0
t8999c1,t31154c1,0
t8999c1,t31159c6,0
t8999c1,t31162c0,0
t8999c1,t31164c2,0
t8999c1,t31171c3,0
t8999c1,t31174c1,0
t8999c1,t31179c0,0
t8999c1,t31184c1,0
t8999c1,t31210c0,0
t8999c1,t31210c2,0
t8999c1,t31211c0,0
t8999c1,t31247c1,0
t8999c1,t31251c1,0
t8999c1,t31255c1,0
t8999c1,t31263c0,0
t8999c1,t31272c0,0
t8999c1,t31275c1,0
t8999c1,t31282c0,0
t8999c1,t31282c2,0
t8999c1,t31304c1,0
t8999c1,t31306c0,0
t8999c1,t31309c1,0
t8999c1,t31310c0,0
t8999c1,t31320c1,0
t8999c1,t31324c3,0
t8999c1,t31334c1,0
t8999c1,t31337c1,0
t8999c1,t31342c1,0
t8999c1,t31345c4,0
t8999c1,t31345c5,0
t8999c1,t31345c6,0
t8999c1,t31354c1,0
t8999c1,t31365c3,0
t8999c1,t31368c1,0
t8999c1,t31377c0,0
t8999c1,t31377c2,0
t8999c1,t31380c0,0
t8999c1,t31385c7,0
t8999c1,t31391c0,0
t8999c1,t31391c2,0
t8999c1,t31393c7,0
t8999c1,t31399c2,0
t8999c1,t31407c0,0
t8999c1,t31409c0,0
t8999c1,t31411c1,0
t8999c1,t31419c2,0
t8999c1,t31441c0,0
t8999c1,t31453c1,0
t8999c1,t31462c1,0
t8999c1,t31467c0,0
t8999c1,t31476c1,0
t8999c1,t31479c0,0
t8999c1,t31483c1,0
t8999c1,t31488c1,0
t8999c1,t31490c1,0
t8999c1,t31495c1,0
t8999c1,t31497c1,0
t8999c1,t31505c1,0
t8999c1,t31513c0,0
t8999c1,t31514c0,0
t8999c1,t31526c0,0
t8999c1,t31529c0,0
t8999c1,t31531c3,0
t8999c1,t31543c1,0
t8999c1,t31556c0,0
t8999c1,t31560c4,0
t8999c1,t31582c2,0
t8999c1,t31583c1,0
t8999c1,t31585c3,0
t8999c1,t31596c1,0
t8999c1,t31599c0,0
t8999c1,t31600c1,0
t8999c1,t31613c1,0
t8999c1,t31619c0,0
t8999c1,t31622c1,0
t8999c1,t31631c1,0
t8999c1,t31639c1,0
t8999c1,t31642c0,0
t8999c1,t31643c2,0
t8999c1,t31650c1,0
t8999c1,t31651c1,0
t8999c1,t31654c1,0
t8999c1,t31661c1,0
t8999c1,t31686c1,0
t8999c1,t31688c2,0
t8999c1,t31692c0,0
t8999c1,t31695c1,0
t8999c1,t31697c1,0
t8999c1,t31702c1,0
t8999c1,t31705c0,0
t8999c1,t31710c1,0
t8999c1,t31711c9,0
t8999c1,t31715c0,0
t8999c1,t31720c5,0
t8999c1,t31721c0,0
t8999c1,t31722c0,0
t8999c1,t31723c0,0
t8999c1,t31723c2,0
t8999c1,t31726c1,0
t8999c1,t31735c2,0
t8999c1,t31740c0,0
t8999c1,t31740c5,0
t8999c1,t31744c1,0
t8999c1,t31746c6,0
t8999c1,t31750c1,0
t8999c1,t31769c1,0
t8999c1,t31782c0,0
t8999c1,t31782c1,0
t8999c1,t31788c2,0
t8999c1,t31803c1,0
t8999c1,t31809c1,0
t8999c1,t31890c1,0
t8999c1,t31901c1,0
t8999c1,t31905c0,0
t8999c1,t31911c3,0
t8999c1,t31993c1,0
t8999c1,t31814c1,0
t8999c1,t31821c0,0
t8999c1,t31822c1,0
t8999c1,t31827c3,0
t8999c1,t31829c3,0
t8999c1,t31831c1,0
t8999c1,t31839c1,0
t8999c1,t31840c0,0
t8999c1,t31840c2,0
t8999c1,t31843c1,0
t8999c1,t31855c0,0
t8999c1,t31856c1,0
t8999c1,t31866c1,0
t8999c1,t31881c6,0
t8999c1,t31928c0,0
t8999c1,t31929c0,0
t8999c1,t31946c0,0
t8999c1,t31953c0,0
t8999c1,t31953c2,0
t8999c1,t31954c0,0
t8999c1,t31976c6,0
t8999c1,t32007c3,0
t8999c1,t32013c1,0
t8999c1,t32022c7,0
t8999c1,t32033c0,0
t8999c1,t32033c2,0
t8999c1,t32037c0,0
t8999c1,t32038c8,0
t8999c1,t32045c1,0
t8999c1,t32055c2,0
t8999c1,t32073c0,0
t8999c1,t32074c2,0
t8999c1,t32077c2,0
t8999c1,t32080c1,0
t8999c1,t32081c1,0
t8999c1,t32085c0,0
t8999c1,t32085c1,0
t8999c1,t32086c0,0
t8999c1,t32092c0,0
t8999c1,t32095c0,0
t8999c1,t32095c3,0
t8999c1,t32126c1,0
t8999c1,t32131c2,0
t8999c1,t32136c2,0
t8999c1,t32139c1,0
t8999c1,t32140c3,0
t8999c1,t32147c0,0
t8999c1,t32151c1,0
t8999c1,t32153c1,0
t8999c1,t32165c1,0
t8999c1,t32167c1,0
t8999c1,t32181c1,0
t8999c1,t32185c0,0
t8999c1,t32190c3,0
t8999c1,t32192c1,0
t8999c1,t32199c6,0
t8999c1,t32206c1,0
t8999c1,t32207c1,0
t8999c1,t32231c2,0
t8999c1,t32245c7,0
t8999c1,t32248c1,0
t8999c1,t32261c2,0
t8999c1,t32263c1,0
t8999c1,t32266c1,0
t8999c1,t32267c0,0
t8999c1,t32268c0,0
t8999c1,t32276c2,0
t8999c1,t32277c0,0
t8999c1,t32281c1,0
t8999c1,t32286c1,0
t8999c1,t32293c1,0
t8999c1,t32304c0,0
t8999c1,t32304c2,0
t8999c1,t32318c4,0
t8999c1,t32328c1,0
t8999c1,t32329c0,0
t8999c1,t32336c1,0
t8999c1,t32360c1,0
t8999c1,t32366c0,0
t8999c1,t32366c3,0
t8999c1,t32370c1,0
t8999c1,t32391c3,0
t8999c1,t32394c0,0
t8999c1,t32397c1,0
t8999c1,t32398c3,0
t8999c1,t32399c0,0
t8999c1,t32402c1,0
t8999c1,t32406c0,0
t8999c1,t32406c1,0
t8999c1,t32408c1,0
t8999c1,t32417c1,0
t8999c1,t32421c2,0
t8999c1,t32422c1,0
t8999c1,t32426c0,0
t8999c1,t32426c2,0
t8999c1,t32439c1,0
t8999c1,t32442c0,0
t8999c1,t32442c3,0
t8999c1,t32446c1,0
t8999c1,t32455c0,0
t8999c1,t32457c1,0
t8999c1,t32473c2,0
t8999c1,t32475c0,0
t8999c1,t32477c1,0
t8999c1,t32479c1,0
t8999c1,t32481c1,0
t8999c1,t32486c0,0
t8999c1,t32494c2,0
t8999c1,t32494c3,0
t8999c1,t32494c4,0
t8999c1,t32503c1,0
t8999c1,t32505c1,0
t8999c1,t32506c1,0
t8999c1,t32508c1,0
t8999c1,t32511c1,0
t8999c1,t32516c1,0
t8999c1,t32517c1,0
t8999c1,t32519c9,0
t8999c1,t32520c1,0
t8999c1,t32553c1,0
t8999c1,t32566c0,0
t8999c1,t32571c1,0
t8999c1,t32578c1,0
t8999c1,t32585c2,0
t8999c1,t32590c1,0
t8999c1,t32598c1,0
t8999c1,t32617c0,0
t8999c1,t32619c0,0
t8999c1,t32629c1,0
t8999c1,t32635c4,0
t8999c1,t32656c1,0
t8999c1,t32673c0,0
t8999c1,t32673c3,0
t8999c1,t32674c1,0
t8999c1,t32685c1,0
t8999c1,t32685c2,0
t8999c1,t32688c1,0
t8999c1,t32710c1,0
t8999c1,t32730c1,0
t8999c1,t32733c1,0
t8999c1,t32741c1,0
t8999c1,t32750c3,0
t8999c1,t32753c1,0
t8999c1,t32765c3,0
t8999c1,t32767c2,0
t8999c1,t32767c3,0
t8999c1,t32767c4,0
t8999c1,t32769c0,0
t8999c1,t32769c2,0
t8999c1,t32776c6,0
t8999c1,t32779c6,0
t8999c1,t32794c1,0
t8999c1,t32802c4,0
t8999c1,t32817c1,0
t8999c1,t32823c1,0
t8999c1,t32831c2,0
t8999c1,t32917c2,0
t8999c1,t32918c1,0
t8999c1,t32928c6,0
t8999c1,t32930c0,0
t8999c1,t33004c0,0
t8999c1,t33013c3,0
t8999c1,t33019c1,0
t8999c1,t33026c1,0
t8999c1,t33030c0,0
t8999c1,t33034c0,0
t8999c1,t33037c4,0
t8999c1,t32843c1,0
t8999c1,t32848c1,0
t8999c1,t32858c1,0
t8999c1,t32864c0,0
t8999c1,t32872c0,0
t8999c1,t32873c1,0
t8999c1,t32879c1,0
t8999c1,t32886c1,0
t8999c1,t32932c2,0
t8999c1,t32940c4,0
t8999c1,t32943c3,0
t8999c1,t32946c1,0
t8999c1,t32951c1,0
t8999c1,t32957c1,0
t8999c1,t32974c0,0
t8999c1,t32981c2,0
t8999c1,t32981c3,0
t8999c1,t32982c6,0
t8999c1,t32983c0,0
t8999c1,t32993c1,0
t8999c1,t32998c1,0
t8999c1,t33042c6,0
t8999c1,t33050c1,0
t8999c1,t33054c2,0
t8999c1,t33063c1,0
t8999c1,t33068c6,0
t8999c1,t33075c0,0
t8999c1,t33087c0,0
t8999c1,t33088c1,0
t8999c1,t33096c1,0
t8999c1,t33100c9,0
t8999c1,t33104c1,0
t8999c1,t33105c0,0
t8999c1,t33105c3,0
t8999c1,t33106c1,0
t8999c1,t33114c0,0
t8999c1,t33114c2,0
t8999c1,t33117c1,0
t8999c1,t33118c4,0
t8999c1,t33120c0,0
t8999c1,t33121c3,0
t8999c1,t33125c0,0
t8999c1,t33126c0,0
t8999c1,t33128c6,0
t8999c1,t33136c0,0
t8999c1,t33137c0,0
t8999c1,t33137c2,0
t8999c1,t33139c0,0
t8999c1,t33139c1,0
t8999c1,t33140c1,0
t8999c1,t33142c1,0
t8999c1,t33154c1,0
t8999c1,t33161c0,0
t8999c1,t33161c1,0
t8999c1,t33164c1,0
t8999c1,t33165c4,0
t8999c1,t33170c1,0
t8999c1,t33175c1,0
t8999c1,t33185c0,0
t8999c1,t33188c1,0
t8999c1,t33190c1,0
t8999c1,t33203c0,0
t8999c1,t33203c2,0
t8999c1,t33211c1,0
t8999c1,t33216c3,0
t8999c1,t33219c3,0
t8999c1,t33230c1,0
t8999c1,t33231c1,0
t8999c1,t33232c0,0
t8999c1,t33232c2,0
t8999c1,t33240c0,0
t8999c1,t33245c3,0
t8999c1,t33245c6,0
t8999c1,t33248c0,0
t8999c1,t33255c3,0
t8999c1,t33255c4,0
t8999c1,t33264c1,0
t8999c1,t33273c1,0
t8999c1,t33281c1,0
t8999c1,t33284c1,0
t8999c1,t33287c1,0
t8999c1,t33289c1,0
t8999c1,t33293c1,0
t8999c1,t33298c1,0
t8999c1,t33299c1,0
t8999c1,t33304c1,0
t8999c1,t33308c0,0
t8999c1,t33312c8,0
t8999c1,t33338c0,0
t8999c1,t33340c1,0
t8999c1,t33343c1,0
t8999c1,t33347c1,0
t8999c1,t33348c0,0
t8999c1,t33354c6,0
t8999c1,t33355c2,0
t8999c1,t33359c1,0
t8999c1,t33381c0,0
t8999c1,t33381c2,0
t8999c1,t33382c1,0
t8999c1,t33383c1,0
t8999c1,t33388c0,0
t8999c1,t33389c1,0
t8999c1,t33398c2,0
t8999c1,t33398c3,0
t8999c1,t33399c4,0
t8999c1,t33409c1,0
t8999c1,t33412c0,0
t8999c1,t33413c1,0
t8999c1,t33417c1,0
t8999c1,t33421c1,0
t8999c1,t33431c3,0
t8999c1,t33435c3,0
t8999c1,t33439c0,0
t8999c1,t33445c1,0
t8999c1,t33459c3,0
t8999c1,t33460c0,0
t8999c1,t33460c2,0
t8999c1,t33464c2,0
t8999c1,t33467c2,0
t8999c1,t33471c0,0
t8999c1,t33481c2,0
t8999c1,t33487c0,0
t8999c1,t33505c9,0
t8999c1,t33506c0,0
t8999c1,t33507c2,0
t8999c1,t33516c2,0
t8999c1,t33524c3,0
t8999c1,t33535c1,0
t8999c1,t33540c6,0
t8999c1,t33542c0,0
t8999c1,t33544c1,0
t8999c1,t33560c1,0
t8999c1,t33562c1,0
t8999c1,t33565c1,0
t8999c1,t33566c1,0
t8999c1,t33573c1,0
t8999c1,t33577c1,0
t8999c1,t33580c0,0
t8999c1,t33582c2,0
t8999c1,t33583c1,0
t8999c1,t33596c0,0
t8999c1,t33603c1,0
t8999c1,t33620c3,0
t8999c1,t33628c2,0
t8999c1,t33745c4,0
t8999c1,t33773c0,0
t8999c1,t33773c2,0
t8999c1,t33777c1,0
t8999c1,t33779c0,0
t8999c1,t33683c1,0
t8999c1,t33687c3,0
t8999c1,t33696c1,0
t8999c1,t33697c2,0
t8999c1,t33698c0,0
t8999c1,t33700c1,0
t8999c1,t33712c1,0
t8999c1,t33716c2,0
t8999c1,t33723c0,0
t8999c1,t33726c2,0
t8999c1,t33728c1,0
t8999c1,t33734c0,0
t8999c1,t33735c0,0
t8999c1,t33738c0,0
t8999c1,t33781c1,0
t8999c1,t33782c1,0
t8999c1,t33783c0,0
t8999c1,t33783c2,0
t8999c1,t33784c1,0
t8999c1,t33795c2,0
t8999c1,t33806c2,0
t8999c1,t33807c0,0
t8999c1,t33808c2,0
t8999c1,t33808c6,0
t8999c1,t33811c0,0
t8999c1,t33962c0,0
t8999c1,t33975c3,0
t8999c1,t33979c0,0
t8999c1,t33979c2,0
t8999c1,t33998c1,0
t8999c1,t33999c3,0
t8999c1,t34000c0,0
t8999c1,t33825c1,0
t8999c1,t33828c1,0
t8999c1,t33832c4,0
t8999c1,t33917c0,0
t8999c1,t33917c3,0
t8999c1,t33919c1,0
t8999c1,t33920c0,0
t8999c1,t33935c2,0
t8999c1,t33940c1,0
t8999c1,t33948c1,0
t8999c1,t33950c1,0
t8999c1,t33951c1,0
t8999c1,t33848c1,0
t8999c1,t33849c4,0
t8999c1,t33855c1,0
t8999c1,t33861c0,0
t8999c1,t33874c1,0
t8999c1,t33886c0,0
t8999c1,t33888c1,0
t8999c1,t33895c0,0
t8999c1,t33895c3,0
t8999c1,t33897c6,0
t8999c1,t34016c1,0
t8999c1,t34017c1,0
t8999c1,t34019c1,0
t8999c1,t34030c1,0
t8999c1,t34031c2,0
t8999c1,t34040c1,0
t8999c1,t34047c1,0
t8999c1,t34048c1,0
t8999c1,t34067c15,0
t8999c1,t34075c1,0
t8999c1,t34087c1,0
t8999c1,t34093c1,0
t8999c1,t34094c3,0
t8999c1,t34096c1,0
t8999c1,t34111c0,0
t8999c1,t34111c2,0
t8999c1,t34119c0,0
t8999c1,t34121c3,0
t8999c1,t34121c15,0
t8999c1,t34134c0,0
t8999c1,t34135c2,0
t8999c1,t34140c0,0
t8999c1,t34140c2,0
t8999c1,t34150c1,0
t8999c1,t34151c0,0
t8999c1,t34151c3,0
t8999c1,t34151c4,0
t8999c1,t34170c1,0
t8999c1,t34175c1,0
t8999c1,t34182c3,0
t8999c1,t34183c6,0
t8999c1,t34192c3,0
t8999c1,t34199c7,0
t8999c1,t34215c0,0
t8999c1,t34221c1,0
t8999c1,t34226c0,0
t8999c1,t34239c1,0
t8999c1,t34246c1,0
t8999c1,t34249c1,0
t8999c1,t34252c0,0
t8999c1,t34256c1,0
t8999c1,t34262c0,0
t8999c1,t34262c2,0
t8999c1,t34266c1,0
t8999c1,t34267c0,0
t8999c1,t34267c2,0
t8999c1,t34271c2,0
t8999c1,t34275c0,0
t8999c1,t34280c1,0
t8999c1,t34285c0,0
t8999c1,t34291c1,0
t8999c1,t34295c2,0
t8999c1,t34298c3,0
t8999c1,t34303c3,0
t8999c1,t34304c0,0
t8999c1,t34305c0,0
t8999c1,t34306c0,0
t8999c1,t34310c0,0
t8999c1,t34310c2,0
t8999c1,t34312c4,0
t8999c1,t34316c1,0
t8999c1,t34323c1,0
t8999c1,t34336c0,0
t8999c1,t34336c2,0
t8999c1,t34339c0,0
t8999c1,t34339c5,0
t8999c1,t34345c0,0
t8999c1,t34346c0,0
t8999c1,t34351c0,0
t8999c1,t34362c1,0
t8999c1,t34367c0,0
t8999c1,t34367c2,0
t8999c1,t34368c2,0
t8999c1,t34374c2,0
t8999c1,t34381c1,0
t8999c1,t34390c0,0
t8999c1,t34392c1,0
t8999c1,t34398c2,0
t8999c1,t34404c0,0
t8999c1,t34423c3,0
t8999c1,t34436c1,0
t8999c1,t34437c3,0
t8999c1,t34439c0,0
t8999c1,t34441c0,0
t8999c1,t34441c2,0
t8999c1,t34442c2,0
t8999c1,t34451c2,0
t8999c1,t34456c1,0
t8999c1,t34467c0,0
t8999c1,t34468c0,0
t8999c1,t34471c1,0
t8999c1,t34493c0,0
t8999c1,t34493c2,0
t8999c1,t34507c1,0
t8999c1,t34510c2,0
t8999c1,t34512c2,0
t8999c1,t34515c0,0
t8999c1,t34520c1,0
t8999c1,t34532c1,0
t8999c1,t34542c1,0
t8999c1,t34546c2,0
t8999c1,t34547c1,0
t8999c1,t34548c0,0
t8999c1,t34548c2,0
t8999c1,t34551c1,0
t8999c1,t34554c1,0
t8999c1,t34559c1,0
t8999c1,t34562c1,0
t8999c1,t34582c0,0
t8999c1,t34584c3,0
t8999c1,t34593c0,0
t8999c1,t34595c1,0
t8999c1,t34598c1,0
t8999c1,t34607c3,0
t8999c1,t34620c4,0
t8999c1,t34623c4,0
t8999c1,t34627c3,0
t8999c1,t34628c0,0
t8999c1,t34629c1,0
t8999c1,t34641c2,0
t8999c1,t34649c1,0
t8999c1,t34671c2,0
t8999c1,t34678c1,0
t8999c1,t34682c0,0
t8999c1,t34688c4,0
t8999c1,t34692c1,0
t8999c1,t34693c6,0
t8999c1,t34703c2,0
t8999c1,t34734c1,0
t8999c1,t34745c2,0
t8999c1,t34757c1,0
t8999c1,t34758c7,0
t8999c1,t34761c4,0
t8999c1,t34763c4,0
t8999c1,t34769c2,0
t8999c1,t34774c4,0
t8999c1,t34780c1,0
t8999c1,t34791c3,0
t8999c1,t34793c1,0
t8999c1,t34811c1,0
t8999c1,t34817c1,0
t8999c1,t34818c3,0
t8999c1,t34831c1,0
t8999c1,t34840c0,0
t8999c1,t34850c3,0
t8999c1,t34857c0,0
t8999c1,t34857c1,0
t8999c1,t34867c6,0
t8999c1,t34869c3,0
t8999c1,t34874c1,0
t8999c1,t34879c0,0
t8999c1,t34884c1,0
t8999c1,t34893c0,0
t8999c1,t34893c1,0
t8999c1,t34897c1,0
t8999c1,t34902c0,0
t8999c1,t34904c1,0
t8999c1,t34906c1,0
t8999c1,t34907c0,0
t8999c1,t34908c1,0
t8999c1,t34911c0,0
t8999c1,t34912c0,0
t8999c1,t34921c6,0
t8999c1,t34925c0,0
t8999c1,t34927c0,0
t8999c1,t34927c1,0
t8999c1,t34938c1,0
t8999c1,t34939c0,0
t8999c1,t34941c3,0
t8999c1,t34942c4,0
t8999c1,t34951c4,0
t8999c1,t34956c0,0
t8999c1,t34956c2,0
t8999c1,t34971c0,0
t8999c1,t34977c2,0
t8999c1,t34983c1,0
t8999c1,t34985c1,0
t8999c1,t34990c2,0
t8999c1,t34994c2,0
t8999c1,t35000c1,0
t8999c1,t35012c1,0
t8999c1,t35030c1,0
t8999c1,t35034c1,0
t8999c1,t35035c1,0
t8999c1,t35057c3,0
t8999c1,t35080c0,0
t8999c1,t35086c0,0
t8999c1,t35094c4,0
t8999c1,t35095c0,0
t8999c1,t35097c0,0
t8999c1,t35100c2,0
t8999c1,t35107c6,0
t8999c1,t35115c2,0
t8999c1,t35115c3,0
t8999c1,t35116c2,0
t8999c1,t35117c1,0
t8999c1,t35119c6,0
t8999c1,t35121c3,0
t8999c1,t35128c1,0
t8999c1,t35141c0,0
t8999c1,t35157c3,0
t8999c1,t35162c0,0
t8999c1,t35164c1,0
t8999c1,t35178c1,0
t8999c1,t35180c1,0
t8999c1,t35184c1,0
t8999c1,t35190c0,0
t8999c1,t35190c2,0
t8999c1,t35205c0,0
t8999c1,t35205c2,0
t8999c1,t35210c1,0
t8999c1,t35222c0,0
t8999c1,t35222c2,0
t8999c1,t35224c2,0
t8999c1,t35228c0,0
t8999c1,t35234c2,0
t8999c1,t35238c0,0
t8999c1,t35238c2,0
t8999c1,t35246c1,0
t8999c1,t35262c2,0
t8999c1,t35265c3,0
t8999c1,t35267c5,0
t8999c1,t35288c0,0
t8999c1,t35300c0,0
t8999c1,t35300c2,0
t8999c1,t35307c1,0
t8999c1,t35310c6,0
t8999c1,t35312c1,0
t8999c1,t35314c1,0
t8999c1,t35315c1,0
t8999c1,t35319c3,0
t8999c1,t35333c2,0
t8999c1,t35359c1,0
t8999c1,t35363c0,0
t8999c1,t35386c1,0
t8999c1,t35390c5,0
t8999c1,t35396c0,0
t8999c1,t35396c3,0
t8999c1,t35397c2,0
t8999c1,t35404c1,0
t8999c1,t35408c2,0
t8999c1,t35413c0,0
t8999c1,t35424c1,0
t8999c1,t35435c4,0
t8999c1,t35438c1,0
t8999c1,t35439c0,0
t8999c1,t35446c0,0
t8999c1,t35448c2,0
t8999c1,t35450c0,0
t8999c1,t35452c1,0
t8999c1,t35454c0,0
t8999c1,t35457c2,0
t8999c1,t35463c1,0
t8999c1,t35479c1,0
t8999c1,t35489c0,0
t8999c1,t35495c0,0
t8999c1,t35496c0,0
t8999c1,t35515c1,0
t8999c1,t35548c6,0
t8999c1,t35575c1,0
t8999c1,t35578c1,0
t8999c1,t35581c3,0
t8999c1,t35583c1,0
t8999c1,t35587c1,0
t8999c1,t35593c3,0
t8999c1,t35612c0,0
t8999c1,t35617c0,0
t8999c1,t35617c3,0
t8999c1,t35628c1,0
t8999c1,t35630c1,0
t8999c1,t35636c0,0
t8999c1,t35639c0,0
t8999c1,t35639c1,0
t8999c1,t35651c0,0
t8999c1,t35658c3,0
t8999c1,t35666c0,0
t8999c1,t35666c2,0
t8999c1,t35676c1,0
t8999c1,t35691c1,0
t8999c1,t35692c0,0
t8999c1,t35694c4,0
t8999c1,t35697c1,0
t8999c1,t35701c3,0
t8999c1,t35705c0,0
t8999c1,t35706c0,0
t8999c1,t35711c0,0
t8999c1,t35713c1,0
t8999c1,t35722c0,0
t8999c1,t35734c1,0
t8999c1,t35749c1,0
t8999c1,t35763c2,0
t8999c1,t35764c1,0
t8999c1,t35771c1,0
t8999c1,t35775c1,0
t8999c1,t35784c1,0
t8999c1,t35798c1,0
t8999c1,t35801c1,0
t8999c1,t35802c4,0
t8999c1,t35803c1,0
t8999c1,t35804c1,0
t8999c1,t35819c0,0
t8999c1,t35819c2,0
t8999c1,t35820c1,0
t8999c1,t35829c3,0
t8999c1,t35848c0,0
t8999c1,t35848c3,0
t8999c1,t35853c0,0
t8999c1,t35857c1,0
t8999c1,t35864c1,0
t8999c1,t35866c4,0
t8999c1,t35870c0,0
t8999c1,t35871c0,0
t8999c1,t35874c2,0
t8999c1,t35878c2,0
t8999c1,t35885c0,0
t8999c1,t35890c4,0
t8999c1,t35896c0,0
t8999c1,t35897c5,0
t8999c1,t35898c0,0
t8999c1,t35900c3,0
t8999c1,t36062c3,0
t8999c1,t36065c2,0
t8999c1,t36066c2,0
t8999c1,t36084c1,0
t8999c1,t36085c0,0
t8999c1,t36088c1,0
t8999c1,t35918c1,0
t8999c1,t35920c2,0
t8999c1,t35999c1,0
t8999c1,t36000c0,0
t8999c1,t36000c2,0
t8999c1,t36007c1,0
t8999c1,t36007c2,0
t8999c1,t36008c0,0
t8999c1,t36020c3,0
t8999c1,t36030c4,0
t8999c1,t36033c1,0
t8999c1,t36045c1,0
t8999c1,t36051c1,0
t8999c1,t35936c0,0
t8999c1,t35938c0,0
t8999c1,t35939c1,0
t8999c1,t35943c0,0
t8999c1,t35943c3,0
t8999c1,t35945c0,0
t8999c1,t35953c0,0
t8999c1,t35954c1,0
t8999c1,t35971c3,0
t8999c1,t35974c1,0
t8999c1,t35978c1,0
t8999c1,t35982c1,0
t8999c1,t36096c1,0
t8999c1,t36099c6,0
t8999c1,t36101c1,0
t8999c1,t36121c1,0
t8999c1,t36139c2,0
t8999c1,t36141c1,0
t8999c1,t36148c1,0
t8999c1,t36154c1,0
t8999c1,t36160c1,0
t8999c1,t36190c2,0
t8999c1,t36199c5,0
t8999c1,t36199c6,0
t8999c1,t36203c0,0
t8999c1,t36207c1,0
t8999c1,t36214c5,0
t8999c1,t36221c0,0
t8999c1,t36224c1,0
t8999c1,t36225c1,0
t8999c1,t36227c1,0
t8999c1,t36232c1,0
t8999c1,t36236c1,0
t8999c1,t36237c3,0
t8999c1,t36241c0,0
t8999c1,t36241c2,0
t8999c1,t36243c0,0
t8999c1,t36249c1,0
t8999c1,t36250c1,0
t8999c1,t36255c0,0
t8999c1,t36278c1,0
t8999c1,t36291c15,0
t8999c1,t36296c9,0
t8999c1,t36297c1,0
t8999c1,t36299c2,0
t8999c1,t36300c1,0
t8999c1,t36302c2,0
t8999c1,t36305c3,0
t8999c1,t36319c1,0
t8999c1,t36323c1,0
t8999c1,t36327c1,0
t8999c1,t36348c0,0
t8999c1,t36348c2,0
t8999c1,t36352c1,0
t8999c1,t36386c1,0
t8999c1,t36389c1,0
