tqq,tss,nooverlap
t13388c1,t58620c3,25
t13388c1,t58620c6,71
t13388c1,t58620c15,1
t13388c1,t58628c0,2
t13388c1,t58630c3,1
t13388c1,t58631c0,3
t13388c1,t58631c2,33
t13388c1,t58634c2,47
t13388c1,t58635c4,2
t13388c1,t58711c0,31
t13388c1,t58714c4,19
t13388c1,t58716c2,8
t13388c1,t58717c1,22
t13388c1,t58718c0,13
t13388c1,t58721c0,4
t13388c1,t58721c2,24
t13388c1,t58638c3,0
t13388c1,t58639c4,4
t13388c1,t58643c1,0
t13388c1,t58645c2,11
t13388c1,t58648c1,1
t13388c1,t58652c3,9
t13388c1,t58659c0,5
t13388c1,t58659c2,1
t13388c1,t58661c3,7
t13388c1,t58667c6,1
t13388c1,t58668c0,27
t13388c1,t58671c0,27
t13388c1,t58672c0,22
t13388c1,t58673c3,2
t13388c1,t58676c2,1
t13388c1,t58681c3,3
t13388c1,t58687c6,1
t13388c1,t58689c2,31
t13388c1,t58691c1,38
t13388c1,t58693c1,1
t13388c1,t58694c0,37
t13388c1,t58696c0,4
t13388c1,t58696c2,24
t13388c1,t58701c1,38
t13388c1,t58703c2,29
t13388c1,t58705c0,24
t13388c1,t58705c1,29
t13388c1,t58707c1,49
t13388c1,t58730c4,14
t13388c1,t58732c1,38
t13388c1,t58733c1,7
t13388c1,t58737c4,39
t13388c1,t58742c1,7
t13388c1,t58743c0,6
t13388c1,t58750c0,14
t13388c1,t58750c3,30
t13388c1,t58752c0,14
t13388c1,t58753c0,9
t13388c1,t58758c5,9
t13388c1,t58763c3,11
t13388c1,t58772c2,18
t13388c1,t58783c2,29
t13388c1,t58786c2,15
t13388c1,t58790c5,36
t13388c1,t58801c1,48
t13388c1,t58802c0,39
t13388c1,t58802c4,16
t13388c1,t58804c2,18
t13388c1,t58809c4,24
t13388c1,t58810c0,3
t13388c1,t58811c0,14
t13388c1,t58813c0,21
t13388c1,t58817c4,13
t13388c1,t58822c1,16
t13388c1,t58824c2,32
t13388c1,t58830c1,46
t13388c1,t58831c1,1
t13388c1,t58833c3,53
t13388c1,t58835c1,2
t13388c1,t58835c2,2
t13388c1,t58838c3,4
t13388c1,t58844c0,2
t13388c1,t58844c2,39
t13388c1,t58853c0,20
t13388c1,t58859c1,7
t13388c1,t58861c1,38
t13388c1,t58873c6,1
t13388c1,t58881c2,2
t13388c1,t58889c4,15
t13388c1,t58891c3,4
t13388c1,t58893c1,44
t13388c1,t58893c2,11
t13388c1,t58893c3,20
t13388c1,t58893c4,20
t13388c1,t58894c3,29
t13388c1,t58894c4,3
t13388c1,t58901c1,16
t13388c1,t58902c0,42
t13388c1,t58906c1,31
t13388c1,t58908c0,30
t13388c1,t58908c4,40
t13388c1,t59053c0,13
t13388c1,t59055c1,38
t13388c1,t59058c2,30
t13388c1,t59062c4,11
t13388c1,t59063c1,46
t13388c1,t59065c1,1
t13388c1,t59069c1,38
t13388c1,t59072c7,1
t13388c1,t59075c2,3
t13388c1,t59076c3,25
t13388c1,t59076c4,15
t13388c1,t59082c7,12
t13388c1,t58911c0,21
t13388c1,t58912c0,2
t13388c1,t58912c2,32
t13388c1,t58913c3,7
t13388c1,t58916c1,3
t13388c1,t58916c2,27
t13388c1,t58920c2,11
t13388c1,t58921c1,21
t13388c1,t58931c1,38
t13388c1,t58935c2,11
t13388c1,t58935c3,29
t13388c1,t58941c0,2
t13388c1,t58944c2,35
t13388c1,t58948c1,5
t13388c1,t58951c1,1
t13388c1,t58952c0,24
t13388c1,t58954c2,25
t13388c1,t58955c3,10
t13388c1,t58958c4,3
t13388c1,t58961c1,38
t13388c1,t58961c2,5
t13388c1,t58964c0,13
t13388c1,t58965c1,30
t13388c1,t59047c1,6
t13388c1,t59051c1,3
t13388c1,t58970c0,28
t13388c1,t58975c3,1
t13388c1,t58977c0,1
t13388c1,t58981c1,43
t13388c1,t58991c0,28
t13388c1,t58992c1,38
t13388c1,t58993c1,38
t13388c1,t58995c3,66
t13388c1,t58996c2,6
t13388c1,t58996c3,30
t13388c1,t58998c2,30
t13388c1,t59000c0,20
t13388c1,t59003c1,2
t13388c1,t59015c2,7
t13388c1,t59023c1,1
t13388c1,t59024c1,38
t13388c1,t59028c0,39
t13388c1,t59032c1,38
t13388c1,t59034c3,9
t13388c1,t59038c0,4
t13388c1,t59038c2,17
t13388c1,t59039c0,38
t13388c1,t59040c1,35
t13388c1,t59084c1,27
t13388c1,t59089c2,17
t13388c1,t59090c1,2
t13388c1,t59091c1,20
t13388c1,t59092c0,10
t13388c1,t59093c4,1
t13388c1,t59095c1,1
t13388c1,t59099c2,26
t13388c1,t59100c2,11
t13388c1,t59104c1,31
t13388c1,t59106c1,1
t13388c1,t59110c3,3
t13388c1,t59112c0,12
t13388c1,t59114c0,3
t13388c1,t59114c2,9
t13388c1,t59115c0,3
t13388c1,t59117c1,38
t13388c1,t59120c0,35
t13388c1,t59120c1,44
t13388c1,t59123c3,8
t13388c1,t59125c1,3
t13388c1,t59129c2,13
t13388c1,t59141c1,1
t13388c1,t59142c1,38
t13388c1,t59154c1,17
t13388c1,t59160c6,1
t13388c1,t59161c2,11
t13388c1,t59163c3,4
t13388c1,t59166c1,26
t13388c1,t59169c1,38
t13388c1,t59174c1,1
t13388c1,t59175c1,1
t13388c1,t59176c1,1
t13388c1,t59180c0,5
t13388c1,t59180c2,37
t13388c1,t59190c1,15
t13388c1,t59194c0,10
t13388c1,t59196c1,1
t13388c1,t59204c0,32
t13388c1,t59205c4,4
t13388c1,t59217c3,21
t13388c1,t59217c4,4
t13388c1,t59219c3,6
t13388c1,t59220c2,6
t13388c1,t59220c3,0
t13388c1,t59221c1,78
t13388c1,t59227c1,12
t13388c1,t59228c2,16
t13388c1,t59229c0,22
t13388c1,t59234c1,1
t13388c1,t59235c4,3
t13388c1,t59235c5,3
t13388c1,t59237c3,0
t13388c1,t59241c1,1
t13388c1,t59242c3,3
t13388c1,t59243c2,1
t13388c1,t59248c0,14
t13388c1,t59251c0,10
t13388c1,t59253c0,41
t13388c1,t59256c3,25
t13388c1,t59256c4,15
t13388c1,t59259c1,2
t13388c1,t59261c1,1
t13388c1,t59263c4,32
t13388c1,t59272c6,1
t13388c1,t59275c1,2
t13388c1,t59276c2,9
t13388c1,t59277c6,49
t13388c1,t59280c4,57
t13388c1,t59288c3,25
t13388c1,t59288c4,15
t13388c1,t59290c1,25
t13388c1,t59298c0,2
t13388c1,t59300c0,10
t13388c1,t59301c1,60
t13388c1,t59310c1,1
t13388c1,t59311c1,21
t13388c1,t59316c0,1
t13388c1,t59316c2,10
t13388c1,t59317c7,12
t13388c1,t59318c2,22
t13388c1,t59321c0,16
t13388c1,t59322c0,6
t13388c1,t59322c2,46
t13388c1,t59324c4,12
t13388c1,t59325c1,9
t13388c1,t59328c1,1
t13388c1,t59332c1,52
t13388c1,t59333c1,2
t13388c1,t59335c1,1
t13388c1,t59336c0,36
t13388c1,t59336c1,0
t13388c1,t59339c0,53
t13388c1,t59340c2,18
t13388c1,t59342c0,2
t13388c1,t59342c2,14
t13388c1,t59343c6,1
t13388c1,t59350c0,24
t13388c1,t59354c1,4
t13388c1,t59360c1,2
t13388c1,t59361c1,27
t13388c1,t59363c3,46
t13388c1,t59363c5,30
t13388c1,t59364c0,13
t13388c1,t59364c1,3
t13388c1,t59369c2,2
t13388c1,t59370c3,5
t13388c1,t59380c0,6
t13388c1,t59382c0,63
t13388c1,t59382c2,33
t13388c1,t59383c1,30
t13388c1,t59386c3,31
t13388c1,t59386c4,1
t13388c1,t59390c1,16
t13388c1,t59391c1,5
t13388c1,t59392c1,1
t13388c1,t59394c4,1
t13388c1,t59396c0,54
t13388c1,t59396c2,34
t13388c1,t59396c3,12
t13388c1,t59411c0,1
t13388c1,t59414c1,30
t13388c1,t59419c5,37
t13388c1,t59423c0,5
t13388c1,t59431c2,19
t13388c1,t59437c1,38
t13388c1,t59438c1,7
t13388c1,t59439c5,11
t13388c1,t59447c0,1
t13388c1,t59447c2,12
t13388c1,t59451c1,23
t13388c1,t59452c1,9
t13388c1,t59455c0,34
t13388c1,t59456c0,23
t13388c1,t59457c1,2
t13388c1,t59460c1,2
t13388c1,t59461c0,52
t13388c1,t59461c2,53
t13388c1,t59463c1,3
t13388c1,t59465c3,25
t13388c1,t59465c4,15
t13388c1,t59466c2,5
t13388c1,t59468c1,38
t13388c1,t59469c1,1
t13388c1,t59472c1,38
t13388c1,t59473c0,3
t13388c1,t59473c3,4
t13388c1,t59474c0,4
t13388c1,t59480c1,38
t13388c1,t59482c4,33
t13388c1,t59484c0,35
t13388c1,t59495c12,20
t13388c1,t59508c1,1
t13388c1,t59509c0,2
t13388c1,t59510c1,46
t13388c1,t59512c3,45
t13388c1,t59513c1,21
t13388c1,t59517c1,1
t13388c1,t59521c2,39
t13388c1,t59526c1,27
t13388c1,t59528c0,11
t13388c1,t59530c1,9
t13388c1,t59531c9,80
t13388c1,t59533c0,9
t13388c1,t59536c3,4
t13388c1,t59541c1,10
t13388c1,t59543c1,4
t13388c1,t59551c0,49
t13388c1,t59552c1,17
t13388c1,t59552c2,3
t13388c1,t59553c2,22
t13388c1,t59554c0,4
t13388c1,t59555c1,4
t13388c1,t59556c1,59
t13388c1,t59559c1,11
t13388c1,t59561c2,6
t13388c1,t59567c1,1
t13388c1,t59568c1,11
t13388c1,t59570c3,1
t13388c1,t59584c1,1
t13388c1,t59587c0,2
t13388c1,t59587c2,28
t13388c1,t59588c1,38
t13388c1,t59590c3,25
t13388c1,t59590c4,15
t13388c1,t59593c1,4
t13388c1,t59597c2,35
t13388c1,t59608c4,10
t13388c1,t59611c0,6
t13388c1,t59613c1,1
t13388c1,t59616c0,21
t13388c1,t59616c3,7
t13388c1,t59618c2,7
t13388c1,t59619c1,54
t13388c1,t59620c3,13
t13388c1,t59625c1,4
t13388c1,t59630c1,14
t13388c1,t59636c4,11
t13388c1,t59641c1,0
t13388c1,t59644c1,2
t13388c1,t59645c0,5
t13388c1,t59645c2,37
t13388c1,t59648c2,2
t13388c1,t59655c1,3
t13388c1,t59668c1,2
t13388c1,t59670c4,1
t13388c1,t59672c1,4
t13388c1,t59674c3,26
t13388c1,t59674c4,2
t13388c1,t59679c1,4
t13388c1,t59685c0,1
t13388c1,t59686c1,23
t13388c1,t59690c3,5
t13388c1,t59690c4,8
t13388c1,t59691c8,14
t13388c1,t59692c2,1
t13388c1,t59701c1,1
t13388c1,t59705c1,1
t13388c1,t59706c0,4
t13388c1,t59706c2,24
t13388c1,t59708c2,2
t13388c1,t59715c1,0
t13388c1,t59717c1,70
t13388c1,t59721c0,6
t13388c1,t59721c2,23
t13388c1,t59724c6,1
t13388c1,t59725c1,1
t13388c1,t59727c0,42
t13388c1,t59729c1,2
t13388c1,t59733c2,18
t13388c1,t59736c1,9
t13388c1,t59742c1,8
t13388c1,t59747c3,41
t13388c1,t59747c6,65
t13388c1,t59747c15,1
t13388c1,t59747c23,67
t13388c1,t59754c1,7
t13388c1,t59759c0,23
t13388c1,t59766c1,1
t13388c1,t59769c3,10
t13388c1,t59773c0,1
t13388c1,t59775c1,1
t13388c1,t59779c0,11
t13388c1,t59788c1,1
t13388c1,t59789c3,4
t13388c1,t59795c3,8
t13388c1,t59801c0,2
t13388c1,t59801c2,13
t13388c1,t59802c0,7
t13388c1,t59802c2,30
t13388c1,t59809c0,12
t13388c1,t59810c0,6
t13388c1,t59811c0,15
t13388c1,t59816c2,23
t13388c1,t59821c3,46
t13388c1,t59823c0,16
t13388c1,t59830c1,32
t13388c1,t59832c4,28
t13388c1,t59833c1,2
t13388c1,t59834c0,8
t13388c1,t59836c1,41
t13388c1,t59836c2,2
t13388c1,t59837c1,5
t13388c1,t59842c1,31
t13388c1,t59854c1,33
t13388c1,t59929c2,23
t13388c1,t60078c0,5
t13388c1,t60079c0,41
t13388c1,t60081c0,66
t13388c1,t60081c6,66
t13388c1,t60082c0,8
t13388c1,t60082c2,19
t13388c1,t60090c1,5
t13388c1,t59856c0,18
t13388c1,t59860c0,1
t13388c1,t59861c2,11
t13388c1,t59862c1,4
t13388c1,t59863c0,14
t13388c1,t59864c4,4
t13388c1,t59867c0,22
t13388c1,t59870c0,37
t13388c1,t59871c1,42
t13388c1,t59876c1,7
t13388c1,t59882c1,38
t13388c1,t59885c0,21
t13388c1,t59894c1,38
t13388c1,t59895c1,1
t13388c1,t59896c1,30
t13388c1,t59905c1,2
t13388c1,t59908c4,7
t13388c1,t59910c8,5
t13388c1,t59918c1,32
t13388c1,t59923c2,61
t13388c1,t59935c1,6
t13388c1,t59936c0,61
t13388c1,t59938c1,1
t13388c1,t59939c0,7
t13388c1,t60026c1,1
t13388c1,t60045c0,2
t13388c1,t60046c1,1
t13388c1,t60051c1,27
t13388c1,t60052c0,6
t13388c1,t60052c2,45
t13388c1,t60058c0,8
t13388c1,t60061c6,5
t13388c1,t60063c1,3
t13388c1,t60068c2,41
t13388c1,t60070c1,30
t13388c1,t60073c0,1
t13388c1,t59951c0,14
t13388c1,t59955c2,11
t13388c1,t59956c3,2
t13388c1,t59957c2,22
t13388c1,t59958c1,6
t13388c1,t59960c1,1
t13388c1,t59963c1,38
t13388c1,t59965c1,18
t13388c1,t59969c1,1
t13388c1,t59970c1,2
t13388c1,t59971c0,73
t13388c1,t59979c2,31
t13388c1,t59981c2,17
t13388c1,t59990c1,38
t13388c1,t59991c1,0
t13388c1,t59999c1,1
t13388c1,t60000c0,41
t13388c1,t60001c6,1
t13388c1,t60005c1,5
t13388c1,t60006c2,26
t13388c1,t60012c0,19
t13388c1,t60095c1,4
t13388c1,t60099c1,0
t13388c1,t60110c4,1
t13388c1,t60116c1,6
t13388c1,t60117c0,65
t13388c1,t60118c3,25
t13388c1,t60118c4,15
t13388c1,t60122c1,52
t13388c1,t60122c2,46
t13388c1,t60124c2,4
t13388c1,t60126c0,39
t13388c1,t60128c3,8
t13388c1,t60135c0,1
t13388c1,t60135c1,1
t13388c1,t60137c2,19
t13388c1,t60141c7,19
t13388c1,t60143c3,8
t13388c1,t60147c0,39
t13388c1,t60147c1,12
t13388c1,t60147c2,63
t13388c1,t60147c3,15
t13388c1,t60147c4,33
t13388c1,t60147c5,49
t13388c1,t60147c6,36
t13388c1,t60148c0,24
t13388c1,t60150c1,8
t13388c1,t60151c8,32
t13388c1,t60157c2,39
t13388c1,t60160c0,53
t13388c1,t60161c0,14
t13388c1,t60161c2,28
t13388c1,t60162c2,2
t13388c1,t60163c1,38
t13388c1,t60164c1,38
t13388c1,t60171c1,1
t13388c1,t60173c3,34
t13388c1,t60173c4,36
t13388c1,t60175c0,27
t13388c1,t60181c0,1
t13388c1,t60181c2,12
t13388c1,t60182c0,4
t13388c1,t60183c1,38
t13388c1,t60191c0,19
t13388c1,t60192c1,1
t13388c1,t60195c0,10
t13388c1,t60203c1,32
t13388c1,t60204c0,41
t13388c1,t60211c1,3
t13388c1,t60218c1,1
t13388c1,t60225c0,14
t13388c1,t60227c1,28
t13388c1,t60235c0,19
t13388c1,t60236c0,28
t13388c1,t60241c1,2
t13388c1,t60242c1,4
t13388c1,t60247c3,25
t13388c1,t60247c4,15
t13388c1,t60248c0,9
t13388c1,t60248c2,19
t13388c1,t60249c1,1
t13388c1,t60251c1,2
t13388c1,t60254c0,30
t13388c1,t60255c1,1
t13388c1,t60262c2,10
t13388c1,t60263c1,38
t13388c1,t60265c0,3
t13388c1,t60269c3,28
t13388c1,t60269c4,39
t13388c1,t60272c0,4
t13388c1,t60276c2,11
t13388c1,t60278c0,3
t13388c1,t60280c1,9
t13388c1,t60281c1,2
t13388c1,t60282c0,27
t13388c1,t60282c2,44
t13388c1,t60291c3,3
t13388c1,t60292c1,43
t13388c1,t60294c0,1
t13388c1,t60295c2,7
t13388c1,t60297c1,2
t13388c1,t60299c0,26
t13388c1,t60300c6,1
t13388c1,t60304c1,6
t13388c1,t60307c3,3
t13388c1,t60309c0,33
t13388c1,t60314c1,3
t13388c1,t60316c2,2
t13388c1,t60327c5,1
t13388c1,t60332c1,1
t13388c1,t60340c1,36
t13388c1,t60342c1,1
t13388c1,t60345c3,0
t13388c1,t60350c1,1
t13388c1,t60354c8,6
t13388c1,t60359c1,19
t13388c1,t60361c2,46
t13388c1,t60362c0,20
t13388c1,t60365c4,19
t13388c1,t60369c1,1
t13388c1,t60370c1,29
t13388c1,t60375c2,9
t13388c1,t60377c1,40
t13388c1,t60377c2,3
t13388c1,t60380c2,1
t13388c1,t60382c0,6
t13388c1,t60386c1,1
t13388c1,t60386c2,36
t13388c1,t60391c2,3
t13388c1,t60392c6,1
t13388c1,t60394c2,5
t13388c1,t60398c0,17
t13388c1,t60399c1,3
t13388c1,t60401c0,6
t13388c1,t60404c1,1
t13388c1,t60405c1,2
t13388c1,t60405c2,31
t13388c1,t60406c6,1
t13388c1,t60411c2,46
t13388c1,t60412c1,30
t13388c1,t60413c5,23
t13388c1,t60413c6,14
t13388c1,t60414c1,30
t13388c1,t60416c1,3
t13388c1,t60419c2,0
t13388c1,t60425c1,2
t13388c1,t60428c2,26
t13388c1,t60428c4,64
t13388c1,t60428c5,66
t13388c1,t60436c1,1
t13388c1,t60440c1,11
t13388c1,t60442c1,1
t13388c1,t60446c6,1
t13388c1,t60448c4,4
t13388c1,t60451c1,0
t13388c1,t60454c1,2
t13388c1,t60459c1,2
t13388c1,t60461c0,40
t13388c1,t60463c1,32
t13388c1,t60465c1,2
t13388c1,t60466c0,4
t13388c1,t60466c2,24
t13388c1,t60467c1,38
t13388c1,t60470c1,27
t13388c1,t60471c1,1
t13388c1,t60472c0,1
t13388c1,t60472c2,12
t13388c1,t60473c1,3
t13388c1,t60478c1,2
t13388c1,t60481c1,1
t13388c1,t60484c0,28
t13388c1,t60488c1,2
t13388c1,t60488c2,2
t13388c1,t60489c0,12
t13388c1,t60494c1,10
t13388c1,t60500c1,28
t13388c1,t60501c2,6
t13388c1,t60511c1,1
t13388c1,t60516c1,1
t13388c1,t60517c1,24
t13388c1,t60519c0,42
t13388c1,t60521c4,15
t13388c1,t60524c0,9
t13388c1,t60532c1,1
t13388c1,t60536c1,3
t13388c1,t60540c1,1
t13388c1,t60544c1,5
t13388c1,t60547c2,3
t13388c1,t60551c0,4
t13388c1,t60551c2,24
t13388c1,t60555c1,2
t13388c1,t60571c0,20
t13388c1,t60576c0,6
t13388c1,t60577c1,2
t13388c1,t60581c1,4
t13388c1,t60583c1,0
t13388c1,t60585c1,1
t13388c1,t60590c3,3
t13388c1,t60600c2,11
t13388c1,t60603c1,1
t13388c1,t60604c1,0
t13388c1,t60605c1,1
t13388c1,t60606c3,0
t13388c1,t60607c2,22
t13388c1,t60608c0,9
t13388c1,t60611c1,5
t13388c1,t60613c0,14
t13388c1,t60613c2,7
t13388c1,t60614c0,13
t13388c1,t60617c0,3
t13388c1,t60617c2,9
t13388c1,t60618c1,1
t13388c1,t60621c0,1
t13388c1,t60623c1,26
t13388c1,t60630c1,30
t13388c1,t60630c2,69
t13388c1,t60631c1,11
t13388c1,t60632c0,22
t13388c1,t60633c4,7
t13388c1,t60634c1,21
t13388c1,t60636c0,13
t13388c1,t60636c1,0
t13388c1,t60642c1,16
t13388c1,t60645c1,1
t13388c1,t60647c1,2
t13388c1,t60653c2,13
t13388c1,t60655c1,2
t13388c1,t60659c0,2
t13388c1,t60659c2,39
t13388c1,t60661c0,63
t13388c1,t60665c0,1
t13388c1,t60669c2,7
t13388c1,t60673c1,28
t13388c1,t60674c4,19
t13388c1,t60678c0,18
t13388c1,t60681c0,63
t13388c1,t60685c1,5
t13388c1,t60686c1,1
t13388c1,t60688c1,38
t13388c1,t60690c1,1
t13388c1,t60690c2,59
t13388c1,t60693c1,12
t13388c1,t60697c0,55
t13388c1,t60699c0,32
t13388c1,t60703c6,1
t13388c1,t60704c0,33
t13388c1,t60705c1,7
t13388c1,t60708c3,2
t13388c1,t60709c4,7
t13388c1,t60713c3,36
t13388c1,t60733c1,14
t13388c1,t60734c1,38
t13388c1,t60735c4,1
t13388c1,t60736c3,5
t13388c1,t60741c2,17
t13388c1,t60742c1,9
t13388c1,t60742c2,1
t13388c1,t60745c2,6
t13388c1,t60748c4,28
t13388c1,t60750c0,32
t13388c1,t60754c1,0
t13388c1,t60759c1,7
t13388c1,t60762c1,4
t13388c1,t60764c0,27
t13388c1,t60768c1,38
t13388c1,t60770c1,2
t13388c1,t60774c1,1
t13388c1,t60775c1,1
t13388c1,t60776c2,2
t13388c1,t60780c3,1
t13388c1,t60782c1,38
t13388c1,t60787c1,38
t13388c1,t60797c0,40
t13388c1,t60803c1,1
t13388c1,t60806c1,2
t13388c1,t60811c0,57
t13388c1,t60818c4,16
t13388c1,t60820c0,30
t13388c1,t60820c1,10
t13388c1,t60822c0,5
t13388c1,t60824c1,45
t13388c1,t60824c2,48
t13388c1,t60824c3,28
t13388c1,t60824c4,23
t13388c1,t60824c5,15
t13388c1,t60826c1,1
t13388c1,t60829c0,32
t13388c1,t60831c0,1
t13388c1,t60833c1,8
t13388c1,t60834c0,31
t13388c1,t60834c1,16
t13388c1,t60835c1,26
t13388c1,t60849c1,0
t13388c1,t60855c3,3
t13388c1,t60858c1,38
t13388c1,t60860c3,18
t13388c1,t60864c0,14
t13388c1,t60868c1,48
t13388c1,t60868c2,40
t13388c1,t60872c1,20
t13388c1,t60874c0,34
t13388c1,t60880c6,1
t13388c1,t60884c6,24
t13388c1,t60887c1,18
t13388c1,t60889c0,60
t13388c1,t60889c4,39
t13388c1,t60889c5,42
t13388c1,t60889c6,31
t13388c1,t60892c3,25
t13388c1,t60892c4,15
t13388c1,t60893c1,1
t13388c1,t60894c1,59
t13388c1,t60896c1,7
t13388c1,t60901c1,8
t13388c1,t60903c1,0
t13388c1,t60908c1,38
t13388c1,t60913c0,26
t13388c1,t60913c1,3
t13388c1,t60916c0,27
t13388c1,t60920c4,19
t13388c1,t60923c1,1
t13388c1,t60999c2,26
t13388c1,t61000c1,1
t13388c1,t61003c0,66
t13388c1,t61007c0,11
t13388c1,t61010c0,4
t13388c1,t61010c2,24
t13388c1,t61019c1,7
t13388c1,t61019c2,54
t13388c1,t61020c1,1
t13388c1,t61022c1,18
t13388c1,t61025c3,3
t13388c1,t60926c1,4
t13388c1,t60928c1,34
t13388c1,t60929c0,1
t13388c1,t60930c0,2
t13388c1,t60930c1,69
t13388c1,t60933c0,46
t13388c1,t60933c2,39
t13388c1,t60936c3,25
t13388c1,t60936c4,15
t13388c1,t60940c1,33
t13388c1,t60942c0,1
t13388c1,t60942c2,12
t13388c1,t60944c1,33
t13388c1,t60946c2,12
t13388c1,t60947c1,1
t13388c1,t60950c1,19
t13388c1,t60951c1,38
t13388c1,t60954c1,1
t13388c1,t60957c0,14
t13388c1,t60957c2,36
t13388c1,t60963c0,20
t13388c1,t60963c2,0
t13388c1,t60966c1,16
t13388c1,t60968c2,11
t13388c1,t60970c5,27
t13388c1,t60970c6,10
t13388c1,t60971c1,1
t13388c1,t60974c1,38
t13388c1,t60977c3,32
t13388c1,t60978c1,3
t13388c1,t60980c1,1
t13388c1,t60981c0,5
t13388c1,t60981c2,1
t13388c1,t60982c4,35
t13388c1,t60983c1,38
t13388c1,t60986c1,39
t13388c1,t60986c2,16
t13388c1,t60988c2,6
t13388c1,t60991c1,38
t13388c1,t61031c1,1
t13388c1,t61037c1,9
t13388c1,t61038c0,12
t13388c1,t61039c0,3
t13388c1,t61039c2,20
t13388c1,t61047c1,2
t13388c1,t61048c0,28
t13388c1,t61055c1,2
t13388c1,t61060c1,38
t13388c1,t61063c1,13
t13388c1,t61067c1,38
t13388c1,t61069c0,1
t13388c1,t61072c1,3
t13388c1,t61073c1,13
t13388c1,t61074c1,39
t13388c1,t61076c1,1
t13388c1,t61078c3,15
t13388c1,t61079c1,3
t13388c1,t61086c1,1
t13388c1,t61088c2,10
t13388c1,t61089c1,3
t13388c1,t61092c1,4
t13388c1,t61093c1,1
t13388c1,t61101c3,25
t13388c1,t61101c4,15
t13388c1,t61109c1,4
t13388c1,t61112c0,4
t13388c1,t61112c2,24
t13388c1,t61116c1,38
t13388c1,t61118c1,8
t13388c1,t61120c1,1
t13388c1,t61121c1,16
t13388c1,t61125c0,1
t13388c1,t61125c1,1
t13388c1,t61127c2,5
t13388c1,t61131c1,3
t13388c1,t61132c1,1
t13388c1,t61134c0,10
t13388c1,t61134c1,21
t13388c1,t61134c3,5
t13388c1,t61137c1,13
t13388c1,t61146c4,2
t13388c1,t61150c0,2
t13388c1,t61150c2,11
t13388c1,t61154c0,1
t13388c1,t61167c1,1
t13388c1,t61173c0,12
t13388c1,t61175c0,4
t13388c1,t61175c2,24
t13388c1,t61177c0,13
t13388c1,t61178c1,38
t13388c1,t61181c0,18
t13388c1,t61183c1,61
t13388c1,t61183c3,6
t13388c1,t61183c4,1
t13388c1,t61187c1,4
t13388c1,t61188c3,0
t13388c1,t61193c1,1
t13388c1,t61194c0,1
t13388c1,t61194c3,13
t13388c1,t61203c1,2
t13388c1,t61206c1,1
t13388c1,t61208c1,1
t13388c1,t61210c0,1
t13388c1,t61210c2,12
t13388c1,t61214c1,1
t13388c1,t61215c0,7
t13388c1,t61220c1,1
t13388c1,t61222c1,13
t13388c1,t61224c5,25
t13388c1,t61224c8,46
t13388c1,t61224c9,2
t13388c1,t61226c1,30
t13388c1,t61226c3,50
t13388c1,t61227c0,61
t13388c1,t61228c1,2
t13388c1,t61237c4,4
t13388c1,t61243c0,7
t13388c1,t61246c2,26
t13388c1,t61246c4,2
t13388c1,t61249c1,4
t13388c1,t61251c0,34
t13388c1,t61256c4,37
t13388c1,t61259c1,25
t13388c1,t61259c2,17
t13388c1,t61264c1,2
t13388c1,t61265c0,14
t13388c1,t61269c0,14
t13388c1,t61277c1,6
t13388c1,t61279c1,45
t13388c1,t61285c1,2
t13388c1,t61286c2,10
t13388c1,t61290c2,22
t13388c1,t61296c1,4
t13388c1,t61299c1,2
t13388c1,t61301c2,25
t13388c1,t61302c1,1
t13388c1,t61303c0,18
t13388c1,t61311c0,34
t13388c1,t61311c4,18
t13388c1,t61311c5,1
t13388c1,t61313c0,32
t13388c1,t61315c0,41
t13388c1,t61316c1,16
t13388c1,t61316c2,24
t13388c1,t61318c0,1
t13388c1,t61319c2,20
t13388c1,t61326c1,40
t13388c1,t61335c3,3
t13388c1,t61336c2,7
t13388c1,t61338c1,38
t13388c1,t61338c2,9
t13388c1,t61345c0,11
t13388c1,t61347c1,2
t13388c1,t61352c1,2
t13388c1,t61366c1,1
t13388c1,t61368c3,25
t13388c1,t61368c4,15
t13388c1,t61371c3,30
t13388c1,t61373c0,48
t13388c1,t61378c1,1
t13388c1,t61383c1,5
t13388c1,t61386c0,14
t13388c1,t61388c4,46
t13388c1,t61389c0,3
t13388c1,t61389c2,9
t13388c1,t61395c5,13
t13388c1,t61395c6,11
t13388c1,t61397c0,14
t13388c1,t61399c1,5
t13388c1,t61401c3,11
t13388c1,t61413c2,45
t13388c1,t61415c1,6
t13388c1,t61417c1,30
t13388c1,t61420c3,2
t13388c1,t61422c0,20
t13388c1,t61423c2,4
t13388c1,t61424c0,11
t13388c1,t61425c1,2
t13388c1,t61434c0,20
t13388c1,t61436c0,21
t13388c1,t61437c4,29
t13388c1,t61441c2,1
t13388c1,t61447c2,8
t13388c1,t61449c1,3
t13388c1,t61452c6,1
t13388c1,t61453c1,1
t13388c1,t61456c1,39
t13388c1,t61461c2,27
t13388c1,t61464c0,2
t13388c1,t61468c0,60
t13388c1,t61468c4,32
t13388c1,t61470c0,27
t13388c1,t61476c6,1
t13388c1,t61485c3,14
t13388c1,t61485c4,11
t13388c1,t61490c3,1
t13388c1,t61500c1,2
t13388c1,t61502c1,10
t13388c1,t61504c1,15
t13388c1,t61506c1,10
t13388c1,t61507c4,5
