tqq,tss,overlap
t9136c4,t38177c3,1
t9136c4,t38184c0,13
t9136c4,t38191c1,1
t9136c4,t38392c3,6
t9136c4,t38443c6,1
t9136c4,t38539c2,1
t9136c4,t38539c4,4
t9136c4,t38697c3,4
t9136c4,t38740c7,1
t9136c4,t38895c3,6
t9136c4,t38924c4,7
t9136c4,t38926c1,1
t9136c4,t38996c1,2
t9136c4,t39088c3,6
t9136c4,t39114c3,6
t9136c4,t39218c2,3
t9136c4,t39243c10,6
t9136c4,t39249c3,6
t9136c4,t39253c1,1
t9136c4,t39272c3,6
t9136c4,t39177c5,6
t9136c4,t39530c2,2
t9136c4,t39549c5,6
t9136c4,t39561c3,6
t9136c4,t39484c1,3
t9136c4,t39368c0,1
t9136c4,t39368c1,1
t9136c4,t39368c2,1
t9136c4,t39368c3,2
t9136c4,t39368c4,1
t9136c4,t39405c3,6
t9136c4,t39421c3,6
t9136c4,t39597c3,1
t9136c4,t39714c3,6
t9136c4,t39771c3,10
t9136c4,t39771c4,19
t9136c4,t39788c1,4
t9136c4,t39809c1,3
t9136c4,t39809c2,3
t9136c4,t39850c3,6
t9136c4,t39978c1,2
t9136c4,t40120c27,4
t9136c4,t40126c5,2
t9136c4,t40156c0,31
t9136c4,t40159c1,1
t9136c4,t40180c0,28
t9136c4,t40202c2,24
t9136c4,t40257c0,26
t9136c4,t40332c1,3
t9136c4,t40332c2,3
t9136c4,t40337c0,9
t9136c4,t40408c6,1
t9136c4,t40473c0,29
t9136c4,t40520c11,1
t9136c4,t40575c3,23
t9136c4,t40614c1,3
t9136c4,t40614c2,3
t9136c4,t40673c7,1
t9136c4,t40691c9,1
t9136c4,t40728c3,6
t9136c4,t40776c3,6
t9136c4,t40842c3,6
t9136c4,t40856c0,13
t9136c4,t40867c3,6
t9136c4,t40884c2,7
t9136c4,t40938c1,3
t9136c4,t40947c1,3
t9136c4,t40992c15,1
t9136c4,t41086c2,4
t9136c4,t41111c1,3
t9136c4,t41111c2,3
t9136c4,t41127c6,2
t9136c4,t41130c3,6
t9136c4,t41162c7,3
t9136c4,t41181c0,31
t9136c4,t41392c6,1
t9136c4,t41403c0,29
t9136c4,t41430c8,2
t9136c4,t41252c3,6
t9136c4,t41263c3,6
t9136c4,t41586c0,29
t9136c4,t41594c4,3
t9136c4,t41631c4,6
t9136c4,t41657c4,5
t9136c4,t41749c1,1
t9136c4,t41848c0,32
t9136c4,t41907c0,4
t9136c4,t41945c3,11
t9136c4,t42051c4,5
t9136c4,t42058c4,5
t9136c4,t42173c4,5
t9136c4,t42207c2,3
t9136c4,t42210c1,2
t9136c4,t42229c1,2
t9136c4,t42280c7,1
t9136c4,t42355c11,1
t9136c4,t42376c1,2
t9136c4,t42429c0,79
t9136c4,t42456c5,2
t9136c4,t42770c0,7
t9136c4,t42770c3,22
t9136c4,t42795c2,1
t9136c4,t42822c3,6
t9136c4,t42831c14,2
t9136c4,t42834c1,60
t9136c4,t42848c1,3
t9136c4,t42848c2,3
t9136c4,t42932c0,32
t9136c4,t42933c0,29
t9136c4,t42942c0,72
t9136c4,t42942c1,20
t9136c4,t42854c1,3
t9136c4,t42854c2,3
t9136c4,t43171c3,6
t9136c4,t42968c1,3
t9136c4,t42993c4,5
t9136c4,t43015c8,1
t9136c4,t43213c3,6
t9136c4,t43246c3,6
t9136c4,t43296c3,6
t9136c4,t43354c3,6
t9136c4,t43416c30,1
t9136c4,t43430c0,79
t9136c4,t43453c3,1
t9136c4,t43491c0,1
t9136c4,t43501c1,11
t9136c4,t43506c14,1
t9136c4,t43584c3,36
t9136c4,t43589c3,6
t9136c4,t43633c1,3
t9136c4,t43633c2,3
t9136c4,t43662c7,3
t9136c4,t43686c5,4
t9136c4,t43705c0,23
t9136c4,t43705c2,33
t9136c4,t43712c2,8
t9136c4,t43714c0,79
t9136c4,t43778c7,3
t9136c4,t43797c4,2
t9136c4,t43855c6,10
t9136c4,t43858c0,79
t9136c4,t43875c19,6
t9136c4,t43875c22,13
t9136c4,t43875c26,23
t9136c4,t43875c30,11
t9136c4,t44021c0,28
t9136c4,t44038c5,1
t9136c4,t44070c3,5
t9136c4,t44095c4,2
t9136c4,t44099c1,3
t9136c4,t44099c2,3
t9136c4,t44136c3,5
t9136c4,t44175c3,2
t9136c4,t99846c2,1
t9136c4,t163c0,9
t9136c4,t241c2,1
t9136c4,t324c7,1
t9136c4,t418c3,12
t9136c4,t546c13,1
t9136c4,t815c7,4
t9136c4,t1189c5,1
t9136c4,t1674c3,2
t9136c4,t2065c2,5
t9136c4,t2757c4,1
t9136c4,t2916c8,2
t9136c4,t2916c13,3
t9136c4,t3197c7,1
t9136c4,t3331c3,1
t9136c4,t3906c17,6
t9136c4,t4064c2,3
t9136c4,t4065c9,4
t9136c4,t4160c0,29
t9136c4,t4930c1,1
t9136c4,t6423c8,1
t9136c4,t6565c12,1
t9136c4,t6565c13,3
t9136c4,t6565c17,6
t9136c4,t6916c15,2
t9136c4,t6917c2,4
t9136c4,t7224c0,3
t9136c4,t7503c2,1
t9136c4,t8341c2,1
t9136c4,t8341c3,1
t9136c4,t8390c20,3
t9136c4,t9811c3,8
t9136c4,t10088c5,1
t9136c4,t10535c2,1
t9136c4,t10725c7,11
t9136c4,t11064c7,2
t9136c4,t11241c0,7
t9136c4,t11320c6,2
t9136c4,t11569c2,4
t9136c4,t11670c2,1
t9136c4,t11705c0,10
t9136c4,t11838c0,8
t9136c4,t11936c1,1
t9136c4,t12752c11,2
t9136c4,t12790c20,6
t9136c4,t13205c6,1
t9136c4,t14044c3,2
t9136c4,t13903c6,1
t9136c4,t14096c7,4
t9136c4,t14302c4,3
t9136c4,t14361c4,10
t9136c4,t14497c8,1
t9136c4,t14731c5,2
t9136c4,t15471c7,5
t9136c4,t15547c5,1
t9136c4,t15557c8,4
t9136c4,t15608c20,1
t9136c4,t15661c1,13
t9136c4,t15661c3,14
t9136c4,t15804c1,5
t9136c4,t16255c7,3
t9136c4,t16547c8,3
t9136c4,t16602c15,2
t9136c4,t16652c0,18
t9136c4,t16828c7,1
t9136c4,t17059c5,1
t9136c4,t17123c5,5
t9136c4,t17547c3,2
t9136c4,t17686c5,2
t9136c4,t17892c15,1
t9136c4,t18018c2,1
t9136c4,t18191c5,5
t9136c4,t18454c27,4
t9136c4,t18689c15,1
t9136c4,t18799c2,3
t9136c4,t19556c5,6
t9136c4,t19662c14,2
t9136c4,t19723c1,1
t9136c4,t19758c0,1
t9136c4,t19763c3,5
t9136c4,t19791c5,19
t9136c4,t20170c2,1
t9136c4,t20572c8,2
t9136c4,t20973c6,10
t9136c4,t20922c0,1
t9136c4,t21002c4,7
t9136c4,t21628c3,5
t9136c4,t21660c5,3
t9136c4,t21704c2,1
t9136c4,t21764c3,1
t9136c4,t21984c3,3
t9136c4,t21984c4,1
t9136c4,t21984c10,1
t9136c4,t21984c20,2
t9136c4,t22041c3,1
t9136c4,t22256c7,2
t9136c4,t22409c1,9
t9136c4,t22440c3,1
t9136c4,t22500c3,9
t9136c4,t22879c2,4
t9136c4,t22956c11,3
t9136c4,t22956c14,1
t9136c4,t22956c19,1
t9136c4,t22956c21,1
t9136c4,t23239c4,1
t9136c4,t23239c8,1
t9136c4,t23239c9,1
t9136c4,t23278c5,1
t9136c4,t23301c7,3
t9136c4,t23330c0,2
t9136c4,t23903c2,1
t9136c4,t23919c8,1
t9136c4,t24395c9,1
t9136c4,t24409c2,4
t9136c4,t24453c3,3
t9136c4,t24499c2,1
t9136c4,t24943c2,1
t9136c4,t25340c8,3
t9136c4,t25392c1,1
t9136c4,t25459c1,3
t9136c4,t26132c1,2
t9136c4,t26436c6,1
t9136c4,t26795c5,3
t9136c4,t26922c7,17
t9136c4,t26922c8,6
t9136c4,t27057c7,2
t9136c4,t27182c1,14
t9136c4,t27735c1,3
t9136c4,t28142c17,11
t9136c4,t28142c28,13
t9136c4,t28064c5,1
t9136c4,t28287c26,2
t9136c4,t28287c36,1
t9136c4,t28697c1,4
t9136c4,t28788c8,3
t9136c4,t28921c4,39
t9136c4,t28960c3,1
t9136c4,t29269c3,1
t9136c4,t29421c3,1
t9136c4,t29649c0,3
t9136c4,t30441c2,2
t9136c4,t30447c5,1
t9136c4,t30508c1,1
t9136c4,t31271c11,2
t9136c4,t31667c5,2
t9136c4,t31888c11,1
t9136c4,t31829c2,3
t9136c4,t31830c3,9
t9136c4,t32810c15,2
t9136c4,t33057c1,8
t9136c4,t33201c7,9
t9136c4,t33398c3,31
t9136c4,t33668c3,2
t9136c4,t33777c12,5
t9136c4,t33827c8,2
t9136c4,t33842c1,1
t9136c4,t34125c3,1
t9136c4,t34585c2,1
t9136c4,t35137c4,8
t9136c4,t35486c8,7
t9136c4,t35486c9,20
t9136c4,t35486c15,6
t9136c4,t36093c2,3
t9136c4,t36024c14,2
t9136c4,t36187c2,2
t9136c4,t36463c5,25
t9136c4,t36463c7,8
t9136c4,t36715c12,1
t9136c4,t36814c12,8
t9136c4,t36878c0,4
t9136c4,t37203c2,1
t9136c4,t37265c1,8
t9136c4,t37378c1,2
t9136c4,t37412c4,6
t9136c4,t38017c5,22
t9136c4,t38462c1,2
t9136c4,t38900c1,1
t9136c4,t38998c4,2
t9136c4,t39011c20,3
t9136c4,t39303c3,1
t9136c4,t39345c2,3
t9136c4,t39771c2,10
t9136c4,t39803c2,4
t9136c4,t39933c1,1
t9136c4,t40009c19,1
t9136c4,t40129c4,4
t9136c4,t40239c10,1
t9136c4,t41127c10,4
t9136c4,t41156c1,5
t9136c4,t41322c6,1
t9136c4,t41608c2,2
t9136c4,t42506c0,4
t9136c4,t42737c1,1
t9136c4,t42845c3,3
t9136c4,t42925c12,1
t9136c4,t43064c1,2
t9136c4,t43222c0,1
t9136c4,t43268c1,3
t9136c4,t43416c29,2
t9136c4,t43506c12,1
t9136c4,t43506c15,2
t9136c4,t43875c20,6
t9136c4,t43875c21,10
t9136c4,t44114c5,1
t9136c4,t44190c3,4
t9136c4,t44387c10,1
t9136c4,t44215c29,1
t9136c4,t44215c30,2
t9136c4,t44705c29,2
t9136c4,t44594c3,4
t9136c4,t44667c4,3
t9136c4,t44711c5,9
t9136c4,t44804c4,3
t9136c4,t44932c3,4
t9136c4,t45153c3,4
t9136c4,t45314c3,4
t9136c4,t45545c3,4
t9136c4,t45597c0,11
t9136c4,t45491c3,4
t9136c4,t45733c6,2
t9136c4,t45759c3,4
t9136c4,t45886c1,2
t9136c4,t45965c5,4
t9136c4,t46459c3,4
t9136c4,t46489c1,1
t9136c4,t46497c3,4
t9136c4,t46511c3,4
t9136c4,t46604c3,4
t9136c4,t46613c6,2
t9136c4,t46683c3,4
t9136c4,t46796c0,29
t9136c4,t47017c1,2
t9136c4,t47024c1,1
t9136c4,t46934c10,1
t9136c4,t47069c3,4
t9136c4,t47162c5,4
t9136c4,t47184c8,1
t9136c4,t47234c6,1
t9136c4,t47334c4,7
t9136c4,t47395c3,4
t9136c4,t47562c3,4
t9136c4,t47581c3,4
t9136c4,t47601c3,4
t9136c4,t47640c3,5
t9136c4,t47724c1,1
t9136c4,t47791c11,1
t9136c4,t47860c6,1
t9136c4,t47989c14,2
t9136c4,t48008c1,5
t9136c4,t48214c3,4
t9136c4,t48236c3,4
t9136c4,t48315c3,4
t9136c4,t48412c2,4
t9136c4,t48421c3,3
t9136c4,t48422c3,4
t9136c4,t48446c2,3
t9136c4,t48468c3,2
t9136c4,t48560c1,1
t9136c4,t48742c0,22
t9136c4,t48873c5,3
t9136c4,t49339c11,1
t9136c4,t49262c3,1
t9136c4,t49274c7,4
t9136c4,t49224c1,1
t9136c4,t49068c3,4
t9136c4,t49110c0,28
t9136c4,t49619c3,4
t9136c4,t49701c1,8
t9136c4,t49716c3,4
t9136c4,t49971c0,26
t9136c4,t49984c3,9
t9136c4,t50037c2,2
t9136c4,t50037c3,1
t9136c4,t50071c3,4
t9136c4,t50155c4,2
t9136c4,t50166c4,1
t9136c4,t50166c5,3
t9136c4,t50169c4,3
t9136c4,t50184c3,4
t9136c4,t50192c5,4
t9136c4,t50209c3,4
t9136c4,t50448c3,4
t9136c4,t50729c7,1
t9136c4,t50763c3,4
t9136c4,t50909c3,4
t9136c4,t50955c4,6
t9136c4,t50990c2,1
t9136c4,t51349c3,6
t9136c4,t51402c2,1
t9136c4,t51425c8,3
t9136c4,t51456c4,2
t9136c4,t51509c9,2
t9136c4,t51573c4,3
t9136c4,t51859c4,3
t9136c4,t51876c3,4
t9136c4,t52065c5,1
t9136c4,t52106c3,4
t9136c4,t52298c3,4
t9136c4,t52336c3,2
t9136c4,t52437c3,4
t9136c4,t52486c3,4
t9136c4,t52713c13,2
t9136c4,t52800c33,2
t9136c4,t52916c3,1
t9136c4,t52978c5,4
t9136c4,t53020c0,76
t9136c4,t53021c3,4
t9136c4,t53124c0,6
t9136c4,t53145c1,2
t9136c4,t53239c10,1
t9136c4,t53239c14,3
t9136c4,t53266c3,4
t9136c4,t53282c11,2
t9136c4,t53302c0,75
t9136c4,t53460c3,4
t9136c4,t53545c8,1
t9136c4,t53607c2,3
t9136c4,t53689c3,4
t9136c4,t53865c3,4
t9136c4,t53904c0,13
t9136c4,t53923c3,7
t9136c4,t54005c5,15
t9136c4,t54005c6,51
t9136c4,t54005c7,44
t9136c4,t54005c8,4
t9136c4,t54005c9,16
t9136c4,t54005c10,9
t9136c4,t54005c14,31
t9136c4,t54005c15,3
t9136c4,t54005c17,14
t9136c4,t54005c21,6
t9136c4,t54005c33,5
t9136c4,t54015c4,29
t9136c4,t54015c5,33
t9136c4,t54126c1,15
t9136c4,t54162c3,4
t9136c4,t54163c5,1
t9136c4,t54169c1,1
t9136c4,t54265c3,1
t9136c4,t54482c7,12
t9136c4,t54539c3,4
t9136c4,t54634c0,35
t9136c4,t54634c9,3
t9136c4,t54821c3,4
t9136c4,t54832c18,1
t9136c4,t55184c3,4
t9136c4,t55033c5,8
t9136c4,t55281c3,4
t9136c4,t55406c3,4
t9136c4,t55419c9,22
t9136c4,t55433c2,7
t9136c4,t55584c3,4
t9136c4,t55589c4,3
t9136c4,t55732c0,11
t9136c4,t55802c1,3
t9136c4,t55915c2,16
t9136c4,t55926c3,5
t9136c4,t55932c0,75
t9136c4,t55836c3,4
t9136c4,t55896c3,1
t9136c4,t56010c3,4
t9136c4,t56058c5,1
t9136c4,t56167c4,3
t9136c4,t56198c2,7
t9136c4,t56208c0,8
t9136c4,t56248c0,25
t9136c4,t56254c2,4
t9136c4,t56278c3,4
t9136c4,t56605c4,3
t9136c4,t56609c3,4
t9136c4,t56621c3,4
t9136c4,t56779c3,4
t9136c4,t56844c0,18
t9136c4,t56871c3,4
t9136c4,t56948c7,5
t9136c4,t56975c5,6
t9136c4,t57195c7,3
t9136c4,t57197c0,12
t9136c4,t57275c2,2
t9136c4,t57278c2,2
t9136c4,t57591c0,4
t9136c4,t57609c8,1
t9136c4,t57632c3,4
t9136c4,t57790c0,4
t9136c4,t58015c20,1
t9136c4,t57989c3,3
t9136c4,t58246c7,4
t9136c4,t58174c1,1
t9136c4,t58360c0,74
t9136c4,t58551c4,2
t9136c4,t58575c3,3
t9136c4,t58478c1,28
t9136c4,t58507c0,1
t9136c4,t58609c3,3
t9136c4,t58623c3,3
t9136c4,t58720c7,3
t9136c4,t58653c3,3
t9136c4,t58744c3,3
t9136c4,t58747c0,73
t9136c4,t58787c3,3
t9136c4,t58882c0,20
t9136c4,t59080c13,1
t9136c4,t58960c3,3
t9136c4,t59043c0,73
t9136c4,t58975c0,2
t9136c4,t59121c3,5
t9136c4,t59121c12,5
t9136c4,t59121c31,2
t9136c4,t59170c3,3
t9136c4,t59222c7,2
t9136c4,t59345c2,2
t9136c4,t59475c1,2
t9136c4,t59510c6,4
t9136c4,t59510c7,4
t9136c4,t59581c0,73
t9136c4,t59582c1,4
t9136c4,t59600c0,1
t9136c4,t59682c3,3
t9136c4,t59687c0,19
t9136c4,t59777c3,1
t9136c4,t59841c4,7
t9136c4,t59841c5,40
t9136c4,t59841c7,10
t9136c4,t59841c13,5
t9136c4,t59880c9,1
t9136c4,t60038c1,2
t9136c4,t60067c5,9
t9136c4,t59962c5,1
t9136c4,t60104c3,3
t9136c4,t60200c2,1
t9136c4,t60363c3,3
t9136c4,t60408c11,2
t9136c4,t60596c10,1
t9136c4,t60625c5,3
t9136c4,t60634c4,2
t9136c4,t60846c0,23
t9136c4,t60999c5,1
t9136c4,t61126c0,20
t9136c4,t61207c0,15
t9136c4,t61318c2,5
t9136c4,t61362c3,3
t9136c4,t61390c3,3
t9136c4,t61458c4,2
t9136c4,t61489c0,6
t9136c4,t61713c11,2
t9136c4,t61718c0,19
t9136c4,t61949c3,3
t9136c4,t62021c5,19
t9136c4,t62030c1,85
t9136c4,t62270c0,25
t9136c4,t62414c4,2
t9136c4,t62704c2,3
t9136c4,t62751c4,1
t9136c4,t62751c8,1
t9136c4,t62751c9,1
t9136c4,t62998c4,2
t9136c4,t63040c3,3
t9136c4,t63120c6,18
t9136c4,t63150c3,3
t9136c4,t63257c0,3
t9136c4,t63266c0,4
t9136c4,t63266c4,6
t9136c4,t63365c3,3
t9136c4,t63429c3,3
t9136c4,t63602c3,3
t9136c4,t63876c0,8
t9136c4,t63947c3,3
t9136c4,t63961c4,2
t9136c4,t63982c4,8
t9136c4,t63821c0,86
t9136c4,t64090c27,2
t9136c4,t64090c36,2
t9136c4,t64097c3,3
t9136c4,t64174c1,1
t9136c4,t64186c3,3
t9136c4,t64278c9,1
t9136c4,t64376c3,3
t9136c4,t64498c7,2
t9136c4,t64516c3,3
t9136c4,t64522c4,2
t9136c4,t64632c1,3
t9136c4,t64675c26,1
t9136c4,t64692c0,5
t9136c4,t64731c4,1
t9136c4,t64800c3,5
t9136c4,t64800c4,4
t9136c4,t64827c1,1
t9136c4,t65041c0,2
t9136c4,t64994c0,2
t9136c4,t65015c3,3
t9136c4,t64901c5,1
t9136c4,t64936c5,1
t9136c4,t65142c10,12
t9136c4,t65142c19,5
t9136c4,t65142c20,3
t9136c4,t65142c21,15
t9136c4,t65142c22,13
t9136c4,t65142c26,29
t9136c4,t65142c30,13
t9136c4,t65143c7,2
t9136c4,t65203c4,4
t9136c4,t65203c13,2
t9136c4,t65228c31,1
t9136c4,t65241c3,1
t9136c4,t65363c3,3
t9136c4,t65500c3,2
t9136c4,t65533c0,85
t9136c4,t65810c0,20
t9136c4,t65836c3,1
t9136c4,t65964c0,22
t9136c4,t66001c6,1
t9136c4,t66064c0,22
t9136c4,t66069c0,72
t9136c4,t66172c19,3
t9136c4,t66204c3,2
t9136c4,t66271c3,2
t9136c4,t66365c4,21
t9136c4,t66365c5,18
t9136c4,t66367c3,2
t9136c4,t66412c3,2
t9136c4,t66445c12,1
t9136c4,t66581c1,2
t9136c4,t66655c3,2
t9136c4,t66723c3,2
t9136c4,t66837c3,2
t9136c4,t66838c3,2
t9136c4,t66949c3,2
t9136c4,t67011c0,24
t9136c4,t67197c8,1
t9136c4,t67251c1,1
t9136c4,t67470c0,9
t9136c4,t67512c4,1
t9136c4,t67710c1,3
t9136c4,t67859c10,3
t9136c4,t68033c5,1
t9136c4,t68100c3,2
t9136c4,t68377c3,2
t9136c4,t68551c0,3
t9136c4,t68567c6,6
t9136c4,t68567c7,4
t9136c4,t68748c0,4
t9136c4,t68888c0,22
t9136c4,t69283c0,24
t9136c4,t69081c3,2
t9136c4,t69098c3,2
t9136c4,t69153c0,24
t9136c4,t69173c3,2
t9136c4,t69367c3,2
t9136c4,t69483c13,1
t9136c4,t69542c3,4
t9136c4,t69830c1,4
t9136c4,t70028c3,2
t9136c4,t70029c0,6
t9136c4,t70071c3,2
t9136c4,t70110c4,2
t9136c4,t70136c7,1
t9136c4,t70219c3,2
t9136c4,t70221c3,1
t9136c4,t70259c4,1
t9136c4,t70439c3,2
t9136c4,t70468c3,2
t9136c4,t70500c3,2
t9136c4,t70510c2,1
t9136c4,t70526c0,16
t9136c4,t70823c3,2
t9136c4,t71051c2,1
t9136c4,t71248c3,2
t9136c4,t71269c3,2
t9136c4,t71343c4,6
t9136c4,t71344c3,1
t9136c4,t71449c2,3
t9136c4,t71505c2,1
t9136c4,t71569c0,72
t9136c4,t71744c3,2
t9136c4,t71819c4,1
t9136c4,t72001c14,1
t9136c4,t72053c3,2
t9136c4,t72071c8,6
t9136c4,t72185c3,2
t9136c4,t72202c9,2
t9136c4,t72498c0,14
t9136c4,t72531c3,1
t9136c4,t72585c2,2
t9136c4,t72607c3,5
t9136c4,t72607c12,5
t9136c4,t72607c31,1
t9136c4,t72671c1,15
t9136c4,t72671c4,10
t9136c4,t72764c3,1
t9136c4,t72780c4,1
t9136c4,t72956c0,18
t9136c4,t73101c3,2
t9136c4,t73142c3,3
t9136c4,t73236c2,1
t9136c4,t73251c2,32
t9136c4,t73266c1,6
t9136c4,t73297c1,1
t9136c4,t73556c3,4
t9136c4,t73685c7,1
t9136c4,t73863c3,2
t9136c4,t73878c0,22
t9136c4,t73928c3,2
t9136c4,t73977c3,2
t9136c4,t73982c0,23
t9136c4,t74023c3,2
t9136c4,t74252c5,3
t9136c4,t74340c3,2
t9136c4,t74344c2,1
t9136c4,t74398c4,1
t9136c4,t74484c1,1
t9136c4,t74506c3,2
t9136c4,t74581c2,1
t9136c4,t74627c3,2
t9136c4,t74702c3,2
t9136c4,t74704c3,7
t9136c4,t75040c5,3
t9136c4,t75081c0,4
t9136c4,t75086c1,4
t9136c4,t75137c12,1
t9136c4,t75157c3,2
t9136c4,t75265c3,2
t9136c4,t75287c0,71
t9136c4,t75378c3,2
t9136c4,t75400c4,1
t9136c4,t75708c3,3
t9136c4,t75710c26,3
t9136c4,t126c7,2
t9136c4,t213c7,2
t9136c4,t369c7,2
t9136c4,t512c7,2
t9136c4,t528c7,2
t9136c4,t733c1,2
t9136c4,t998c7,2
t9136c4,t1037c1,1
t9136c4,t1165c7,2
t9136c4,t1369c7,3
t9136c4,t1815c4,4
t9136c4,t2153c4,4
t9136c4,t2277c2,2
t9136c4,t2377c7,1
t9136c4,t2645c7,2
t9136c4,t2850c7,4
t9136c4,t3294c0,1
t9136c4,t3574c7,2
t9136c4,t3621c2,1
t9136c4,t3671c7,2
t9136c4,t3906c4,5
t9136c4,t4034c5,1
t9136c4,t4036c7,2
t9136c4,t3942c1,2
t9136c4,t4220c7,2
t9136c4,t4355c7,2
t9136c4,t4482c7,2
t9136c4,t4703c7,2
t9136c4,t4715c3,2
t9136c4,t5183c7,2
t9136c4,t5617c2,2
t9136c4,t5746c5,15
t9136c4,t5817c3,4
t9136c4,t5869c7,2
t9136c4,t6433c7,2
t9136c4,t6658c41,1
t9136c4,t6672c2,1
t9136c4,t7127c4,5
t9136c4,t7297c1,3
t9136c4,t7317c5,2
t9136c4,t7317c6,2
t9136c4,t7666c7,2
t9136c4,t7777c12,2
t9136c4,t7812c8,12
t9136c4,t7859c1,12
t9136c4,t8149c4,4
t9136c4,t8159c4,4
t9136c4,t8353c1,2
t9136c4,t8583c13,2
t9136c4,t8796c5,1
t9136c4,t8829c7,2
t9136c4,t8887c5,1
t9136c4,t9003c7,2
t9136c4,t8939c1,5
t9136c4,t9219c7,2
t9136c4,t9335c4,3
t9136c4,t9354c2,5
t9136c4,t9371c4,4
t9136c4,t9465c7,2
t9136c4,t9486c7,2
t9136c4,t9538c7,2
t9136c4,t9865c5,2
t9136c4,t9959c14,2
t9136c4,t9914c1,2
t9136c4,t9951c4,4
t9136c4,t9984c10,1
t9136c4,t9984c11,2
t9136c4,t9984c12,3
t9136c4,t10224c7,2
t9136c4,t10435c1,5
t9136c4,t10512c4,4
t9136c4,t10533c7,4
t9136c4,t10551c1,3
t9136c4,t10591c7,2
t9136c4,t10624c7,2
t9136c4,t10754c4,4
t9136c4,t10883c2,1
t9136c4,t10899c7,2
t9136c4,t11021c1,3
t9136c4,t10924c4,5
t9136c4,t11106c24,1
t9136c4,t11129c7,2
t9136c4,t11210c7,2
t9136c4,t11323c7,2
t9136c4,t11680c2,1
t9136c4,t11712c4,5
t9136c4,t11717c3,10
t9136c4,t11724c7,2
t9136c4,t11877c3,1
t9136c4,t11912c7,2
t9136c4,t11929c3,3
t9136c4,t11953c1,1
t9136c4,t12018c7,2
t9136c4,t12074c4,3
t9136c4,t12126c7,2
t9136c4,t12458c17,2
t9136c4,t12516c9,5
t9136c4,t12523c7,2
t9136c4,t12704c1,3
t9136c4,t12771c7,2
t9136c4,t12944c4,2
t9136c4,t13032c1,2
t9136c4,t13072c7,2
t9136c4,t12949c3,9
t9136c4,t13187c8,3
t9136c4,t13213c4,5
t9136c4,t13703c7,2
t9136c4,t13748c3,1
t9136c4,t14172c7,2
t9136c4,t14208c41,1
t9136c4,t14209c7,2
t9136c4,t14255c7,2
t9136c4,t14295c7,2
t9136c4,t14305c7,2
t9136c4,t14435c3,3
t9136c4,t14521c7,2
t9136c4,t14546c5,4
t9136c4,t14570c30,1
t9136c4,t14615c7,2
t9136c4,t14746c7,2
t9136c4,t15557c6,1
t9136c4,t15661c2,7
t9136c4,t15744c6,2
t9136c4,t15825c7,2
t9136c4,t16072c7,2
t9136c4,t16141c6,4
t9136c4,t16398c7,2
t9136c4,t16503c12,3
t9136c4,t16547c7,3
t9136c4,t16577c2,3
t9136c4,t16700c7,2
t9136c4,t16742c3,2
t9136c4,t16837c4,4
t9136c4,t16865c7,2
t9136c4,t17207c7,2
t9136c4,t17228c1,4
t9136c4,t17408c3,2
t9136c4,t17453c7,2
t9136c4,t17556c3,2
t9136c4,t17658c3,2
t9136c4,t17684c7,2
t9136c4,t17716c4,4
t9136c4,t17857c5,10
t9136c4,t17879c1,4
t9136c4,t18136c4,4
t9136c4,t18191c3,4
t9136c4,t18298c7,2
t9136c4,t18261c4,4
t9136c4,t18425c7,2
t9136c4,t18668c1,4
t9136c4,t18763c7,2
t9136c4,t19159c8,2
t9136c4,t19217c4,4
t9136c4,t19227c2,1
t9136c4,t19291c7,2
t9136c4,t19330c7,2
t9136c4,t19511c3,8
t9136c4,t19517c6,1
t9136c4,t19644c7,2
t9136c4,t19662c4,2
t9136c4,t19686c4,2
t9136c4,t19704c4,5
t9136c4,t19723c3,9
t9136c4,t20232c4,5
t9136c4,t20329c14,11
t9136c4,t20489c2,2
t9136c4,t20606c7,2
t9136c4,t20881c7,2
t9136c4,t20973c5,12
t9136c4,t20953c7,2
t9136c4,t21307c7,2
t9136c4,t21347c5,1
t9136c4,t21349c4,4
t9136c4,t21393c2,2
t9136c4,t21632c7,2
t9136c4,t21847c3,1
t9136c4,t21984c5,4
t9136c4,t22349c4,2
t9136c4,t22522c1,2
t9136c4,t22914c1,5
t9136c4,t22936c7,2
t9136c4,t22956c8,1
t9136c4,t22956c10,1
t9136c4,t22956c15,1
t9136c4,t23030c7,2
t9136c4,t23051c5,1
t9136c4,t23149c7,2
t9136c4,t23323c4,5
t9136c4,t23443c1,4
t9136c4,t23495c7,2
t9136c4,t23809c9,2
t9136c4,t23899c7,2
t9136c4,t23941c3,3
t9136c4,t24014c14,1
t9136c4,t24459c7,2
t9136c4,t24641c7,2
t9136c4,t24663c7,2
t9136c4,t24753c4,5
t9136c4,t24785c7,2
t9136c4,t24811c1,4
t9136c4,t24824c15,2
t9136c4,t24974c7,2
t9136c4,t25215c3,2
t9136c4,t25300c3,1
t9136c4,t25300c6,2
t9136c4,t25336c2,3
t9136c4,t25459c2,2
t9136c4,t25459c3,3
t9136c4,t25608c7,2
t9136c4,t25630c5,2
t9136c4,t25914c7,2
t9136c4,t26078c11,2
t9136c4,t26187c3,2
t9136c4,t26311c7,2
t9136c4,t26336c0,6
t9136c4,t26389c4,5
t9136c4,t26563c3,1
t9136c4,t26648c7,2
t9136c4,t26804c7,2
t9136c4,t26836c7,2
t9136c4,t26857c5,1
