tqq,tss,nooverlap
t9136c4,t7132c3,0
t9136c4,t7135c1,0
t9136c4,t7135c2,0
t9136c4,t7136c1,0
t9136c4,t7136c5,0
t9136c4,t7136c6,0
t9136c4,t7137c1,0
t9136c4,t7137c2,0
t9136c4,t7137c3,0
t9136c4,t7137c4,0
t9136c4,t7138c2,0
t9136c4,t7138c3,0
t9136c4,t7138c4,0
t9136c4,t7138c5,0
t9136c4,t7138c6,0
t9136c4,t7138c10,0
t9136c4,t7138c11,0
t9136c4,t7138c12,0
t9136c4,t7142c1,0
t9136c4,t7142c2,0
t9136c4,t7142c4,0
t9136c4,t7142c5,0
t9136c4,t7143c2,0
t9136c4,t7143c3,0
t9136c4,t7145c0,0
t9136c4,t7151c0,0
t9136c4,t7154c0,0
t9136c4,t7157c2,0
t9136c4,t7158c1,0
t9136c4,t7158c4,0
t9136c4,t7158c5,0
t9136c4,t7158c6,0
t9136c4,t7158c7,0
t9136c4,t7158c8,0
t9136c4,t7162c0,0
t9136c4,t7163c2,0
t9136c4,t7168c2,0
t9136c4,t7169c1,0
t9136c4,t7170c0,0
t9136c4,t7170c2,0
t9136c4,t7170c3,0
t9136c4,t7170c4,0
t9136c4,t7171c1,0
t9136c4,t7175c1,0
t9136c4,t7175c2,0
t9136c4,t7175c3,0
t9136c4,t7175c4,0
t9136c4,t7177c1,0
t9136c4,t7177c2,0
t9136c4,t7177c3,0
t9136c4,t7177c4,0
t9136c4,t7177c5,0
t9136c4,t7177c6,0
t9136c4,t7177c7,0
t9136c4,t7178c1,0
t9136c4,t7179c1,0
t9136c4,t7179c2,0
t9136c4,t7179c3,0
t9136c4,t7179c4,0
t9136c4,t7182c0,0
t9136c4,t7183c2,0
t9136c4,t7183c3,0
t9136c4,t7190c0,0
t9136c4,t7190c4,0
t9136c4,t7191c4,0
t9136c4,t7196c0,0
t9136c4,t7196c5,0
t9136c4,t7196c6,0
t9136c4,t7196c7,0
t9136c4,t7196c10,0
t9136c4,t7196c11,0
t9136c4,t7201c4,0
t9136c4,t7204c6,0
t9136c4,t7205c2,0
t9136c4,t7208c3,0
t9136c4,t7208c4,0
t9136c4,t7208c6,0
t9136c4,t7211c2,0
t9136c4,t7211c3,0
t9136c4,t7211c4,0
t9136c4,t7211c5,0
t9136c4,t7211c6,0
t9136c4,t7211c9,0
t9136c4,t7211c11,0
t9136c4,t7211c12,0
t9136c4,t7211c13,0
t9136c4,t7211c14,0
t9136c4,t7211c15,0
t9136c4,t7216c1,0
t9136c4,t7216c2,0
t9136c4,t7220c1,0
t9136c4,t7225c1,0
t9136c4,t7226c1,0
t9136c4,t7227c0,0
t9136c4,t7227c1,0
t9136c4,t7227c2,0
t9136c4,t7227c3,0
t9136c4,t7227c4,0
t9136c4,t7227c5,0
t9136c4,t7227c6,0
t9136c4,t7229c0,0
t9136c4,t7229c2,0
t9136c4,t7229c3,0
t9136c4,t7229c4,0
t9136c4,t7229c5,0
t9136c4,t7229c8,0
t9136c4,t7229c9,0
t9136c4,t7238c1,0
t9136c4,t7238c2,0
t9136c4,t7238c3,0
t9136c4,t7238c4,0
t9136c4,t7238c5,0
t9136c4,t7238c6,0
t9136c4,t7238c9,0
t9136c4,t7238c10,0
t9136c4,t7238c11,0
t9136c4,t7238c12,0
t9136c4,t7238c14,0
t9136c4,t7239c0,0
t9136c4,t7240c1,0
t9136c4,t7240c2,0
t9136c4,t7240c4,0
t9136c4,t7240c5,0
t9136c4,t7244c2,0
t9136c4,t7245c1,0
t9136c4,t7250c2,0
t9136c4,t7251c0,0
t9136c4,t7251c1,0
t9136c4,t7251c2,0
t9136c4,t7251c3,0
t9136c4,t7251c5,0
t9136c4,t7251c6,0
t9136c4,t7252c1,0
t9136c4,t7257c0,0
t9136c4,t7257c2,0
t9136c4,t7260c2,0
t9136c4,t7262c0,0
t9136c4,t7262c1,0
t9136c4,t7262c2,0
t9136c4,t7262c3,0
t9136c4,t7262c4,0
t9136c4,t7262c5,0
t9136c4,t7262c6,0
t9136c4,t7263c0,0
t9136c4,t7263c1,0
t9136c4,t7263c2,0
t9136c4,t7263c3,0
t9136c4,t7263c4,0
t9136c4,t7263c5,0
t9136c4,t7263c6,0
t9136c4,t7266c1,0
t9136c4,t7269c0,0
t9136c4,t7269c1,0
t9136c4,t7269c2,0
t9136c4,t7269c3,0
t9136c4,t7269c4,0
t9136c4,t7269c5,0
t9136c4,t7269c6,0
t9136c4,t7270c1,0
t9136c4,t7271c0,0
t9136c4,t7271c1,0
t9136c4,t7271c2,0
t9136c4,t7271c3,0
t9136c4,t7271c4,0
t9136c4,t7271c5,0
t9136c4,t7271c6,0
t9136c4,t7275c3,0
t9136c4,t7280c0,0
t9136c4,t7280c1,0
t9136c4,t7281c8,0
t9136c4,t7285c1,0
t9136c4,t7285c2,0
t9136c4,t7285c4,0
t9136c4,t7285c5,0
t9136c4,t7286c0,0
t9136c4,t7286c1,0
t9136c4,t7286c2,0
t9136c4,t7286c3,0
t9136c4,t7286c4,0
t9136c4,t7286c5,0
t9136c4,t7286c6,0
t9136c4,t7287c2,0
t9136c4,t7289c4,0
t9136c4,t7289c5,0
t9136c4,t7290c1,0
t9136c4,t7290c2,0
t9136c4,t7290c3,0
t9136c4,t7290c4,0
t9136c4,t7290c5,0
t9136c4,t7290c6,0
t9136c4,t7290c7,0
t9136c4,t7290c17,0
t9136c4,t7290c18,0
t9136c4,t7294c1,0
t9136c4,t7294c2,0
t9136c4,t7294c3,0
t9136c4,t7294c4,0
t9136c4,t7294c5,0
t9136c4,t7294c6,0
t9136c4,t7297c1,0
t9136c4,t7298c1,0
t9136c4,t7299c2,0
t9136c4,t7300c1,0
t9136c4,t7300c2,0
t9136c4,t7304c2,0
t9136c4,t7304c12,0
t9136c4,t7307c2,0
t9136c4,t7307c5,0
t9136c4,t7308c0,0
t9136c4,t7308c3,0
t9136c4,t7308c4,0
t9136c4,t7308c5,0
t9136c4,t7309c0,0
t9136c4,t7310c0,0
t9136c4,t7313c0,0
t9136c4,t7314c1,0
t9136c4,t7314c2,0
t9136c4,t7314c3,0
t9136c4,t7314c4,0
t9136c4,t7316c0,0
t9136c4,t7317c3,0
t9136c4,t7317c4,0
t9136c4,t7317c5,0
t9136c4,t7317c6,0
t9136c4,t7318c1,0
t9136c4,t7318c2,0
t9136c4,t7318c4,0
t9136c4,t7318c7,0
t9136c4,t7318c8,0
t9136c4,t7318c9,0
t9136c4,t7318c10,0
t9136c4,t7322c0,0
t9136c4,t7322c2,0
t9136c4,t7322c3,0
t9136c4,t7322c5,0
t9136c4,t7322c6,0
t9136c4,t7322c9,0
t9136c4,t7325c2,0
t9136c4,t7327c2,0
t9136c4,t7328c1,0
t9136c4,t7337c3,0
t9136c4,t7339c0,0
t9136c4,t7339c3,0
t9136c4,t7340c0,0
t9136c4,t7341c2,0
t9136c4,t7342c0,0
t9136c4,t7345c0,0
t9136c4,t7348c2,0
t9136c4,t7350c1,0
t9136c4,t7351c2,0
t9136c4,t7352c0,0
t9136c4,t7352c1,0
t9136c4,t7352c2,0
t9136c4,t7352c3,0
t9136c4,t7352c4,0
t9136c4,t7352c5,0
t9136c4,t7352c6,0
t9136c4,t7356c1,0
t9136c4,t7356c2,0
t9136c4,t7356c3,0
t9136c4,t7358c4,0
t9136c4,t7358c5,0
t9136c4,t7358c7,0
t9136c4,t7367c0,0
t9136c4,t7367c1,0
t9136c4,t7367c2,0
t9136c4,t7367c3,0
t9136c4,t7367c4,0
t9136c4,t7367c5,0
t9136c4,t7367c6,0
t9136c4,t7368c1,0
t9136c4,t7368c2,0
t9136c4,t7368c3,0
t9136c4,t7368c4,0
t9136c4,t7369c1,0
t9136c4,t7369c2,0
t9136c4,t7371c1,0
t9136c4,t7371c2,0
t9136c4,t7373c2,0
t9136c4,t7373c4,0
t9136c4,t7373c5,0
t9136c4,t7373c6,0
t9136c4,t7373c8,0
t9136c4,t7373c9,0
t9136c4,t7373c10,0
t9136c4,t7373c11,0
t9136c4,t7373c12,0
t9136c4,t7373c13,0
t9136c4,t7374c3,0
t9136c4,t7375c1,0
t9136c4,t7375c2,0
t9136c4,t7375c3,0
t9136c4,t7375c4,0
t9136c4,t7375c5,0
t9136c4,t7377c0,0
t9136c4,t7378c5,0
t9136c4,t7378c6,0
t9136c4,t7387c2,0
t9136c4,t7387c4,0
t9136c4,t7389c0,0
t9136c4,t7395c1,0
t9136c4,t7398c1,0
t9136c4,t7398c2,0
t9136c4,t7398c3,0
t9136c4,t7398c4,0
t9136c4,t7398c5,0
t9136c4,t7398c6,0
t9136c4,t7398c7,0
t9136c4,t7401c3,0
t9136c4,t7402c0,0
t9136c4,t7402c1,0
t9136c4,t7402c2,0
t9136c4,t7402c3,0
t9136c4,t7402c4,0
t9136c4,t7403c1,0
t9136c4,t7403c2,0
t9136c4,t7403c4,0
t9136c4,t7404c0,0
t9136c4,t7404c3,0
t9136c4,t7404c5,0
t9136c4,t7406c0,0
t9136c4,t7406c3,0
t9136c4,t7407c0,0
t9136c4,t7407c3,0
t9136c4,t7407c4,0
t9136c4,t7407c5,0
t9136c4,t7408c2,0
t9136c4,t7408c4,0
t9136c4,t7409c1,0
t9136c4,t7411c3,0
t9136c4,t7414c0,0
t9136c4,t7414c1,0
t9136c4,t7414c2,0
t9136c4,t7414c3,0
t9136c4,t7414c4,0
t9136c4,t7414c5,0
t9136c4,t7414c6,0
t9136c4,t7415c0,0
t9136c4,t7415c1,0
t9136c4,t7415c2,0
t9136c4,t7415c3,0
t9136c4,t7415c4,0
t9136c4,t7415c5,0
t9136c4,t7415c6,0
t9136c4,t7416c2,0
t9136c4,t7416c3,0
t9136c4,t7423c0,0
t9136c4,t7423c1,0
t9136c4,t7423c2,0
t9136c4,t7423c3,0
t9136c4,t7423c4,0
t9136c4,t7423c5,0
t9136c4,t7423c6,0
t9136c4,t7430c1,0
t9136c4,t7430c2,0
t9136c4,t7432c1,0
t9136c4,t7432c2,0
t9136c4,t7432c4,0
t9136c4,t7432c5,0
t9136c4,t7433c2,0
t9136c4,t7435c3,0
t9136c4,t7435c4,0
t9136c4,t7435c7,0
t9136c4,t7435c8,0
t9136c4,t7435c9,0
t9136c4,t7435c11,0
t9136c4,t7435c12,0
t9136c4,t7440c1,0
t9136c4,t7442c1,0
t9136c4,t7442c2,0
t9136c4,t7442c3,0
t9136c4,t7442c4,0
t9136c4,t7444c0,0
t9136c4,t7444c1,0
t9136c4,t7444c2,0
t9136c4,t7444c3,0
t9136c4,t7444c4,0
t9136c4,t7444c5,0
t9136c4,t7444c6,0
t9136c4,t7445c0,0
t9136c4,t7449c0,0
t9136c4,t7449c1,0
t9136c4,t7449c2,0
t9136c4,t7449c3,0
t9136c4,t7449c4,0
t9136c4,t7449c5,0
t9136c4,t7449c6,0
t9136c4,t7450c2,0
t9136c4,t7451c1,0
t9136c4,t7451c2,0
t9136c4,t7451c3,0
t9136c4,t7451c4,0
t9136c4,t7451c5,0
t9136c4,t7451c6,0
t9136c4,t7451c7,0
t9136c4,t7455c12,0
t9136c4,t7457c0,0
t9136c4,t7458c2,0
t9136c4,t7458c3,0
t9136c4,t7458c12,0
t9136c4,t7459c4,0
t9136c4,t7461c3,0
t9136c4,t7465c8,0
t9136c4,t7466c0,0
t9136c4,t7466c1,0
t9136c4,t7467c1,0
t9136c4,t7467c2,0
t9136c4,t7467c3,0
t9136c4,t7467c4,0
t9136c4,t7468c0,0
t9136c4,t7468c1,0
t9136c4,t7468c2,0
t9136c4,t7468c3,0
t9136c4,t7468c4,0
t9136c4,t7468c5,0
t9136c4,t7468c6,0
t9136c4,t7468c7,0
t9136c4,t7468c8,0
t9136c4,t7469c0,0
t9136c4,t7469c1,0
t9136c4,t7469c2,0
t9136c4,t7469c3,0
t9136c4,t7469c4,0
t9136c4,t7469c5,0
t9136c4,t7469c6,0
t9136c4,t7472c0,0
t9136c4,t7472c1,0
t9136c4,t7472c2,0
t9136c4,t7472c3,0
t9136c4,t7475c1,0
t9136c4,t7476c1,0
t9136c4,t7476c3,0
t9136c4,t7476c5,0
t9136c4,t7476c6,0
t9136c4,t7476c8,0
t9136c4,t7476c9,0
t9136c4,t7476c10,0
t9136c4,t7476c11,0
t9136c4,t7476c12,0
t9136c4,t7478c0,0
t9136c4,t7478c1,0
t9136c4,t7478c2,0
t9136c4,t7478c3,0
t9136c4,t7478c4,0
t9136c4,t7478c5,0
t9136c4,t7478c6,0
t9136c4,t7480c1,0
t9136c4,t7485c1,0
t9136c4,t7490c2,0
t9136c4,t7490c3,0
t9136c4,t7490c4,0
t9136c4,t7490c5,0
t9136c4,t7490c6,0
t9136c4,t7492c3,0
t9136c4,t7495c1,0
t9136c4,t7495c2,0
t9136c4,t7496c0,0
t9136c4,t7498c1,0
t9136c4,t7500c0,0
t9136c4,t7500c1,0
t9136c4,t7500c7,0
t9136c4,t7500c9,0
t9136c4,t7500c10,0
t9136c4,t7500c15,0
t9136c4,t7500c16,0
t9136c4,t7500c18,0
t9136c4,t7500c19,0
t9136c4,t7500c20,0
t9136c4,t7500c21,0
t9136c4,t7500c22,0
t9136c4,t7500c23,0
t9136c4,t7500c24,0
t9136c4,t7500c25,0
t9136c4,t7500c26,0
t9136c4,t7502c3,0
t9136c4,t7502c5,0
t9136c4,t7502c7,0
t9136c4,t7503c1,0
t9136c4,t7503c2,0
t9136c4,t7503c4,0
t9136c4,t7503c5,0
t9136c4,t7507c0,0
t9136c4,t7507c3,0
t9136c4,t7508c1,0
t9136c4,t7508c2,0
t9136c4,t7508c3,0
t9136c4,t7508c4,0
t9136c4,t7515c1,0
t9136c4,t7517c1,0
t9136c4,t7517c2,0
t9136c4,t7522c0,0
t9136c4,t7524c0,0
t9136c4,t7525c0,0
t9136c4,t7525c1,0
t9136c4,t7525c2,0
t9136c4,t7525c3,0
t9136c4,t7525c4,0
t9136c4,t7525c5,0
t9136c4,t7525c6,0
t9136c4,t7528c2,0
t9136c4,t7530c3,0
t9136c4,t7530c4,0
t9136c4,t7530c5,0
t9136c4,t7530c6,0
t9136c4,t7530c7,0
t9136c4,t7530c8,0
t9136c4,t7530c10,0
t9136c4,t7530c11,0
t9136c4,t7530c13,0
t9136c4,t7530c16,0
t9136c4,t7530c17,0
t9136c4,t7530c18,0
t9136c4,t7530c19,0
t9136c4,t7530c20,0
t9136c4,t7530c21,0
t9136c4,t7530c22,0
t9136c4,t7531c2,0
t9136c4,t7535c0,0
t9136c4,t7535c1,0
t9136c4,t7535c2,0
t9136c4,t7535c3,0
t9136c4,t7535c4,0
t9136c4,t7535c5,0
t9136c4,t7535c6,0
t9136c4,t7536c0,0
t9136c4,t7539c1,0
t9136c4,t7539c2,0
t9136c4,t7539c3,0
t9136c4,t7539c4,0
t9136c4,t7539c7,0
t9136c4,t7542c0,0
t9136c4,t7542c3,0
t9136c4,t7545c0,0
t9136c4,t7545c2,0
t9136c4,t7546c3,0
t9136c4,t7549c1,0
t9136c4,t7555c1,0
t9136c4,t7555c2,0
t9136c4,t7556c2,0
t9136c4,t7556c3,0
t9136c4,t7560c4,0
t9136c4,t7560c10,0
t9136c4,t7562c0,0
t9136c4,t7562c1,0
t9136c4,t7562c2,0
t9136c4,t7562c3,0
t9136c4,t7562c4,0
t9136c4,t7562c5,0
t9136c4,t7562c6,0
t9136c4,t7563c2,0
t9136c4,t7563c3,0
t9136c4,t7563c4,0
t9136c4,t7563c5,0
t9136c4,t7572c3,0
t9136c4,t7574c1,0
t9136c4,t7575c1,0
t9136c4,t7575c2,0
t9136c4,t7576c0,0
t9136c4,t7576c1,0
t9136c4,t7576c2,0
t9136c4,t7576c3,0
t9136c4,t7576c4,0
t9136c4,t7576c5,0
t9136c4,t7576c6,0
t9136c4,t7577c2,0
t9136c4,t7579c5,0
t9136c4,t7579c7,0
t9136c4,t7580c1,0
t9136c4,t7581c1,0
t9136c4,t7582c3,0
t9136c4,t7583c1,0
t9136c4,t7583c4,0
t9136c4,t7583c5,0
t9136c4,t7583c6,0
t9136c4,t7583c7,0
t9136c4,t7583c8,0
t9136c4,t7584c1,0
t9136c4,t7584c2,0
t9136c4,t7584c5,0
t9136c4,t7584c11,0
t9136c4,t7584c12,0
t9136c4,t7586c3,0
t9136c4,t7590c0,0
t9136c4,t7590c2,0
t9136c4,t7590c3,0
t9136c4,t7590c4,0
t9136c4,t7592c6,0
t9136c4,t7593c1,0
t9136c4,t7593c2,0
t9136c4,t7594c0,0
t9136c4,t7594c1,0
t9136c4,t7594c2,0
t9136c4,t7594c3,0
t9136c4,t7594c4,0
t9136c4,t7594c5,0
t9136c4,t7594c6,0
t9136c4,t7595c3,0
t9136c4,t7598c4,0
t9136c4,t7598c6,0
t9136c4,t7600c1,0
t9136c4,t7600c2,0
t9136c4,t7610c1,0
t9136c4,t7614c1,0
t9136c4,t7617c1,0
t9136c4,t7621c0,0
t9136c4,t7622c0,0
t9136c4,t7622c1,0
t9136c4,t7622c2,0
t9136c4,t7628c2,0
t9136c4,t7629c0,0
t9136c4,t7634c0,0
t9136c4,t7634c4,0
t9136c4,t7634c5,0
t9136c4,t7634c6,0
t9136c4,t7634c7,0
t9136c4,t7634c9,0
t9136c4,t7634c10,0
t9136c4,t7634c11,0
t9136c4,t7634c12,0
t9136c4,t7636c1,0
t9136c4,t7638c0,0
t9136c4,t7638c1,0
t9136c4,t7638c2,0
t9136c4,t7638c3,0
t9136c4,t7638c4,0
t9136c4,t7638c5,0
t9136c4,t7638c6,0
t9136c4,t7642c2,0
t9136c4,t7644c1,0
t9136c4,t7644c4,0
t9136c4,t7644c5,0
t9136c4,t7644c6,0
t9136c4,t7644c7,0
t9136c4,t7644c8,0
t9136c4,t7649c1,0
t9136c4,t7650c2,0
t9136c4,t7652c4,0
t9136c4,t7655c0,0
t9136c4,t7655c1,0
t9136c4,t7655c2,0
t9136c4,t7657c3,0
t9136c4,t7658c1,0
t9136c4,t7658c2,0
t9136c4,t7660c3,0
t9136c4,t7660c4,0
t9136c4,t7661c4,0
t9136c4,t7662c0,0
t9136c4,t7662c2,0
t9136c4,t7662c3,0
t9136c4,t7662c4,0
t9136c4,t7666c1,0
t9136c4,t7666c2,0
t9136c4,t7666c3,0
t9136c4,t7666c4,0
t9136c4,t7666c5,0
t9136c4,t7666c6,0
t9136c4,t7666c8,0
t9136c4,t7668c1,0
t9136c4,t7668c2,0
t9136c4,t7668c3,0
t9136c4,t7668c4,0
t9136c4,t7672c1,0
t9136c4,t7673c0,0
t9136c4,t7673c3,0
t9136c4,t7673c5,0
t9136c4,t7674c0,0
t9136c4,t7674c4,0
t9136c4,t7674c5,0
t9136c4,t7676c0,0
t9136c4,t7676c1,0
t9136c4,t7676c2,0
t9136c4,t7676c3,0
t9136c4,t7676c4,0
t9136c4,t7676c5,0
t9136c4,t7676c6,0
t9136c4,t7678c0,0
t9136c4,t7678c1,0
t9136c4,t7679c1,0
t9136c4,t7680c0,0
t9136c4,t7680c1,0
t9136c4,t7680c2,0
t9136c4,t7680c3,0
t9136c4,t7680c4,0
t9136c4,t7680c5,0
t9136c4,t7680c6,0
t9136c4,t7754c1,0
t9136c4,t7754c2,0
t9136c4,t7755c0,0
t9136c4,t7755c1,0
t9136c4,t7755c2,0
t9136c4,t7755c3,0
t9136c4,t7755c4,0
t9136c4,t7755c5,0
t9136c4,t7755c6,0
t9136c4,t7757c1,0
t9136c4,t7759c1,0
t9136c4,t7759c2,0
t9136c4,t7759c3,0
t9136c4,t7759c4,0
t9136c4,t7759c5,0
t9136c4,t7759c6,0
t9136c4,t7759c7,0
t9136c4,t7760c1,0
t9136c4,t7761c0,0
t9136c4,t7761c1,0
t9136c4,t7761c2,0
t9136c4,t7761c3,0
t9136c4,t7761c4,0
t9136c4,t7761c5,0
t9136c4,t7761c6,0
t9136c4,t7764c2,0
t9136c4,t7766c4,0
t9136c4,t7766c5,0
t9136c4,t7769c0,0
t9136c4,t7770c1,0
t9136c4,t7773c2,0
t9136c4,t7773c3,0
t9136c4,t7773c4,0
t9136c4,t7773c6,0
t9136c4,t7773c7,0
t9136c4,t7773c8,0
t9136c4,t7773c9,0
t9136c4,t7773c10,0
t9136c4,t7776c2,0
t9136c4,t7776c3,0
t9136c4,t7777c3,0
t9136c4,t7777c4,0
t9136c4,t7777c5,0
t9136c4,t7777c6,0
t9136c4,t7777c7,0
t9136c4,t7777c8,0
t9136c4,t7777c9,0
t9136c4,t7777c10,0
t9136c4,t7777c12,0
t9136c4,t7777c13,0
t9136c4,t7777c14,0
t9136c4,t7777c15,0
t9136c4,t7777c17,0
t9136c4,t7777c18,0
t9136c4,t7777c20,0
t9136c4,t7777c21,0
t9136c4,t7777c22,0
t9136c4,t7778c3,0
t9136c4,t7781c3,0
t9136c4,t7781c4,0
t9136c4,t7781c5,0
t9136c4,t7781c6,0
t9136c4,t7781c7,0
t9136c4,t7781c8,0
t9136c4,t7682c4,0
t9136c4,t7682c5,0
t9136c4,t7683c3,0
t9136c4,t7684c2,0
t9136c4,t7684c3,0
t9136c4,t7684c4,0
t9136c4,t7684c5,0
t9136c4,t7684c6,0
t9136c4,t7684c7,0
t9136c4,t7685c0,0
t9136c4,t7685c6,0
t9136c4,t7685c7,0
t9136c4,t7685c9,0
t9136c4,t7685c10,0
t9136c4,t7687c0,0
t9136c4,t7687c1,0
t9136c4,t7687c2,0
t9136c4,t7687c3,0
t9136c4,t7687c4,0
t9136c4,t7690c4,0
t9136c4,t7690c6,0
t9136c4,t7691c5,0
t9136c4,t7692c0,0
t9136c4,t7693c0,0
t9136c4,t7694c0,0
t9136c4,t7705c1,0
t9136c4,t7706c1,0
t9136c4,t7708c0,0
t9136c4,t7712c5,0
t9136c4,t7714c0,0
t9136c4,t7714c1,0
t9136c4,t7714c2,0
t9136c4,t7714c3,0
t9136c4,t7714c4,0
t9136c4,t7714c5,0
t9136c4,t7714c6,0
t9136c4,t7716c1,0
t9136c4,t7716c2,0
t9136c4,t7717c0,0
t9136c4,t7717c3,0
t9136c4,t7717c4,0
t9136c4,t7717c5,0
t9136c4,t7720c1,0
t9136c4,t7720c2,0
t9136c4,t7720c3,0
t9136c4,t7720c4,0
t9136c4,t7720c7,0
t9136c4,t7721c1,0
t9136c4,t7721c2,0
t9136c4,t7723c0,0
t9136c4,t7723c1,0
t9136c4,t7723c2,0
t9136c4,t7723c3,0
t9136c4,t7723c4,0
t9136c4,t7723c5,0
t9136c4,t7723c6,0
t9136c4,t7724c0,0
t9136c4,t7725c0,0
t9136c4,t7726c1,0
t9136c4,t7726c3,0
t9136c4,t7726c4,0
t9136c4,t7726c6,0
t9136c4,t7736c0,0
t9136c4,t7736c4,0
t9136c4,t7736c5,0
t9136c4,t7742c0,0
t9136c4,t7742c1,0
t9136c4,t7742c2,0
t9136c4,t7742c3,0
t9136c4,t7742c4,0
t9136c4,t7742c5,0
t9136c4,t7742c6,0
t9136c4,t7744c4,0
t9136c4,t7744c5,0
t9136c4,t7744c6,0
t9136c4,t7744c7,0
t9136c4,t7744c8,0
t9136c4,t7744c9,0
t9136c4,t7744c10,0
t9136c4,t7744c11,0
t9136c4,t7744c12,0
t9136c4,t7744c13,0
t9136c4,t7744c14,0
t9136c4,t7744c15,0
t9136c4,t7744c16,0
t9136c4,t7744c17,0
t9136c4,t7744c18,0
t9136c4,t7747c0,0
t9136c4,t7747c1,0
t9136c4,t7747c2,0
t9136c4,t7747c3,0
t9136c4,t7747c4,0
t9136c4,t7747c5,0
t9136c4,t7747c6,0
t9136c4,t7748c0,0
t9136c4,t7748c1,0
t9136c4,t7748c2,0
t9136c4,t7748c3,0
t9136c4,t7748c4,0
t9136c4,t7748c5,0
t9136c4,t7748c6,0
t9136c4,t7750c0,0
t9136c4,t7750c1,0
t9136c4,t7750c2,0
t9136c4,t7750c3,0
t9136c4,t7750c4,0
t9136c4,t7750c5,0
t9136c4,t7750c6,0
t9136c4,t7753c1,0
t9136c4,t7753c2,0
t9136c4,t7753c4,0
t9136c4,t7753c8,0
t9136c4,t7788c5,0
t9136c4,t7791c6,0
t9136c4,t7795c0,0
t9136c4,t7796c1,0
t9136c4,t7798c2,0
t9136c4,t7798c3,0
t9136c4,t7798c5,0
t9136c4,t7798c6,0
t9136c4,t7798c9,0
t9136c4,t7798c11,0
t9136c4,t7798c12,0
t9136c4,t7798c13,0
t9136c4,t7801c0,0
t9136c4,t7803c1,0
t9136c4,t7803c2,0
t9136c4,t7803c3,0
t9136c4,t7803c4,0
t9136c4,t7803c5,0
t9136c4,t7803c6,0
t9136c4,t7803c7,0
t9136c4,t7803c8,0
t9136c4,t7803c9,0
t9136c4,t7803c11,0
t9136c4,t7806c1,0
t9136c4,t7806c2,0
t9136c4,t7806c4,0
t9136c4,t7809c3,0
t9136c4,t7809c4,0
t9136c4,t7809c5,0
t9136c4,t7809c6,0
t9136c4,t7809c8,0
t9136c4,t7809c9,0
t9136c4,t7809c10,0
t9136c4,t7809c11,0
t9136c4,t7809c12,0
t9136c4,t7809c13,0
t9136c4,t7810c0,0
t9136c4,t7812c0,0
t9136c4,t7812c3,0
t9136c4,t7812c5,0
t9136c4,t7812c6,0
t9136c4,t7812c7,0
t9136c4,t7812c8,0
t9136c4,t7812c10,0
t9136c4,t7812c11,0
t9136c4,t7813c1,0
t9136c4,t7813c2,0
t9136c4,t7813c3,0
t9136c4,t7813c4,0
t9136c4,t7821c2,0
t9136c4,t7828c1,0
t9136c4,t7828c3,0
t9136c4,t7830c2,0
t9136c4,t7830c3,0
t9136c4,t7830c4,0
t9136c4,t7830c5,0
t9136c4,t7830c6,0
t9136c4,t7830c7,0
t9136c4,t7831c0,0
t9136c4,t7831c1,0
t9136c4,t7831c2,0
t9136c4,t7831c3,0
t9136c4,t7831c4,0
t9136c4,t7831c5,0
t9136c4,t7831c6,0
t9136c4,t7832c0,0
t9136c4,t7832c2,0
t9136c4,t7838c3,0
t9136c4,t7840c3,0
t9136c4,t7842c2,0
t9136c4,t7843c1,0
t9136c4,t7844c2,0
t9136c4,t7844c3,0
t9136c4,t7844c4,0
t9136c4,t7844c5,0
t9136c4,t7844c6,0
t9136c4,t7844c9,0
t9136c4,t7844c11,0
t9136c4,t7844c12,0
t9136c4,t7844c13,0
t9136c4,t7844c14,0
t9136c4,t7845c1,0
t9136c4,t7845c2,0
t9136c4,t7845c3,0
t9136c4,t7845c4,0
t9136c4,t7847c0,0
t9136c4,t7847c1,0
t9136c4,t7847c2,0
t9136c4,t7847c3,0
t9136c4,t7847c4,0
t9136c4,t7847c5,0
t9136c4,t7847c6,0
t9136c4,t7848c0,0
t9136c4,t7848c1,0
t9136c4,t7848c2,0
t9136c4,t7848c3,0
t9136c4,t7848c4,0
t9136c4,t7848c5,0
t9136c4,t7848c6,0
t9136c4,t7849c1,0
t9136c4,t7850c1,0
t9136c4,t7850c2,0
t9136c4,t7851c3,0
t9136c4,t7851c4,0
t9136c4,t7851c5,0
t9136c4,t7851c6,0
t9136c4,t7853c0,0
t9136c4,t7853c1,0
t9136c4,t7853c2,0
t9136c4,t7853c3,0
t9136c4,t7853c4,0
t9136c4,t7853c5,0
t9136c4,t7853c6,0
t9136c4,t7856c2,0
t9136c4,t7859c0,0
t9136c4,t7859c1,0
t9136c4,t7862c0,0
t9136c4,t7862c1,0
t9136c4,t7862c2,0
t9136c4,t7862c3,0
t9136c4,t7862c4,0
t9136c4,t7863c1,0
t9136c4,t7863c2,0
t9136c4,t7865c0,0
t9136c4,t7865c3,0
t9136c4,t7865c4,0
t9136c4,t7866c1,0
t9136c4,t7866c2,0
t9136c4,t7868c0,0
t9136c4,t7868c1,0
t9136c4,t7868c2,0
t9136c4,t7868c3,0
t9136c4,t7868c4,0
t9136c4,t7868c5,0
t9136c4,t7868c6,0
t9136c4,t7869c3,0
t9136c4,t7869c4,0
t9136c4,t7875c0,0
