tqq,tss,nooverlap
t9136c4,t100426c6,0
t9136c4,t100427c3,0
t9136c4,t100427c4,0
t9136c4,t100427c7,0
t9136c4,t100427c8,0
t9136c4,t100427c9,0
t9136c4,t100427c11,0
t9136c4,t100427c12,0
t9136c4,t100427c13,0
t9136c4,t100433c2,0
t9136c4,t100437c3,0
t9136c4,t100444c2,0
t9136c4,t100456c1,0
t9136c4,t100456c2,0
t9136c4,t100456c3,0
t9136c4,t100456c4,0
t9136c4,t100462c0,0
t9136c4,t100468c2,0
t9136c4,t100469c0,0
t9136c4,t100469c8,0
t9136c4,t100469c9,0
t9136c4,t100470c2,0
t9136c4,t100471c1,0
t9136c4,t100471c2,0
t9136c4,t100477c5,0
t9136c4,t100477c6,0
t9136c4,t100478c3,0
t9136c4,t100478c4,0
t9136c4,t100478c5,0
t9136c4,t100478c6,0
t9136c4,t100480c1,0
t9136c4,t100480c5,0
t9136c4,t100485c4,0
t9136c4,t100488c2,0
t9136c4,t100488c5,0
t9136c4,t100491c5,0
t9136c4,t100492c0,0
t9136c4,t100493c7,0
t9136c4,t100497c2,0
t9136c4,t100497c3,0
t9136c4,t100505c0,0
t9136c4,t100505c4,0
t9136c4,t100505c5,0
t9136c4,t100505c6,0
t9136c4,t100513c1,0
t9136c4,t100518c0,0
t9136c4,t100518c4,0
t9136c4,t100518c5,0
t9136c4,t100518c6,0
t9136c4,t100519c1,0
t9136c4,t100519c5,0
t9136c4,t100519c6,0
t9136c4,t100519c7,0
t9136c4,t100519c8,0
t9136c4,t100522c0,0
t9136c4,t100522c3,0
t9136c4,t100522c4,0
t9136c4,t100522c5,0
t9136c4,t100525c5,0
t9136c4,t100525c7,0
t9136c4,t100531c2,0
t9136c4,t100534c3,0
t9136c4,t100539c0,0
t9136c4,t100544c2,0
t9136c4,t100547c2,0
t9136c4,t100547c5,0
t9136c4,t100547c12,0
t9136c4,t100548c1,0
t9136c4,t100554c1,0
t9136c4,t100554c2,0
t9136c4,t100565c1,0
t9136c4,t100566c7,0
t9136c4,t100571c0,0
t9136c4,t100573c0,0
t9136c4,t100573c4,0
t9136c4,t100573c5,0
t9136c4,t100573c6,0
t9136c4,t100575c4,0
t9136c4,t100577c2,0
t9136c4,t100577c3,0
t9136c4,t100577c9,0
t9136c4,t100577c10,0
t9136c4,t100577c11,0
t9136c4,t100581c1,0
t9136c4,t100586c2,0
t9136c4,t100588c2,0
t9136c4,t100591c1,0
t9136c4,t100591c5,0
t9136c4,t100591c7,0
t9136c4,t100594c0,0
t9136c4,t100595c2,0
t9136c4,t100595c6,0
t9136c4,t100595c10,0
t9136c4,t100595c12,0
t9136c4,t100597c5,0
t9136c4,t100597c7,0
t9136c4,t100599c5,0
t9136c4,t100605c1,0
t9136c4,t100608c1,0
t9136c4,t100611c1,0
t9136c4,t100611c5,0
t9136c4,t100614c6,0
t9136c4,t100619c0,0
t9136c4,t100620c3,0
t9136c4,t100628c5,0
t9136c4,t100628c7,0
t9136c4,t100633c6,0
t9136c4,t100635c1,0
t9136c4,t100635c2,0
t9136c4,t100635c4,0
t9136c4,t100635c5,0
t9136c4,t100643c3,0
t9136c4,t100643c4,0
t9136c4,t100643c5,0
t9136c4,t100643c6,0
t9136c4,t100649c1,0
t9136c4,t100649c2,0
t9136c4,t100658c0,0
t9136c4,t100665c2,0
t9136c4,t100665c3,0
t9136c4,t100665c4,0
t9136c4,t100665c5,0
t9136c4,t100665c8,0
t9136c4,t100667c3,0
t9136c4,t100667c4,0
t9136c4,t100667c5,0
t9136c4,t100667c6,0
t9136c4,t100669c7,0
t9136c4,t100670c2,0
t9136c4,t100677c3,0
t9136c4,t100678c7,0
t9136c4,t100685c2,0
t9136c4,t100685c3,0
t9136c4,t100685c4,0
t9136c4,t100685c9,0
t9136c4,t100686c5,0
t9136c4,t100686c6,0
t9136c4,t100686c7,0
t9136c4,t100686c8,0
t9136c4,t100686c9,0
t9136c4,t100686c11,0
t9136c4,t100686c12,0
t9136c4,t100686c13,0
t9136c4,t100686c14,0
t9136c4,t100686c15,0
t9136c4,t100686c17,0
t9136c4,t100688c3,0
t9136c4,t100688c4,0
t9136c4,t100688c5,0
t9136c4,t100688c6,0
t9136c4,t100690c3,0
t9136c4,t100690c10,0
t9136c4,t100690c12,0
t9136c4,t100692c0,0
t9136c4,t100693c3,0
t9136c4,t100693c4,0
t9136c4,t100693c5,0
t9136c4,t100693c6,0
t9136c4,t100694c10,0
t9136c4,t100694c13,0
t9136c4,t100697c3,0
t9136c4,t100697c4,0
t9136c4,t100697c5,0
t9136c4,t100697c6,0
t9136c4,t100698c0,0
t9136c4,t100699c0,0
t9136c4,t100707c8,0
t9136c4,t100707c11,0
t9136c4,t100707c12,0
t9136c4,t100707c13,0
t9136c4,t100707c15,0
t9136c4,t100707c16,0
t9136c4,t100707c18,0
t9136c4,t100707c19,0
t9136c4,t100707c20,0
t9136c4,t100707c21,0
t9136c4,t100707c23,0
t9136c4,t100707c25,0
t9136c4,t100707c26,0
t9136c4,t100709c2,0
t9136c4,t100711c0,0
t9136c4,t100715c1,0
t9136c4,t100715c7,0
t9136c4,t100719c0,0
t9136c4,t100719c4,0
t9136c4,t100719c7,0
t9136c4,t100719c8,0
t9136c4,t100719c9,0
t9136c4,t100720c3,0
t9136c4,t100727c2,0
t9136c4,t100727c3,0
t9136c4,t100731c1,0
t9136c4,t100731c2,0
t9136c4,t100731c3,0
t9136c4,t100731c6,0
t9136c4,t100738c2,0
t9136c4,t100738c4,0
t9136c4,t100755c0,0
t9136c4,t100760c2,0
t9136c4,t100762c4,0
t9136c4,t100765c3,0
t9136c4,t100767c1,0
t9136c4,t100767c2,0
t9136c4,t100767c4,0
t9136c4,t100785c3,0
t9136c4,t100785c5,0
t9136c4,t100785c9,0
t9136c4,t100785c10,0
t9136c4,t100785c11,0
t9136c4,t100787c2,0
t9136c4,t100787c4,0
t9136c4,t100787c5,0
t9136c4,t100790c3,0
t9136c4,t100793c0,0
t9136c4,t100793c1,0
t9136c4,t100793c7,0
t9136c4,t100793c9,0
t9136c4,t100793c12,0
t9136c4,t100793c13,0
t9136c4,t100793c15,0
t9136c4,t100793c16,0
t9136c4,t100793c18,0
t9136c4,t100793c19,0
t9136c4,t100793c20,0
t9136c4,t100793c21,0
t9136c4,t100793c22,0
t9136c4,t100793c23,0
t9136c4,t100793c24,0
t9136c4,t100793c25,0
t9136c4,t100795c3,0
t9136c4,t100795c4,0
t9136c4,t100795c5,0
t9136c4,t100795c6,0
t9136c4,t100799c1,0
t9136c4,t100800c1,0
t9136c4,t100801c2,0
t9136c4,t100802c0,0
t9136c4,t100804c2,0
t9136c4,t100809c3,0
t9136c4,t100811c1,0
t9136c4,t100814c3,0
t9136c4,t100815c3,0
t9136c4,t100815c4,0
t9136c4,t100815c5,0
t9136c4,t100815c6,0
t9136c4,t100818c4,0
t9136c4,t100818c5,0
t9136c4,t100820c3,0
t9136c4,t100821c8,0
t9136c4,t100827c0,0
t9136c4,t100827c2,0
t9136c4,t100832c4,0
t9136c4,t100834c2,0
t9136c4,t100835c1,0
t9136c4,t100835c2,0
t9136c4,t100845c4,0
t9136c4,t100846c0,0
t9136c4,t100846c3,0
t9136c4,t100846c4,0
t9136c4,t100846c5,0
t9136c4,t100846c8,0
t9136c4,t100846c9,0
t9136c4,t100850c1,0
t9136c4,t100853c1,0
t9136c4,t100854c0,0
t9136c4,t100855c0,0
t9136c4,t100857c3,0
t9136c4,t100857c11,0
t9136c4,t100859c3,0
t9136c4,t100859c4,0
t9136c4,t100868c1,0
t9136c4,t100869c6,0
t9136c4,t100869c7,0
t9136c4,t100869c8,0
t9136c4,t100869c9,0
t9136c4,t100869c10,0
t9136c4,t100869c11,0
t9136c4,t100870c3,0
t9136c4,t100870c4,0
t9136c4,t100870c5,0
t9136c4,t100870c10,0
t9136c4,t100871c2,0
t9136c4,t100871c3,0
t9136c4,t100871c5,0
t9136c4,t100876c4,0
t9136c4,t100876c5,0
t9136c4,t100876c6,0
t9136c4,t100877c2,0
t9136c4,t100879c4,0
t9136c4,t100883c0,0
t9136c4,t100885c3,0
t9136c4,t100886c2,0
t9136c4,t100886c4,0
t9136c4,t100891c4,0
t9136c4,t100891c5,0
t9136c4,t100893c0,0
t9136c4,t100895c0,0
t9136c4,t100895c1,0
t9136c4,t100895c5,0
t9136c4,t100895c6,0
t9136c4,t100896c0,0
t9136c4,t100896c1,0
t9136c4,t100896c2,0
t9136c4,t100897c2,0
t9136c4,t100897c4,0
t9136c4,t100897c5,0
t9136c4,t100899c0,0
t9136c4,t100899c1,0
t9136c4,t100901c0,0
t9136c4,t100908c1,0
t9136c4,t100914c1,0
t9136c4,t100914c2,0
t9136c4,t100922c0,0
t9136c4,t100923c1,0
t9136c4,t100931c2,0
t9136c4,t100933c0,0
t9136c4,t100936c5,0
t9136c4,t100940c3,0
t9136c4,t100947c3,0
t9136c4,t100951c0,0
t9136c4,t100951c4,0
t9136c4,t100955c4,0
t9136c4,t100965c3,0
t9136c4,t100965c4,0
t9136c4,t100969c1,0
t9136c4,t100969c2,0
t9136c4,t100976c1,0
t9136c4,t100979c1,0
t9136c4,t100981c3,0
t9136c4,t100982c0,0
t9136c4,t100982c3,0
t9136c4,t100982c4,0
t9136c4,t100982c5,0
t9136c4,t100989c1,0
t9136c4,t100989c2,0
t9136c4,t100989c4,0
t9136c4,t100989c5,0
t9136c4,t100989c6,0
t9136c4,t100989c7,0
t9136c4,t100989c10,0
t9136c4,t100998c3,0
t9136c4,t100998c4,0
t9136c4,t100998c5,0
t9136c4,t100998c6,0
t9136c4,t100998c7,0
t9136c4,t101009c1,0
t9136c4,t101009c2,0
t9136c4,t101014c0,0
t9136c4,t101015c1,0
t9136c4,t101015c5,0
t9136c4,t101018c3,0
t9136c4,t101018c4,0
t9136c4,t101018c5,0
t9136c4,t101018c6,0
t9136c4,t101022c3,0
t9136c4,t101026c1,0
t9136c4,t101026c2,0
t9136c4,t101026c3,0
t9136c4,t101033c2,0
t9136c4,t101033c4,0
t9136c4,t101035c0,0
t9136c4,t101035c5,0
t9136c4,t101035c6,0
t9136c4,t101035c7,0
t9136c4,t101035c8,0
t9136c4,t101035c9,0
t9136c4,t101035c13,0
t9136c4,t101035c15,0
t9136c4,t101035c17,0
t9136c4,t101037c6,0
t9136c4,t101040c0,0
t9136c4,t101040c1,0
t9136c4,t101040c2,0
t9136c4,t101042c3,0
t9136c4,t101042c4,0
t9136c4,t101042c5,0
t9136c4,t101042c6,0
t9136c4,t101042c7,0
t9136c4,t101042c8,0
t9136c4,t101042c9,0
t9136c4,t101042c10,0
t9136c4,t101042c11,0
t9136c4,t101042c12,0
t9136c4,t101042c13,0
t9136c4,t101045c0,0
t9136c4,t101045c5,0
t9136c4,t101045c6,0
t9136c4,t101045c7,0
t9136c4,t101045c8,0
t9136c4,t101045c9,0
t9136c4,t101045c10,0
t9136c4,t101045c11,0
t9136c4,t101045c12,0
t9136c4,t101045c13,0
t9136c4,t101045c14,0
t9136c4,t101045c15,0
t9136c4,t101047c7,0
t9136c4,t101049c11,0
t9136c4,t101050c2,0
t9136c4,t101050c3,0
t9136c4,t101050c5,0
t9136c4,t101050c6,0
t9136c4,t101050c9,0
t9136c4,t101050c11,0
t9136c4,t101050c12,0
t9136c4,t101053c0,0
t9136c4,t101057c1,0
t9136c4,t101060c1,0
t9136c4,t101060c2,0
t9136c4,t101060c3,0
t9136c4,t101061c1,0
t9136c4,t101067c2,0
t9136c4,t101070c2,0
t9136c4,t101071c2,0
t9136c4,t101071c3,0
t9136c4,t101071c4,0
t9136c4,t101071c7,0
t9136c4,t101073c1,0
t9136c4,t101073c2,0
t9136c4,t101076c0,0
t9136c4,t101076c3,0
t9136c4,t101076c4,0
t9136c4,t101079c2,0
t9136c4,t101079c3,0
t9136c4,t101079c4,0
t9136c4,t101079c7,0
t9136c4,t101080c3,0
t9136c4,t101082c3,0
t9136c4,t101082c4,0
t9136c4,t101082c5,0
t9136c4,t101082c6,0
t9136c4,t101084c1,0
t9136c4,t101084c3,0
t9136c4,t101084c5,0
t9136c4,t101084c7,0
t9136c4,t101090c0,0
t9136c4,t101090c3,0
t9136c4,t101090c4,0
t9136c4,t101090c5,0
t9136c4,t101093c1,0
t9136c4,t101094c1,0
t9136c4,t101094c2,0
t9136c4,t101101c2,0
t9136c4,t101101c3,0
t9136c4,t101101c4,0
t9136c4,t101103c1,0
t9136c4,t101103c5,0
t9136c4,t101106c1,0
t9136c4,t101107c1,0
t9136c4,t101107c2,0
t9136c4,t101110c2,0
t9136c4,t101110c4,0
t9136c4,t101111c0,0
t9136c4,t101113c2,0
t9136c4,t101115c3,0
t9136c4,t101115c4,0
t9136c4,t101115c6,0
t9136c4,t101118c3,0
t9136c4,t101118c4,0
t9136c4,t101118c5,0
t9136c4,t101122c2,0
t9136c4,t101122c3,0
t9136c4,t101122c4,0
t9136c4,t101122c10,0
t9136c4,t101122c11,0
t9136c4,t101122c12,0
t9136c4,t101130c0,0
t9136c4,t101132c0,0
t9136c4,t101133c2,0
t9136c4,t101133c3,0
t9136c4,t101140c3,0
t9136c4,t101140c4,0
t9136c4,t101140c5,0
t9136c4,t101140c6,0
t9136c4,t101142c3,0
t9136c4,t101143c0,0
t9136c4,t101146c3,0
t9136c4,t101150c3,0
t9136c4,t101150c4,0
t9136c4,t101155c0,0
t9136c4,t101165c2,0
t9136c4,t101169c7,0
t9136c4,t101170c3,0
t9136c4,t101174c0,0
t9136c4,t101175c1,0
t9136c4,t101175c2,0
t9136c4,t101178c3,0
t9136c4,t101178c4,0
t9136c4,t101181c3,0
t9136c4,t101182c5,0
t9136c4,t101183c1,0
t9136c4,t101187c0,0
t9136c4,t101187c1,0
t9136c4,t101187c2,0
t9136c4,t101187c3,0
t9136c4,t101187c4,0
t9136c4,t101187c5,0
t9136c4,t101187c6,0
t9136c4,t101189c2,0
t9136c4,t101193c1,0
t9136c4,t101197c1,0
t9136c4,t101197c2,0
t9136c4,t101197c4,0
t9136c4,t101197c5,0
t9136c4,t101197c6,0
t9136c4,t101203c2,0
t9136c4,t101203c3,0
t9136c4,t101204c1,0
t9136c4,t101213c2,0
t9136c4,t101216c1,0
t9136c4,t101222c1,0
t9136c4,t101222c4,0
t9136c4,t101223c1,0
t9136c4,t101224c2,0
t9136c4,t101226c0,0
t9136c4,t101226c4,0
t9136c4,t101227c1,0
t9136c4,t101234c2,0
t9136c4,t101234c3,0
t9136c4,t101234c4,0
t9136c4,t101234c5,0
t9136c4,t101234c6,0
t9136c4,t101236c3,0
t9136c4,t101236c4,0
t9136c4,t101236c5,0
t9136c4,t101236c6,0
t9136c4,t101238c0,0
t9136c4,t101238c2,0
t9136c4,t101239c5,0
t9136c4,t101239c6,0
t9136c4,t101239c7,0
t9136c4,t101239c9,0
t9136c4,t101239c11,0
t9136c4,t101239c12,0
t9136c4,t101240c1,0
t9136c4,t101244c3,0
t9136c4,t101247c7,0
t9136c4,t101255c1,0
t9136c4,t101256c0,0
t9136c4,t101258c0,0
t9136c4,t101259c3,0
t9136c4,t101259c4,0
t9136c4,t101259c5,0
t9136c4,t101259c6,0
t9136c4,t101264c3,0
t9136c4,t101266c1,0
t9136c4,t101267c0,0
t9136c4,t101267c2,0
t9136c4,t101270c3,0
t9136c4,t101270c4,0
t9136c4,t101270c5,0
t9136c4,t101270c6,0
t9136c4,t101275c1,0
t9136c4,t101280c1,0
t9136c4,t101281c4,0
t9136c4,t101282c7,0
t9136c4,t101285c3,0
t9136c4,t101285c5,0
t9136c4,t101285c8,0
t9136c4,t101285c15,0
t9136c4,t101288c5,0
t9136c4,t101288c6,0
t9136c4,t101288c7,0
t9136c4,t101288c8,0
t9136c4,t101288c9,0
t9136c4,t101288c10,0
t9136c4,t101288c11,0
t9136c4,t101288c12,0
t9136c4,t101288c13,0
t9136c4,t101288c14,0
t9136c4,t101289c0,0
t9136c4,t101289c3,0
t9136c4,t101289c4,0
t9136c4,t101289c5,0
t9136c4,t101289c8,0
t9136c4,t101291c0,0
t9136c4,t101291c5,0
t9136c4,t101291c6,0
t9136c4,t101291c7,0
t9136c4,t101291c8,0
t9136c4,t101295c2,0
t9136c4,t101296c1,0
t9136c4,t101296c2,0
t9136c4,t101296c4,0
t9136c4,t101296c5,0
t9136c4,t101301c2,0
t9136c4,t101306c3,0
t9136c4,t101307c2,0
t9136c4,t101307c3,0
t9136c4,t101307c4,0
t9136c4,t101307c7,0
t9136c4,t101311c7,0
t9136c4,t101311c8,0
t9136c4,t101312c1,0
t9136c4,t101312c2,0
t9136c4,t101312c3,0
t9136c4,t101312c4,0
t9136c4,t101312c5,0
t9136c4,t101312c6,0
t9136c4,t101320c2,0
t9136c4,t101328c1,0
t9136c4,t101328c7,0
t9136c4,t101330c0,0
t9136c4,t101330c5,0
t9136c4,t101335c0,0
t9136c4,t101336c1,0
t9136c4,t101336c5,0
t9136c4,t101344c1,0
t9136c4,t101345c1,0
t9136c4,t101345c2,0
t9136c4,t101345c3,0
t9136c4,t101345c4,0
t9136c4,t101350c3,0
t9136c4,t101350c4,0
t9136c4,t101350c5,0
t9136c4,t101350c6,0
t9136c4,t101352c0,0
t9136c4,t101353c1,0
t9136c4,t101353c2,0
t9136c4,t101360c0,0
t9136c4,t101360c2,0
t9136c4,t101363c0,0
t9136c4,t101363c2,0
t9136c4,t101370c1,0
t9136c4,t101372c5,0
t9136c4,t101372c7,0
t9136c4,t101375c0,0
t9136c4,t101382c5,0
t9136c4,t101382c6,0
t9136c4,t101382c7,0
t9136c4,t101390c2,0
t9136c4,t101390c4,0
t9136c4,t101391c1,0
t9136c4,t101391c5,0
t9136c4,t101394c3,0
t9136c4,t101395c3,0
t9136c4,t101395c4,0
t9136c4,t101402c1,0
t9136c4,t101404c3,0
t9136c4,t101404c4,0
t9136c4,t101404c5,0
t9136c4,t101404c9,0
t9136c4,t101404c10,0
t9136c4,t101404c12,0
t9136c4,t101408c3,0
t9136c4,t101408c4,0
t9136c4,t101408c5,0
t9136c4,t101408c6,0
t9136c4,t101413c3,0
t9136c4,t101415c1,0
t9136c4,t101415c2,0
t9136c4,t101415c6,0
t9136c4,t101415c8,0
t9136c4,t101415c9,0
t9136c4,t101417c1,0
t9136c4,t101417c2,0
t9136c4,t101417c3,0
t9136c4,t101417c4,0
t9136c4,t101420c0,0
t9136c4,t101435c0,0
t9136c4,t101439c0,0
t9136c4,t101440c3,0
t9136c4,t101445c3,0
t9136c4,t101446c3,0
t9136c4,t101450c0,0
t9136c4,t101466c12,0
t9136c4,t101466c15,0
t9136c4,t101466c17,0
t9136c4,t101466c20,0
t9136c4,t101466c21,0
t9136c4,t101466c22,0
t9136c4,t101466c23,0
t9136c4,t101466c24,0
t9136c4,t101469c1,0
t9136c4,t101471c0,0
t9136c4,t101471c1,0
t9136c4,t101471c2,0
t9136c4,t101471c6,0
t9136c4,t101472c1,0
t9136c4,t101472c5,0
t9136c4,t101476c7,0
t9136c4,t101478c0,0
t9136c4,t101479c1,0
t9136c4,t101480c7,0
t9136c4,t101483c1,0
t9136c4,t101483c2,0
t9136c4,t101483c3,0
t9136c4,t101485c2,0
t9136c4,t101488c2,0
t9136c4,t101495c1,0
t9136c4,t101499c0,0
t9136c4,t101499c4,0
t9136c4,t101499c9,0
t9136c4,t101500c3,0
t9136c4,t101507c0,0
t9136c4,t101514c0,0
t9136c4,t101516c2,0
t9136c4,t101518c3,0
t9136c4,t101521c2,0
t9136c4,t101533c0,0
t9136c4,t101533c2,0
t9136c4,t101533c3,0
t9136c4,t101533c10,0
t9136c4,t101533c11,0
t9136c4,t101538c8,0
t9136c4,t101538c11,0
t9136c4,t101538c12,0
t9136c4,t101541c2,0
t9136c4,t101548c0,0
t9136c4,t101548c4,0
t9136c4,t101557c7,0
t9136c4,t101558c1,0
t9136c4,t101560c2,0
t9136c4,t101561c2,0
t9136c4,t101564c2,0
t9136c4,t101565c0,0
t9136c4,t101570c1,0
t9136c4,t101570c2,0
t9136c4,t101571c1,0
t9136c4,t101577c2,0
t9136c4,t101579c3,0
t9136c4,t101581c2,0
t9136c4,t101581c3,0
t9136c4,t101581c4,0
t9136c4,t101582c0,0
t9136c4,t101582c3,0
t9136c4,t101582c4,0
t9136c4,t101582c5,0
t9136c4,t101583c0,0
t9136c4,t101583c1,0
t9136c4,t101583c3,0
t9136c4,t101585c3,0
t9136c4,t101585c5,0
t9136c4,t101587c2,0
t9136c4,t101589c2,0
t9136c4,t101594c0,0
t9136c4,t101596c0,0
t9136c4,t101597c1,0
t9136c4,t101597c2,0
t9136c4,t101597c3,0
t9136c4,t101597c4,0
t9136c4,t101597c5,0
t9136c4,t101597c6,0
t9136c4,t101597c7,0
t9136c4,t101598c2,0
t9136c4,t101599c1,0
t9136c4,t101608c0,0
t9136c4,t101608c1,0
t9136c4,t101610c2,0
t9136c4,t101613c2,0
t9136c4,t101616c4,0
t9136c4,t101622c3,0
t9136c4,t101623c3,0
t9136c4,t101623c4,0
t9136c4,t101623c5,0
t9136c4,t101623c6,0
t9136c4,t101625c1,0
t9136c4,t101626c5,0
t9136c4,t101626c6,0
t9136c4,t101635c1,0
t9136c4,t101641c0,0
t9136c4,t101644c3,0
t9136c4,t101646c1,0
t9136c4,t101648c2,0
t9136c4,t101653c0,0
t9136c4,t101654c2,0
t9136c4,t101662c0,0
t9136c4,t101665c2,0
t9136c4,t101665c3,0
t9136c4,t101665c4,0
t9136c4,t101665c5,0
t9136c4,t101665c6,0
t9136c4,t101667c8,0
t9136c4,t101672c3,0
t9136c4,t101677c3,0
t9136c4,t101677c4,0
t9136c4,t101677c5,0
t9136c4,t101677c6,0
t9136c4,t101678c3,0
t9136c4,t101679c1,0
t9136c4,t101679c2,0
t9136c4,t101679c9,0
t9136c4,t101679c10,0
t9136c4,t101684c0,0
t9136c4,t101684c1,0
t9136c4,t101684c2,0
t9136c4,t101684c6,0
t9136c4,t101688c1,0
t9136c4,t101692c1,0
t9136c4,t101694c3,0
t9136c4,t101694c4,0
t9136c4,t101694c5,0
t9136c4,t101694c6,0
t9136c4,t101696c0,0
t9136c4,t101697c3,0
t9136c4,t101701c3,0
t9136c4,t101702c0,0
t9136c4,t101702c1,0
t9136c4,t101702c2,0
t9136c4,t101702c6,0
t9136c4,t101703c1,0
t9136c4,t101703c2,0
t9136c4,t101703c3,0
t9136c4,t101703c4,0
t9136c4,t101709c3,0
t9136c4,t101709c4,0
t9136c4,t101709c5,0
t9136c4,t101709c6,0
t9136c4,t101715c5,0
t9136c4,t101715c6,0
t9136c4,t101728c1,0
t9136c4,t101728c2,0
t9136c4,t101728c4,0
t9136c4,t101730c2,0
t9136c4,t101730c3,0
t9136c4,t101730c5,0
t9136c4,t101730c6,0
t9136c4,t101732c1,0
t9136c4,t101732c3,0
t9136c4,t101732c4,0
t9136c4,t101733c7,0
t9136c4,t101734c0,0
t9136c4,t101735c6,0
t9136c4,t101736c2,0
t9136c4,t101745c0,0
t9136c4,t101745c4,0
t9136c4,t101754c2,0
t9136c4,t101755c2,0
t9136c4,t101756c1,0
t9136c4,t101759c1,0
t9136c4,t101760c1,0
t9136c4,t101764c0,0
t9136c4,t101764c2,0
t9136c4,t101772c2,0
t9136c4,t101773c5,0
t9136c4,t101773c7,0
t9136c4,t101776c4,0
t9136c4,t101777c1,0
t9136c4,t101778c1,0
t9136c4,t101778c5,0
t9136c4,t101778c6,0
t9136c4,t101778c7,0
t9136c4,t101778c8,0
t9136c4,t101778c9,0
t9136c4,t101778c10,0
t9136c4,t101778c11,0
t9136c4,t101778c12,0
t9136c4,t101778c13,0
t9136c4,t101781c1,0
t9136c4,t101781c2,0
t9136c4,t101781c4,0
t9136c4,t101781c5,0
t9136c4,t101782c0,0
t9136c4,t101782c3,0
t9136c4,t101782c4,0
t9136c4,t101791c0,0
t9136c4,t101797c2,0
t9136c4,t101797c3,0
t9136c4,t101798c3,0
t9136c4,t101798c4,0
t9136c4,t101798c5,0
t9136c4,t101798c6,0
t9136c4,t101802c2,0
t9136c4,t101806c0,0
t9136c4,t101806c3,0
t9136c4,t101806c4,0
t9136c4,t101812c2,0
t9136c4,t101814c7,0
t9136c4,t101814c8,0
t9136c4,t101814c9,0
t9136c4,t101814c10,0
t9136c4,t101814c11,0
t9136c4,t101814c12,0
t9136c4,t101814c13,0
t9136c4,t101814c14,0
t9136c4,t101814c15,0
t9136c4,t101814c17,0
t9136c4,t101814c22,0
t9136c4,t101815c3,0
t9136c4,t101815c4,0
t9136c4,t101816c0,0
t9136c4,t101817c1,0
t9136c4,t101817c2,0
t9136c4,t101818c2,0
t9136c4,t101818c3,0
t9136c4,t101818c4,0
t9136c4,t101818c7,0
t9136c4,t101830c3,0
t9136c4,t101831c0,0
t9136c4,t101831c3,0
t9136c4,t101831c4,0
t9136c4,t101834c1,0
t9136c4,t101836c0,0
t9136c4,t101843c1,0
t9136c4,t101843c2,0
t9136c4,t101847c1,0
t9136c4,t101848c0,0
t9136c4,t101851c1,0
t9136c4,t101851c5,0
t9136c4,t101853c0,0
t9136c4,t101853c4,0
t9136c4,t101853c5,0
t9136c4,t101853c10,0
t9136c4,t101853c11,0
t9136c4,t101861c3,0
t9136c4,t101862c1,0
t9136c4,t101862c5,0
t9136c4,t101863c0,0
t9136c4,t101863c1,0
t9136c4,t101863c2,0
t9136c4,t101865c4,0
t9136c4,t101868c0,0
t9136c4,t101882c3,0
t9136c4,t101886c0,0
t9136c4,t101886c2,0
t9136c4,t101886c3,0
t9136c4,t101886c4,0
t9136c4,t101886c5,0
t9136c4,t101886c6,0
t9136c4,t101886c7,0
t9136c4,t101886c8,0
t9136c4,t101886c9,0
t9136c4,t101886c10,0
t9136c4,t101886c11,0
t9136c4,t101896c4,0
t9136c4,t101900c0,0
t9136c4,t101902c0,0
t9136c4,t101902c4,0
t9136c4,t101902c5,0
t9136c4,t101902c6,0
t9136c4,t101903c1,0
t9136c4,t101903c2,0
t9136c4,t101906c3,0
t9136c4,t101906c7,0
t9136c4,t101907c1,0
t9136c4,t101907c5,0
t9136c4,t101910c5,0
t9136c4,t101920c0,0
t9136c4,t101923c3,0
t9136c4,t101923c4,0
t9136c4,t101923c10,0
t9136c4,t101923c11,0
t9136c4,t101923c12,0
t9136c4,t101926c3,0
t9136c4,t101931c1,0
t9136c4,t101931c2,0
t9136c4,t101938c2,0
t9136c4,t101942c3,0
t9136c4,t101942c4,0
t9136c4,t101942c5,0
t9136c4,t101942c6,0
t9136c4,t101944c0,0
t9136c4,t101949c3,0
t9136c4,t101949c4,0
t9136c4,t101949c5,0
t9136c4,t101949c6,0
t9136c4,t101955c1,0
t9136c4,t101955c2,0
t9136c4,t101957c3,0
t9136c4,t101957c4,0
t9136c4,t101957c5,0
t9136c4,t101957c6,0
t9136c4,t101958c0,0
t9136c4,t101962c2,0
t9136c4,t101962c3,0
t9136c4,t101962c4,0
t9136c4,t101962c5,0
t9136c4,t101962c6,0
t9136c4,t101963c2,0
t9136c4,t101967c5,0
t9136c4,t101967c6,0
t9136c4,t101988c2,0
t9136c4,t101988c3,0
t9136c4,t101988c4,0
t9136c4,t101988c5,0
t9136c4,t101988c7,0
t9136c4,t101994c3,0
t9136c4,t101994c5,0
t9136c4,t101994c7,0
t9136c4,t101996c1,0
t9136c4,t101996c3,0
t9136c4,t101996c4,0
t9136c4,t101996c6,0
t9136c4,t101996c7,0
t9136c4,t101996c8,0
t9136c4,t101996c9,0
t9136c4,t101996c10,0
t9136c4,t101996c11,0
t9136c4,t101996c12,0
t9136c4,t101996c13,0
t9136c4,t102002c0,0
t9136c4,t102002c1,0
t9136c4,t102004c4,0
t9136c4,t102005c1,0
t9136c4,t102011c1,0
t9136c4,t102016c1,0
t9136c4,t102019c5,0
t9136c4,t102020c4,0
t9136c4,t102020c7,0
