tqq,tss,nooverlap
t9136c4,t11081c6,99
t9136c4,t11082c1,99
t9136c4,t11082c4,99
t9136c4,t11084c3,99
t9136c4,t11085c2,96
t9136c4,t11085c3,98
t9136c4,t11088c1,99
t9136c4,t11090c2,99
t9136c4,t11090c6,98
t9136c4,t11092c1,99
t9136c4,t11093c1,95
t9136c4,t11093c2,95
t9136c4,t11096c2,99
t9136c4,t11103c3,99
t9136c4,t11104c2,98
t9136c4,t11104c3,99
t9136c4,t11104c4,98
t9136c4,t11106c0,93
t9136c4,t11106c8,99
t9136c4,t11106c9,97
t9136c4,t11106c10,99
t9136c4,t11106c11,98
t9136c4,t11106c13,99
t9136c4,t11106c14,99
t9136c4,t11106c16,99
t9136c4,t11106c17,98
t9136c4,t11106c19,98
t9136c4,t11106c20,99
t9136c4,t11106c22,99
t9136c4,t11106c23,99
t9136c4,t11106c24,98
t9136c4,t11106c25,99
t9136c4,t11106c26,99
t9136c4,t11106c27,99
t9136c4,t11106c28,99
t9136c4,t11106c29,99
t9136c4,t11106c30,97
t9136c4,t11109c1,96
t9136c4,t11110c0,98
t9136c4,t11110c7,99
t9136c4,t11110c8,99
t9136c4,t11111c16,99
t9136c4,t11111c18,99
t9136c4,t11111c20,99
t9136c4,t11111c28,99
t9136c4,t11116c2,99
t9136c4,t11117c1,99
t9136c4,t11120c8,99
t9136c4,t11121c10,99
t9136c4,t11121c14,99
t9136c4,t11121c15,99
t9136c4,t11121c16,99
t9136c4,t11122c2,99
t9136c4,t11122c4,99
t9136c4,t11122c5,99
t9136c4,t11122c8,99
t9136c4,t11122c11,99
t9136c4,t11127c0,99
t9136c4,t11127c2,99
t9136c4,t11128c1,98
t9136c4,t11129c2,99
t9136c4,t11129c4,99
t9136c4,t11129c5,99
t9136c4,t11129c6,99
t9136c4,t11129c7,98
t9136c4,t11129c8,99
t9136c4,t11130c2,99
t9136c4,t11132c2,99
t9136c4,t11133c3,98
t9136c4,t11133c6,99
t9136c4,t11137c1,99
t9136c4,t11137c2,99
t9136c4,t11138c1,99
t9136c4,t11157c2,99
t9136c4,t11159c2,99
t9136c4,t11159c6,98
t9136c4,t11163c3,99
t9136c4,t11167c3,98
t9136c4,t11167c6,99
t9136c4,t11170c2,99
t9136c4,t11176c1,99
t9136c4,t11178c5,99
t9136c4,t11181c3,99
t9136c4,t11182c3,99
t9136c4,t11186c1,99
t9136c4,t11190c1,98
t9136c4,t11190c4,99
t9136c4,t11195c3,99
t9136c4,t11200c0,99
t9136c4,t11201c3,99
t9136c4,t11201c4,99
t9136c4,t11207c0,97
t9136c4,t11207c3,97
t9136c4,t11207c4,97
t9136c4,t11207c5,98
t9136c4,t11208c1,99
t9136c4,t11210c2,99
t9136c4,t11210c4,99
t9136c4,t11210c5,99
t9136c4,t11210c6,99
t9136c4,t11210c7,98
t9136c4,t11210c8,99
t9136c4,t11211c3,98
t9136c4,t11211c6,99
t9136c4,t11214c0,97
t9136c4,t11214c5,99
t9136c4,t11214c6,99
t9136c4,t11214c7,98
t9136c4,t11214c8,98
t9136c4,t11214c9,98
t9136c4,t11214c11,99
t9136c4,t11214c13,99
t9136c4,t11214c14,99
t9136c4,t11214c16,99
t9136c4,t11215c4,98
t9136c4,t11215c5,99
t9136c4,t11215c6,95
t9136c4,t11217c3,98
t9136c4,t11218c3,98
t9136c4,t11218c6,99
t9136c4,t11223c2,99
t9136c4,t11223c3,98
t9136c4,t11223c4,99
t9136c4,t11223c5,93
t9136c4,t11223c6,99
t9136c4,t11223c7,99
t9136c4,t11223c8,98
t9136c4,t11223c9,98
t9136c4,t11223c10,99
t9136c4,t11223c11,98
t9136c4,t11223c12,99
t9136c4,t11223c13,99
t9136c4,t11227c1,99
t9136c4,t11232c0,99
t9136c4,t11235c0,99
t9136c4,t11235c3,99
t9136c4,t11241c0,92
t9136c4,t11241c4,86
t9136c4,t11319c3,98
t9136c4,t11319c6,99
t9136c4,t11320c2,99
t9136c4,t11320c6,97
t9136c4,t11321c1,99
t9136c4,t11321c2,99
t9136c4,t11321c4,99
t9136c4,t11323c2,99
t9136c4,t11323c4,99
t9136c4,t11323c5,99
t9136c4,t11323c6,99
t9136c4,t11323c7,98
t9136c4,t11323c8,99
t9136c4,t11324c2,98
t9136c4,t11324c4,99
t9136c4,t11324c5,89
t9136c4,t11325c0,99
t9136c4,t11325c4,98
t9136c4,t11326c0,96
t9136c4,t11328c3,98
t9136c4,t11328c4,99
t9136c4,t11328c5,99
t9136c4,t11328c6,99
t9136c4,t11331c1,99
t9136c4,t11333c2,99
t9136c4,t11333c4,99
t9136c4,t11333c5,99
t9136c4,t11333c7,99
t9136c4,t11337c2,99
t9136c4,t11340c0,97
t9136c4,t11340c3,97
t9136c4,t11340c4,98
t9136c4,t11340c5,97
t9136c4,t11343c4,99
t9136c4,t11343c5,99
t9136c4,t11349c3,98
t9136c4,t11349c6,99
t9136c4,t11354c1,99
t9136c4,t11356c0,1
t9136c4,t11356c1,97
t9136c4,t11358c1,99
t9136c4,t11361c3,98
t9136c4,t11361c6,99
t9136c4,t11367c6,99
t9136c4,t11367c7,99
t9136c4,t11367c8,99
t9136c4,t11367c9,99
t9136c4,t11367c10,99
t9136c4,t11367c11,99
t9136c4,t11367c12,99
t9136c4,t11368c5,96
t9136c4,t11371c3,98
t9136c4,t11371c6,99
t9136c4,t11243c2,97
t9136c4,t11244c0,99
t9136c4,t11246c3,99
t9136c4,t11246c5,99
t9136c4,t11246c6,99
t9136c4,t11247c0,99
t9136c4,t11247c5,98
t9136c4,t11249c0,97
t9136c4,t11252c0,99
t9136c4,t11256c3,98
t9136c4,t11256c6,99
t9136c4,t11260c2,99
t9136c4,t11260c6,98
t9136c4,t11262c2,99
t9136c4,t11262c3,99
t9136c4,t11262c5,99
t9136c4,t11264c0,99
t9136c4,t11264c1,98
t9136c4,t11274c3,99
t9136c4,t11280c3,99
t9136c4,t11281c4,98
t9136c4,t11281c5,98
t9136c4,t11284c3,98
t9136c4,t11284c6,99
t9136c4,t11287c0,99
t9136c4,t11287c7,99
t9136c4,t11289c1,99
t9136c4,t11291c1,99
t9136c4,t11296c4,99
t9136c4,t11297c0,97
t9136c4,t11297c3,97
t9136c4,t11297c4,97
t9136c4,t11298c1,98
t9136c4,t11298c4,99
t9136c4,t11303c5,99
t9136c4,t11309c0,99
t9136c4,t11309c2,99
t9136c4,t11313c3,98
t9136c4,t11313c6,99
t9136c4,t11316c3,99
t9136c4,t11318c0,99
t9136c4,t11372c6,99
t9136c4,t11374c2,99
t9136c4,t11374c5,96
t9136c4,t11374c6,99
t9136c4,t11376c1,99
t9136c4,t11376c2,99
t9136c4,t11376c4,99
t9136c4,t11378c1,99
t9136c4,t11378c2,99
t9136c4,t11378c4,99
t9136c4,t11379c0,99
t9136c4,t11379c3,99
t9136c4,t11379c4,99
t9136c4,t11379c5,99
t9136c4,t11380c3,98
t9136c4,t11380c6,99
t9136c4,t11386c2,99
t9136c4,t11388c2,99
t9136c4,t11389c5,99
t9136c4,t11391c0,98
t9136c4,t11391c3,99
t9136c4,t11391c4,99
t9136c4,t11393c1,98
t9136c4,t11393c2,98
t9136c4,t11394c0,99
t9136c4,t11400c3,97
t9136c4,t11401c7,99
t9136c4,t11402c0,99
t9136c4,t11405c6,99
t9136c4,t11405c7,99
t9136c4,t11405c8,99
t9136c4,t11405c9,99
t9136c4,t11405c10,99
t9136c4,t11405c11,99
t9136c4,t11405c12,99
t9136c4,t11406c1,99
t9136c4,t11406c5,99
t9136c4,t11407c1,98
t9136c4,t11410c6,99
t9136c4,t11410c8,99
t9136c4,t11410c9,99
t9136c4,t11410c10,99
t9136c4,t11410c11,99
t9136c4,t11410c12,99
t9136c4,t11413c0,99
t9136c4,t11413c1,99
t9136c4,t11413c4,99
t9136c4,t11416c1,98
t9136c4,t11418c2,98
t9136c4,t11419c4,99
t9136c4,t11422c2,99
t9136c4,t11422c3,99
t9136c4,t11424c3,94
t9136c4,t11425c1,98
t9136c4,t11425c2,98
t9136c4,t11427c3,99
t9136c4,t11427c4,99
t9136c4,t11430c2,99
t9136c4,t11430c4,99
t9136c4,t11430c5,88
t9136c4,t11439c1,99
t9136c4,t11443c3,99
t9136c4,t11443c4,99
t9136c4,t11443c5,99
t9136c4,t11443c6,99
t9136c4,t11443c9,99
t9136c4,t11445c1,99
t9136c4,t11445c2,99
t9136c4,t11445c3,99
t9136c4,t11445c5,99
t9136c4,t11445c8,99
t9136c4,t11445c11,99
t9136c4,t11451c0,99
t9136c4,t11452c2,99
t9136c4,t11455c0,99
t9136c4,t11455c2,99
t9136c4,t11456c1,98
t9136c4,t11457c0,97
t9136c4,t11457c3,97
t9136c4,t11457c4,97
t9136c4,t11460c3,98
t9136c4,t11460c6,99
t9136c4,t11461c3,94
t9136c4,t11462c1,98
t9136c4,t11463c8,99
t9136c4,t11463c9,99
t9136c4,t11465c3,94
t9136c4,t11466c0,98
t9136c4,t11469c0,99
t9136c4,t11469c3,99
t9136c4,t11469c4,99
t9136c4,t11474c3,99
t9136c4,t11474c4,99
t9136c4,t11474c5,99
t9136c4,t11474c7,99
t9136c4,t11479c5,99
t9136c4,t11493c4,99
t9136c4,t11493c5,99
t9136c4,t11498c0,95
t9136c4,t11501c3,98
t9136c4,t11501c6,99
t9136c4,t11502c3,98
t9136c4,t11502c6,99
t9136c4,t11505c1,99
t9136c4,t11505c5,99
t9136c4,t11507c0,99
t9136c4,t11510c1,98
t9136c4,t11510c2,99
t9136c4,t11510c3,99
t9136c4,t11510c4,99
t9136c4,t11511c3,98
t9136c4,t11511c6,99
t9136c4,t11512c2,98
t9136c4,t11512c3,99
t9136c4,t11512c4,98
t9136c4,t11514c2,99
t9136c4,t11514c5,99
t9136c4,t11520c1,98
t9136c4,t11520c2,98
t9136c4,t11520c3,98
t9136c4,t11520c4,98
t9136c4,t11520c5,94
t9136c4,t11522c1,99
t9136c4,t11523c1,99
t9136c4,t11525c2,98
t9136c4,t11525c3,99
t9136c4,t11525c4,98
t9136c4,t11526c0,99
t9136c4,t11532c3,99
t9136c4,t11538c1,99
t9136c4,t11547c0,99
t9136c4,t11547c2,99
t9136c4,t11547c3,98
t9136c4,t11547c5,99
t9136c4,t11547c12,99
t9136c4,t11549c3,99
t9136c4,t11552c0,99
t9136c4,t11555c0,99
t9136c4,t11556c1,99
t9136c4,t11556c4,99
t9136c4,t11556c8,99
t9136c4,t11558c3,99
t9136c4,t11558c4,99
t9136c4,t11558c5,99
t9136c4,t11558c6,99
t9136c4,t11559c1,99
t9136c4,t11559c3,99
t9136c4,t11560c3,99
t9136c4,t11560c4,99
t9136c4,t11560c11,99
t9136c4,t11561c2,99
t9136c4,t11563c2,83
t9136c4,t11563c3,98
t9136c4,t11564c3,99
t9136c4,t11564c4,99
t9136c4,t11564c7,99
t9136c4,t11564c8,99
t9136c4,t11564c11,99
t9136c4,t11564c12,99
t9136c4,t11564c13,99
t9136c4,t11566c3,99
t9136c4,t11566c4,99
t9136c4,t11571c4,99
t9136c4,t11573c2,99
t9136c4,t11573c4,99
t9136c4,t11573c5,88
t9136c4,t11580c3,99
t9136c4,t11583c2,99
t9136c4,t11583c3,99
t9136c4,t11589c2,99
t9136c4,t11589c5,96
t9136c4,t11589c6,99
t9136c4,t11592c2,99
t9136c4,t11593c1,99
t9136c4,t11593c8,99
t9136c4,t11593c11,99
t9136c4,t11594c3,99
t9136c4,t11604c1,99
t9136c4,t11604c2,99
t9136c4,t11606c8,99
t9136c4,t11606c9,99
t9136c4,t11609c5,99
t9136c4,t11610c3,99
t9136c4,t11610c4,99
t9136c4,t11610c11,99
t9136c4,t11618c1,99
t9136c4,t11618c4,99
t9136c4,t11618c8,99
t9136c4,t11619c3,94
t9136c4,t11621c3,99
t9136c4,t11632c0,99
t9136c4,t11634c1,98
t9136c4,t11634c2,99
t9136c4,t11634c4,99
t9136c4,t11637c0,96
t9136c4,t11641c0,99
t9136c4,t11647c3,98
t9136c4,t11647c6,99
t9136c4,t11648c0,97
t9136c4,t11648c3,97
t9136c4,t11648c4,97
t9136c4,t11648c5,98
t9136c4,t11651c1,99
t9136c4,t11651c4,99
t9136c4,t11656c2,99
t9136c4,t11656c4,99
t9136c4,t11656c5,88
t9136c4,t11659c0,97
t9136c4,t11663c1,95
t9136c4,t11663c2,95
t9136c4,t11669c0,99
t9136c4,t11670c0,99
t9136c4,t11670c2,99
t9136c4,t11672c0,98
t9136c4,t11672c4,99
t9136c4,t11672c5,99
t9136c4,t11672c6,99
t9136c4,t11672c7,99
t9136c4,t11672c8,98
t9136c4,t11672c9,98
t9136c4,t11672c11,97
t9136c4,t11672c13,99
t9136c4,t11672c16,99
t9136c4,t11673c2,99
t9136c4,t11673c3,99
t9136c4,t11673c4,99
t9136c4,t11673c5,99
t9136c4,t11673c6,99
t9136c4,t11673c12,99
t9136c4,t11673c13,99
t9136c4,t11675c5,99
t9136c4,t11675c7,99
t9136c4,t11680c2,97
t9136c4,t11680c3,99
t9136c4,t11680c4,99
t9136c4,t11681c1,99
t9136c4,t11681c2,97
t9136c4,t11684c2,99
t9136c4,t11684c3,99
t9136c4,t11684c4,99
t9136c4,t11684c5,99
t9136c4,t11689c3,99
t9136c4,t11689c6,99
t9136c4,t11689c7,99
t9136c4,t11689c10,99
t9136c4,t11692c0,99
t9136c4,t11692c4,99
t9136c4,t11705c0,90
t9136c4,t11706c3,96
t9136c4,t11706c4,99
t9136c4,t11712c4,95
t9136c4,t11713c1,98
t9136c4,t11716c4,99
t9136c4,t11717c1,99
t9136c4,t11717c3,90
t9136c4,t11719c2,99
t9136c4,t11719c5,99
t9136c4,t11719c8,99
t9136c4,t11719c9,99
t9136c4,t11719c10,99
t9136c4,t11720c1,94
t9136c4,t11721c2,99
t9136c4,t11723c2,99
t9136c4,t11723c6,98
t9136c4,t11724c0,99
t9136c4,t11724c4,99
t9136c4,t11724c5,99
t9136c4,t11724c6,99
t9136c4,t11724c7,98
t9136c4,t11724c8,99
t9136c4,t11725c1,99
t9136c4,t11725c4,99
t9136c4,t11725c8,99
t9136c4,t11726c2,99
t9136c4,t11726c7,99
t9136c4,t11734c2,99
t9136c4,t11744c4,99
t9136c4,t11746c2,99
t9136c4,t11746c3,99
t9136c4,t11746c5,99
t9136c4,t11746c6,99
t9136c4,t11747c1,99
t9136c4,t11747c4,99
t9136c4,t11766c2,99
t9136c4,t11767c0,99
t9136c4,t11767c1,99
t9136c4,t11770c1,99
t9136c4,t11770c4,99
t9136c4,t11770c8,99
t9136c4,t11772c2,99
t9136c4,t11772c6,99
t9136c4,t11775c0,99
t9136c4,t11784c2,99
t9136c4,t11784c4,99
t9136c4,t11784c5,88
t9136c4,t11787c0,99
t9136c4,t11787c1,99
t9136c4,t11789c8,99
t9136c4,t11789c9,99
t9136c4,t11789c10,99
t9136c4,t11789c11,99
t9136c4,t11789c12,99
t9136c4,t11792c1,99
t9136c4,t11792c2,98
t9136c4,t11792c4,99
t9136c4,t11800c4,98
t9136c4,t11801c1,99
t9136c4,t11803c0,99
t9136c4,t11803c2,99
t9136c4,t11804c1,98
t9136c4,t11804c4,99
t9136c4,t11806c1,97
t9136c4,t11819c3,98
t9136c4,t11819c6,99
t9136c4,t11820c1,98
t9136c4,t11820c4,99
t9136c4,t11828c12,99
t9136c4,t11829c3,93
t9136c4,t11832c1,99
t9136c4,t11835c1,99
t9136c4,t11835c2,99
t9136c4,t11837c5,99
t9136c4,t11838c0,92
t9136c4,t11838c1,88
t9136c4,t11839c1,98
t9136c4,t11840c0,97
t9136c4,t11840c2,98
t9136c4,t11841c3,96
t9136c4,t11841c4,99
t9136c4,t11842c2,99
t9136c4,t11846c0,97
t9136c4,t11848c0,99
t9136c4,t11852c1,98
t9136c4,t11854c0,99
t9136c4,t11854c2,98
t9136c4,t11857c1,98
t9136c4,t11857c3,98
t9136c4,t11857c4,99
t9136c4,t11857c5,98
t9136c4,t11857c7,83
t9136c4,t11862c0,98
t9136c4,t11870c0,99
t9136c4,t11870c4,98
t9136c4,t11872c2,98
t9136c4,t11872c4,99
t9136c4,t11877c3,99
t9136c4,t11880c3,99
t9136c4,t11881c0,99
t9136c4,t11884c2,99
t9136c4,t11961c0,99
t9136c4,t11962c1,99
t9136c4,t11967c3,98
t9136c4,t11967c6,99
t9136c4,t11969c1,99
t9136c4,t11971c10,99
t9136c4,t11971c13,99
t9136c4,t11971c16,99
t9136c4,t11889c2,99
t9136c4,t11889c4,99
t9136c4,t11889c5,88
t9136c4,t11891c2,99
t9136c4,t11891c4,99
t9136c4,t11891c5,88
t9136c4,t11895c11,99
t9136c4,t11899c1,99
t9136c4,t11899c2,99
t9136c4,t11901c0,99
t9136c4,t11906c7,99
t9136c4,t11908c1,98
t9136c4,t11908c2,99
t9136c4,t11908c3,99
t9136c4,t11908c4,99
t9136c4,t11908c5,99
t9136c4,t11908c8,99
t9136c4,t11908c10,99
t9136c4,t11908c11,99
t9136c4,t11908c13,99
t9136c4,t11908c14,99
t9136c4,t11908c15,99
t9136c4,t11908c17,99
t9136c4,t11908c18,99
t9136c4,t11908c19,99
t9136c4,t11911c6,99
t9136c4,t11912c2,99
t9136c4,t11912c4,99
t9136c4,t11912c5,99
t9136c4,t11912c6,99
t9136c4,t11912c7,98
t9136c4,t11912c8,99
t9136c4,t11920c1,99
t9136c4,t11921c0,97
t9136c4,t11921c5,90
t9136c4,t11925c1,98
t9136c4,t11925c2,99
t9136c4,t11927c5,99
t9136c4,t11927c6,99
t9136c4,t11927c7,99
t9136c4,t11930c1,98
t9136c4,t11931c1,99
t9136c4,t11934c3,98
t9136c4,t11934c6,99
t9136c4,t11935c1,98
t9136c4,t11935c4,99
t9136c4,t11936c1,99
t9136c4,t11939c0,99
t9136c4,t11943c7,99
t9136c4,t11944c2,99
t9136c4,t11944c3,99
t9136c4,t11944c4,99
t9136c4,t11948c3,99
t9136c4,t11950c0,97
t9136c4,t11950c3,97
t9136c4,t11950c4,97
t9136c4,t11950c5,98
t9136c4,t11951c5,99
t9136c4,t11952c2,99
t9136c4,t11952c4,97
t9136c4,t11952c5,99
t9136c4,t11952c6,99
t9136c4,t11952c7,98
t9136c4,t11952c8,99
t9136c4,t11952c9,98
t9136c4,t11952c11,99
t9136c4,t11952c12,99
t9136c4,t11953c1,99
t9136c4,t11958c2,99
t9136c4,t11958c4,99
t9136c4,t11958c5,88
t9136c4,t11960c1,99
t9136c4,t11979c3,99
t9136c4,t11979c5,99
t9136c4,t11980c0,99
t9136c4,t11981c2,98
t9136c4,t11981c5,99
t9136c4,t11984c1,98
t9136c4,t11984c2,99
t9136c4,t11984c4,99
t9136c4,t11985c0,99
t9136c4,t11986c9,99
t9136c4,t11986c11,99
t9136c4,t11988c0,99
t9136c4,t11988c6,99
t9136c4,t11990c1,99
t9136c4,t11990c4,99
t9136c4,t11990c8,99
t9136c4,t11991c5,96
t9136c4,t11999c12,99
t9136c4,t11999c17,99
t9136c4,t12006c3,98
t9136c4,t12006c6,99
t9136c4,t12009c0,98
t9136c4,t12012c1,99
t9136c4,t12013c0,99
t9136c4,t12014c1,99
t9136c4,t12015c2,97
t9136c4,t12015c3,99
t9136c4,t12017c2,99
t9136c4,t12017c6,98
t9136c4,t12018c2,99
t9136c4,t12018c4,99
t9136c4,t12018c5,99
t9136c4,t12018c6,99
t9136c4,t12018c7,98
t9136c4,t12018c8,99
t9136c4,t12019c1,98
t9136c4,t12019c4,99
t9136c4,t12021c3,99
t9136c4,t12021c4,99
t9136c4,t12021c5,99
t9136c4,t12021c6,99
t9136c4,t12022c1,97
t9136c4,t12027c5,97
t9136c4,t12027c7,99
t9136c4,t12028c3,99
t9136c4,t12032c1,99
t9136c4,t12032c4,99
t9136c4,t12032c5,99
t9136c4,t12039c3,98
t9136c4,t12039c6,99
t9136c4,t12044c3,99
t9136c4,t12045c0,99
t9136c4,t12046c5,99
t9136c4,t12047c3,99
t9136c4,t12050c0,98
t9136c4,t12050c3,99
t9136c4,t12050c4,99
t9136c4,t12050c8,99
t9136c4,t12052c0,99
t9136c4,t12056c2,99
t9136c4,t12058c2,99
t9136c4,t12058c3,99
t9136c4,t12058c4,99
t9136c4,t12058c5,99
t9136c4,t12063c4,99
t9136c4,t12065c0,99
t9136c4,t12065c2,99
t9136c4,t12066c0,98
t9136c4,t12070c1,99
t9136c4,t12070c4,99
t9136c4,t12072c1,99
t9136c4,t12074c2,98
t9136c4,t12074c3,99
t9136c4,t12074c4,97
t9136c4,t12075c4,99
t9136c4,t12075c5,99
t9136c4,t12075c6,99
t9136c4,t12077c3,99
t9136c4,t12087c2,99
t9136c4,t12087c3,99
t9136c4,t12095c0,98
t9136c4,t12095c4,97
t9136c4,t12095c5,98
t9136c4,t12099c0,98
t9136c4,t12100c2,98
t9136c4,t12100c4,99
t9136c4,t12100c5,89
t9136c4,t12103c0,98
t9136c4,t12103c4,90
t9136c4,t12103c5,97
t9136c4,t12106c2,99
t9136c4,t12106c5,96
t9136c4,t12106c6,98
t9136c4,t12109c1,99
t9136c4,t12110c4,88
t9136c4,t12110c9,96
t9136c4,t12110c10,99
t9136c4,t12110c11,99
t9136c4,t12112c1,99
t9136c4,t12112c2,99
t9136c4,t12112c5,99
t9136c4,t12114c2,99
t9136c4,t12114c6,98
t9136c4,t12115c0,97
t9136c4,t12115c1,98
t9136c4,t12115c2,99
t9136c4,t12117c2,99
t9136c4,t12119c3,98
t9136c4,t12119c6,99
t9136c4,t12126c2,99
t9136c4,t12126c4,99
t9136c4,t12126c5,99
t9136c4,t12126c6,99
t9136c4,t12126c7,98
t9136c4,t12126c8,99
t9136c4,t12127c3,99
t9136c4,t12128c2,97
t9136c4,t12131c0,98
t9136c4,t12131c3,99
t9136c4,t12143c0,99
t9136c4,t12146c2,99
t9136c4,t12146c3,99
t9136c4,t12146c4,99
t9136c4,t12146c5,99
t9136c4,t12153c5,99
t9136c4,t12156c3,98
t9136c4,t12156c6,99
t9136c4,t12160c2,99
t9136c4,t12160c5,99
t9136c4,t12160c7,99
t9136c4,t12161c1,99
t9136c4,t12164c1,99
t9136c4,t12165c3,98
t9136c4,t12167c1,99
t9136c4,t12168c1,99
t9136c4,t12171c3,98
t9136c4,t12171c6,99
t9136c4,t12172c1,99
t9136c4,t12173c1,98
t9136c4,t12173c2,99
t9136c4,t12174c1,99
t9136c4,t12177c1,98
t9136c4,t12177c3,98
t9136c4,t12177c4,99
t9136c4,t12177c5,98
t9136c4,t12177c7,83
t9136c4,t12180c2,98
t9136c4,t12180c5,99
t9136c4,t12185c0,98
t9136c4,t12185c3,99
t9136c4,t12185c4,99
t9136c4,t12185c5,99
t9136c4,t12185c6,99
t9136c4,t12188c2,99
t9136c4,t12188c4,99
t9136c4,t12189c1,98
t9136c4,t12189c4,99
t9136c4,t12190c2,98
t9136c4,t12190c4,99
t9136c4,t12190c5,89
t9136c4,t12195c1,97
t9136c4,t12209c0,99
t9136c4,t12210c2,99
t9136c4,t12216c0,99
t9136c4,t12224c5,99
t9136c4,t12227c5,99
t9136c4,t12228c1,99
t9136c4,t12228c4,99
t9136c4,t12228c5,99
t9136c4,t12229c1,99
t9136c4,t12229c4,99
t9136c4,t12229c5,99
t9136c4,t12229c6,99
t9136c4,t12229c7,97
t9136c4,t12234c0,99
t9136c4,t12234c4,98
t9136c4,t12242c0,99
t9136c4,t12244c5,99
t9136c4,t12244c7,98
t9136c4,t12244c9,99
t9136c4,t12244c12,99
t9136c4,t12249c3,99
t9136c4,t12249c4,99
t9136c4,t12253c4,99
t9136c4,t12255c2,99
t9136c4,t12258c2,99
t9136c4,t12258c4,99
t9136c4,t12258c5,88
t9136c4,t12259c0,99
t9136c4,t12259c2,99
t9136c4,t12261c0,98
t9136c4,t12261c2,99
t9136c4,t12265c0,99
t9136c4,t12265c2,99
t9136c4,t12266c0,99
t9136c4,t12266c2,99
t9136c4,t12272c0,97
t9136c4,t12272c4,99
t9136c4,t12272c5,96
t9136c4,t12281c1,99
t9136c4,t12282c4,99
t9136c4,t12286c3,99
t9136c4,t12286c4,99
t9136c4,t12286c7,99
t9136c4,t12286c8,99
t9136c4,t12286c9,99
t9136c4,t12286c11,99
t9136c4,t12286c12,99
t9136c4,t12290c4,99
t9136c4,t12294c0,99
t9136c4,t12294c2,99
t9136c4,t12299c3,98
t9136c4,t12299c6,99
t9136c4,t12301c1,99
t9136c4,t12302c7,99
t9136c4,t12304c1,95
t9136c4,t12310c1,99
t9136c4,t12318c3,98
t9136c4,t12318c6,99
t9136c4,t12325c0,96
t9136c4,t12329c3,99
t9136c4,t12329c4,99
t9136c4,t12329c5,99
t9136c4,t12329c6,99
t9136c4,t12329c8,98
t9136c4,t12329c9,99
t9136c4,t12329c10,99
t9136c4,t12329c12,99
t9136c4,t12329c13,99
t9136c4,t12329c14,99
t9136c4,t12329c16,99
t9136c4,t12331c0,98
t9136c4,t12331c4,96
t9136c4,t12331c5,98
t9136c4,t12334c3,99
t9136c4,t12338c2,99
t9136c4,t12340c3,98
t9136c4,t12340c6,99
t9136c4,t12347c0,99
t9136c4,t12349c1,94
t9136c4,t12350c3,99
t9136c4,t12354c2,97
t9136c4,t12356c0,99
t9136c4,t12356c4,98
t9136c4,t12359c5,99
t9136c4,t12359c7,99
t9136c4,t12360c3,98
t9136c4,t12360c6,99
t9136c4,t12364c3,98
t9136c4,t12364c6,99
t9136c4,t12365c0,97
t9136c4,t12367c0,99
t9136c4,t12367c2,99
t9136c4,t12368c3,99
t9136c4,t12369c2,99
t9136c4,t12369c3,98
t9136c4,t12375c1,97
t9136c4,t12375c2,98
t9136c4,t12376c4,99
t9136c4,t12388c1,99
t9136c4,t12388c2,99
t9136c4,t12389c1,99
t9136c4,t12389c2,99
t9136c4,t12389c4,99
t9136c4,t12390c0,99
t9136c4,t12390c3,99
t9136c4,t12399c1,98
t9136c4,t12399c4,99
t9136c4,t12407c3,98
t9136c4,t12407c6,99
t9136c4,t12408c2,99
t9136c4,t12409c1,99
t9136c4,t12410c1,99
t9136c4,t12410c2,99
t9136c4,t12410c3,99
t9136c4,t12410c4,99
t9136c4,t12417c1,99
t9136c4,t12421c1,95
t9136c4,t12421c2,95
t9136c4,t12425c3,98
t9136c4,t12425c6,99
t9136c4,t12431c1,99
t9136c4,t12431c5,99
t9136c4,t12434c0,98
t9136c4,t12434c3,98
t9136c4,t12434c4,99
t9136c4,t12434c5,98
t9136c4,t12434c7,83
t9136c4,t12439c0,97
t9136c4,t12439c3,97
t9136c4,t12439c4,97
t9136c4,t12439c5,98
t9136c4,t12443c3,94
t9136c4,t12444c0,99
t9136c4,t12444c2,99
t9136c4,t12445c1,98
t9136c4,t12445c3,99
t9136c4,t12454c0,99
t9136c4,t12458c1,94
t9136c4,t12458c2,97
t9136c4,t12458c3,98
t9136c4,t12458c4,97
t9136c4,t12458c5,98
t9136c4,t12458c6,99
t9136c4,t12458c7,99
t9136c4,t12458c8,99
t9136c4,t12458c9,97
t9136c4,t12458c11,98
t9136c4,t12458c12,99
t9136c4,t12458c13,99
t9136c4,t12458c14,99
t9136c4,t12458c15,99
t9136c4,t12458c16,99
t9136c4,t12458c17,96
t9136c4,t12459c2,99
t9136c4,t12460c3,99
t9136c4,t12461c3,98
t9136c4,t12461c6,99
t9136c4,t12465c1,95
t9136c4,t12465c2,95
t9136c4,t12467c1,98
t9136c4,t12467c2,98
t9136c4,t12476c1,99
t9136c4,t12478c0,99
t9136c4,t12478c4,99
t9136c4,t12480c1,99
t9136c4,t12480c2,97
t9136c4,t12483c1,99
t9136c4,t12483c2,98
t9136c4,t12483c4,99
t9136c4,t12483c5,99
t9136c4,t12484c1,99
t9136c4,t12488c2,99
t9136c4,t12488c4,99
t9136c4,t12491c1,99
t9136c4,t12500c1,99
t9136c4,t12504c0,98
t9136c4,t12505c0,99
