tqq,tss,overlap
t9136_c4,t59522_c8,1
t9136_c4,t55419_c9,12
t9136_c4,t97786_c3,2
t9136_c4,t74704_c3,3
t9136_c4,t91577_c16,1
t9136_c4,t17001_c9,1
t9136_c4,t36463_c4,2
t9136_c4,t75967_c5,3
t9136_c4,t38996_c1,1
t9136_c4,t54077_c4,1
t9136_c4,t51987_c1,1
t9136_c4,t61301_c1,1
t9136_c4,t63409_c3,1
t9136_c4,t4961_c3,8
t9136_c4,t7369_c2,5
t9136_c4,t82122_c14,2
t9136_c4,t7097_c10,9
t9136_c4,t10302_c11,3
t9136_c4,t86744_c6,1
t9136_c4,t93620_c1,2
t9136_c4,t7999_c3,3
t9136_c4,t62967_c1,6
t9136_c4,t15870_c4,8
t9136_c4,t15870_c5,7
t9136_c4,t18692_c1,2
t9136_c4,t35080_c1,2
t9136_c4,t96718_c5,2
t9136_c4,t62753_c1,1
t9136_c4,t73340_c1,2
t9136_c4,t71693_c4,6
t9136_c4,t47964_c3,8
t9136_c4,t74410_c3,9
t9136_c4,t72071_c4,1
t9136_c4,t72071_c8,6
t9136_c4,t30078_c0,1
t9136_c4,t42280_c7,1
t9136_c4,t87211_c7,1
t9136_c4,t23995_c4,1
t9136_c4,t23995_c7,1
t9136_c4,t76080_c0,4
t9136_c4,t17533_c4,13
t9136_c4,t79364_c3,8
t9136_c4,t75708_c3,3
t9136_c4,t73142_c3,3
t9136_c4,t19429_c8,1
t9136_c4,t42207_c2,3
t9136_c4,t87549_c0,2
t9136_c4,t4046_c0,8
t9136_c4,t77981_c7,3
t9136_c4,t77981_c9,3
t9136_c4,t84706_c20,3
t9136_c4,t12365_c0,1
t9136_c4,t13249_c1,1
t9136_c4,t45260_c1,1
t9136_c4,t55905_c3,2
t9136_c4,t61293_c0,1
t9136_c4,t63127_c2,1
t9136_c4,t65371_c0,1
t9136_c4,t72028_c0,1
t9136_c4,t75242_c0,1
t9136_c4,t93493_c0,1
t9136_c4,t95590_c0,1
t9136_c4,t84385_c0,14
t9136_c4,t95915_c3,2
t9136_c4,t59841_c7,8
t9136_c4,t59841_c11,1
t9136_c4,t68873_c3,1
t9136_c4,t92676_c5,1
t9136_c4,t58507_c0,2
t9136_c4,t100275_c2,5
t9136_c4,t38924_c4,4
t9136_c4,t34753_c4,1
t9136_c4,t79991_c4,1
t9136_c4,t5302_c13,1
t9136_c4,t78473_c2,1
t9136_c4,t8276_c3,9
t9136_c4,t71880_c4,3
t9136_c4,t90753_c3,1
t9136_c4,t103_c2,3
t9136_c4,t13007_c2,1
t9136_c4,t32055_c2,1
t9136_c4,t63937_c2,1
t9136_c4,t74489_c1,1
t9136_c4,t72797_c2,1
t9136_c4,t77997_c1,2
t9136_c4,t80480_c0,1
t9136_c4,t81911_c0,2
t9136_c4,t8415_c0,1
t9136_c4,t85434_c2,3
t9136_c4,t2478_c3,6
t9136_c4,t79638_c4,1
t9136_c4,t52713_c20,1
t9136_c4,t69830_c1,5
t9136_c4,t75736_c5,10
t9136_c4,t75736_c10,4
t9136_c4,t75736_c17,8
t9136_c4,t75736_c33,2
t9136_c4,t4787_c6,1
t9136_c4,t43875_c19,2
t9136_c4,t43875_c22,8
t9136_c4,t43875_c26,7
t9136_c4,t43875_c30,5
t9136_c4,t94993_c19,2
t9136_c4,t94993_c22,8
t9136_c4,t94993_c26,7
t9136_c4,t94993_c30,5
t9136_c4,t3341_c0,1
t9136_c4,t77916_c1,7
t9136_c4,t76633_c10,1
t9136_c4,t19149_c3,1
t9136_c4,t40408_c6,1
t9136_c4,t44836_c2,1
t9136_c4,t50796_c2,1
t9136_c4,t60568_c3,1
t9136_c4,t67880_c2,1
t9136_c4,t72628_c3,1
t9136_c4,t82579_c2,6
t9136_c4,t95875_c4,1
t9136_c4,t32051_c1,16
t9136_c4,t32051_c2,15
t9136_c4,t32655_c5,1
t9136_c4,t82178_c8,1
t9136_c4,t18949_c1,1
t9136_c4,t18949_c3,1
t9136_c4,t75040_c6,1
t9136_c4,t28753_c0,2
t9136_c4,t69774_c2,1
t9136_c4,t37063_c6,3
t9136_c4,t37063_c16,1
t9136_c4,t43501_c1,5
t9136_c4,t49640_c5,1
t9136_c4,t70092_c3,2
t9136_c4,t101268_c1,1
t9136_c4,t11538_c1,1
t9136_c4,t1326_c0,1
t9136_c4,t16166_c3,1
t9136_c4,t17428_c1,1
t9136_c4,t18704_c0,1
t9136_c4,t26422_c2,1
t9136_c4,t32143_c1,1
t9136_c4,t32612_c1,2
t9136_c4,t37873_c0,1
t9136_c4,t40947_c1,1
t9136_c4,t4453_c0,1
t9136_c4,t58076_c3,1
t9136_c4,t66399_c0,1
t9136_c4,t67635_c0,1
t9136_c4,t69356_c0,1
t9136_c4,t70696_c0,1
t9136_c4,t71082_c1,1
t9136_c4,t81230_c0,1
t9136_c4,t81916_c0,1
t9136_c4,t89611_c0,1
t9136_c4,t90024_c2,1
t9136_c4,t93536_c0,1
t9136_c4,t97505_c0,1
t9136_c4,t98907_c12,1
t9136_c4,t52062_c6,1
t9136_c4,t84162_c1,1
t9136_c4,t84464_c0,3
t9136_c4,t87246_c0,1
t9136_c4,t87246_c3,1
t9136_c4,t9959_c8,2
t9136_c4,t101641_c0,3
t9136_c4,t758_c6,2
t9136_c4,t87500_c3,6
t9136_c4,t79683_c2,6
t9136_c4,t27056_c0,1
t9136_c4,t27326_c3,1
t9136_c4,t27326_c4,15
t9136_c4,t27326_c6,4
t9136_c4,t27326_c14,2
t9136_c4,t39597_c3,1
t9136_c4,t63866_c3,1
t9136_c4,t6742_c3,1
t9136_c4,t70292_c3,2
t9136_c4,t71884_c3,1
t9136_c4,t85544_c4,1
t9136_c4,t77803_c2,1
t9136_c4,t5696_c5,1
t9136_c4,t79331_c8,1
t9136_c4,t2313_c3,9
t9136_c4,t60634_c5,2
t9136_c4,t14546_c2,3
t9136_c4,t14546_c9,2
t9136_c4,t31271_c1,3
t9136_c4,t31271_c2,1
t9136_c4,t67363_c2,1
t9136_c4,t100733_c1,1
t9136_c4,t35363_c1,1
t9136_c4,t49192_c0,1
t9136_c4,t51692_c2,2
t9136_c4,t53002_c3,1
t9136_c4,t96165_c4,2
t9136_c4,t98440_c2,1
t9136_c4,t76508_c3,9
t9136_c4,t36274_c6,4
t9136_c4,t64632_c1,2
t9136_c4,t93098_c5,5
t9136_c4,t63876_c7,7
t9136_c4,t72784_c2,1
t9136_c4,t7882_c3,9
t9136_c4,t44387_c10,2
t9136_c4,t53706_c7,1
t9136_c4,t57386_c4,2
t9136_c4,t100946_c4,1
t9136_c4,t102870_c1,2
t9136_c4,t14899_c2,4
t9136_c4,t21780_c0,1
t9136_c4,t23919_c7,1
t9136_c4,t27814_c2,1
t9136_c4,t32297_c2,1
t9136_c4,t32297_c3,1
t9136_c4,t48778_c4,1
t9136_c4,t3766_c1,1
t9136_c4,t48381_c2,2
t9136_c4,t67219_c0,1
t9136_c4,t69310_c0,1
t9136_c4,t73122_c3,1
t9136_c4,t86937_c0,1
t9136_c4,t28974_c4,1
t9136_c4,t96139_c4,3
t9136_c4,t94023_c4,1
t9136_c4,t93600_c3,1
t9136_c4,t93600_c4,1
t9136_c4,t94816_c1,1
t9136_c4,t77891_c0,6
t9136_c4,t45003_c6,1
t9136_c4,t72845_c2,1
t9136_c4,t79086_c3,9
t9136_c4,t63552_c2,2
t9136_c4,t100477_c6,21
t9136_c4,t92963_c0,1
t9136_c4,t43416_c30,1
t9136_c4,t73353_c5,5
t9136_c4,t73353_c6,3
t9136_c4,t34351_c2,1
t9136_c4,t4611_c4,1
t9136_c4,t55104_c6,1
t9136_c4,t95277_c4,1
t9136_c4,t95301_c2,1
t9136_c4,t9727_c5,1
t9136_c4,t46015_c19,1
t9136_c4,t53354_c6,5
t9136_c4,t15388_c5,2
t9136_c4,t65328_c17,1
t9136_c4,t33208_c10,1
t9136_c4,t22533_c3,1
t9136_c4,t50321_c3,1
t9136_c4,t50321_c4,1
t9136_c4,t5822_c1,1
t9136_c4,t66335_c3,1
t9136_c4,t67986_c3,1
t9136_c4,t77250_c3,1
t9136_c4,t79833_c4,2
t9136_c4,t84721_c1,1
t9136_c4,t90990_c1,3
t9136_c4,t30549_c8,1
t9136_c4,t67967_c8,1
t9136_c4,t80298_c9,1
t9136_c4,t99757_c0,1
t9136_c4,t37657_c12,1
t9136_c4,t3048_c0,1
t9136_c4,t37698_c5,1
t9136_c4,t63097_c1,3
t9136_c4,t101390_c3,1
t9136_c4,t15472_c0,1
t9136_c4,t2470_c0,1
t9136_c4,t24858_c0,1
t9136_c4,t27448_c0,1
t9136_c4,t31514_c2,1
t9136_c4,t34552_c2,1
t9136_c4,t3490_c0,1
t9136_c4,t36559_c1,1
t9136_c4,t37372_c0,1
t9136_c4,t44095_c4,1
t9136_c4,t48762_c1,2
t9136_c4,t77292_c0,1
t9136_c4,t49996_c1,4
t9136_c4,t52015_c1,2
t9136_c4,t60158_c1,1
t9136_c4,t67252_c0,1
t9136_c4,t6833_c2,1
t9136_c4,t62299_c0,1
t9136_c4,t62652_c1,2
t9136_c4,t64381_c0,1
t9136_c4,t73179_c1,1
t9136_c4,t88184_c3,1
t9136_c4,t92680_c0,1
t9136_c4,t93492_c0,1
t9136_c4,t94991_c0,1
t9136_c4,t17765_c3,5
t9136_c4,t97630_c2,15
t9136_c4,t97630_c3,17
t9136_c4,t97630_c4,15
t9136_c4,t97630_c5,14
t9136_c4,t97630_c6,11
t9136_c4,t97630_c7,14
t9136_c4,t77115_c1,3
t9136_c4,t63257_c0,3
t9136_c4,t1000_c3,1
t9136_c4,t72250_c0,1
t9136_c4,t7877_c0,1
t9136_c4,t17948_c5,1
t9136_c4,t17948_c8,1
t9136_c4,t17948_c10,1
t9136_c4,t17948_c12,1
t9136_c4,t33057_c4,2
t9136_c4,t12715_c0,1
t9136_c4,t39368_c0,1
t9136_c4,t39368_c1,1
t9136_c4,t39368_c2,1
t9136_c4,t39368_c3,1
t9136_c4,t39368_c4,1
t9136_c4,t45426_c3,2
t9136_c4,t72170_c3,1
t9136_c4,t72170_c4,1
t9136_c4,t9739_c1,1
t9136_c4,t61489_c0,6
t9136_c4,t13920_c10,1
t9136_c4,t38184_c0,6
t9136_c4,t58478_c1,15
t9136_c4,t76097_c0,1
t9136_c4,t2377_c12,1
t9136_c4,t44959_c1,1
t9136_c4,t2075_c1,1
t9136_c4,t27466_c2,1
t9136_c4,t48439_c1,1
t9136_c4,t48946_c7,1
t9136_c4,t48946_c8,1
t9136_c4,t70965_c1,1
t9136_c4,t74523_c2,1
t9136_c4,t74523_c3,1
t9136_c4,t74523_c4,1
t9136_c4,t74523_c5,1
t9136_c4,t74523_c6,1
t9136_c4,t8635_c1,1
t9136_c4,t37412_c3,2
t9136_c4,t19662_c5,2
t9136_c4,t11223_c5,4
t9136_c4,t26767_c6,4
t9136_c4,t25059_c8,1
t9136_c4,t66031_c1,2
t9136_c4,t64540_c1,2
t9136_c4,t88599_c1,2
t9136_c4,t50350_c13,1
t9136_c4,t29455_c0,3
t9136_c4,t43797_c4,1
t9136_c4,t75516_c5,1
t9136_c4,t33294_c6,2
t9136_c4,t89057_c6,1
t9136_c4,t102186_c5,1
t9136_c4,t2215_c6,4
t9136_c4,t34304_c2,1
t9136_c4,t36501_c3,1
t9136_c4,t85850_c3,1
t9136_c4,t85850_c4,1
t9136_c4,t94856_c0,1
t9136_c4,t99158_c2,1
t9136_c4,t59118_c0,1
t9136_c4,t84739_c0,1
t9136_c4,t27380_c5,6
t9136_c4,t85712_c0,1
t9136_c4,t22507_c0,1
t9136_c4,t41945_c3,5
t9136_c4,t61268_c0,1
t9136_c4,t88787_c0,1
t9136_c4,t18617_c0,18
t9136_c4,t6509_c17,1
t9136_c4,t85996_c21,1
t9136_c4,t85996_c33,1
t9136_c4,t86000_c0,5
t9136_c4,t86000_c2,5
t9136_c4,t18526_c0,11
t9136_c4,t26063_c0,1
t9136_c4,t41127_c6,1
t9136_c4,t19561_c0,5
t9136_c4,t19561_c2,3
t9136_c4,t89177_c17,3
t9136_c4,t94151_c1,1
t9136_c4,t37265_c1,3
t9136_c4,t20170_c2,1
t9136_c4,t90644_c3,1
t9136_c4,t11241_c0,3
t9136_c4,t58015_c20,1
t9136_c4,t7224_c0,3
t9136_c4,t64278_c9,1
t9136_c4,t96670_c3,1
t9136_c4,t62704_c2,3
t9136_c4,t75137_c12,1
t9136_c4,t49339_c11,1
t9136_c4,t2065_c2,2
t9136_c4,t31830_c3,3
t9136_c4,t64901_c5,1
t9136_c4,t78262_c5,1
t9136_c4,t93686_c2,1
t9136_c4,t15608_c20,1
t9136_c4,t24453_c3,1
t9136_c4,t42845_c3,1
t9136_c4,t50955_c4,3
t9136_c4,t81651_c3,1
t9136_c4,t3331_c3,1
t9136_c4,t28788_c8,2
t9136_c4,t54832_c18,1
t9136_c4,t57632_c3,2
t9136_c4,t51425_c8,1
t9136_c4,t11936_c1,1
t9136_c4,t11064_c7,1
t9136_c4,t42925_c12,1
t9136_c4,t58720_c7,1
t9136_c4,t37378_c1,1
t9136_c4,t87795_c2,2
t9136_c4,t82294_c4,4
t9136_c4,t58246_c7,1
t9136_c4,t100707_c9,5
t9136_c4,t66581_c1,2
t9136_c4,t88754_c1,2
t9136_c4,t46489_c1,1
t9136_c4,t35137_c4,2
t9136_c4,t93003_c1,1
t9136_c4,t18799_c2,1
t9136_c4,t47791_c11,1
t9136_c4,t33777_c12,1
t9136_c4,t36093_c2,2
t9136_c4,t49701_c1,2
t9136_c4,t19763_c3,1
t9136_c4,t21628_c3,1
t9136_c4,t96017_c3,1
t9136_c4,t14302_c4,2
t9136_c4,t3197_c7,1
t9136_c4,t8390_c20,1
t9136_c4,t98562_c7,2
t9136_c4,t76907_c4,2
t9136_c4,t66445_c12,1
t9136_c4,t88632_c2,1
t9136_c4,t12752_c11,1
t9136_c4,t163_c0,5
t9136_c4,t47989_c14,1
t9136_c4,t22500_c3,5
t9136_c4,t48873_c5,1
t9136_c4,t53923_c3,5
t9136_c4,t74484_c1,1
t9136_c4,t103002_c1,1
t9136_c4,t73297_c1,1
t9136_c4,t49224_c1,1
t9136_c4,t98375_c1,1
t9136_c4,t47017_c1,1
t9136_c4,t53282_c11,2
t9136_c4,t20922_c0,1
t9136_c4,t28142_c17,6
t9136_c4,t28142_c28,9
t9136_c4,t28697_c1,2
t9136_c4,t95856_c7,1
t9136_c4,t16255_c7,2
t9136_c4,t43222_c0,1
t9136_c4,t9811_c3,4
t9136_c4,t87448_c1,2
t9136_c4,t24499_c2,1
t9136_c4,t43064_c1,2
t9136_c4,t39345_c2,2
t9136_c4,t65143_c7,2
t9136_c4,t56254_c2,2
t9136_c4,t101288_c3,1
t9136_c4,t11705_c0,9
t9136_c4,t91796_c10,3
t9136_c4,t91796_c11,3
t9136_c4,t11838_c0,4
t9136_c4,t78071_c0,4
t9136_c4,t36463_c5,7
t9136_c4,t36463_c7,4
t9136_c4,t6565_c12,1
t9136_c4,t6565_c13,1
t9136_c4,t6565_c17,4
t9136_c4,t53124_c0,4
t9136_c4,t60999_c5,1
t9136_c4,t47640_c3,3
t9136_c4,t27735_c1,2
t9136_c4,t54169_c1,1
t9136_c4,t69483_c13,1
t9136_c4,t77522_c13,1
t9136_c4,t71344_c3,1
t9136_c4,t87813_c3,1
t9136_c4,t47184_c8,1
t9136_c4,t94675_c11,1
t9136_c4,t53145_c1,2
t9136_c4,t48421_c3,1
t9136_c4,t18018_c2,1
t9136_c4,t81867_c5,3
t9136_c4,t91385_c1,2
t9136_c4,t29649_c0,1
t9136_c4,t81257_c2,1
t9136_c4,t59841_c4,4
t9136_c4,t59841_c5,12
t9136_c4,t59841_c13,2
t9136_c4,t2916_c8,2
t9136_c4,t2916_c13,1
t9136_c4,t66001_c6,1
t9136_c4,t78124_c11,1
t9136_c4,t73556_c3,3
t9136_c4,t79991_c5,1
t9136_c4,t82065_c2,1
t9136_c4,t101045_c5,1
t9136_c4,t83535_c6,2
t9136_c4,t101382_c30,1
t9136_c4,t72001_c14,1
t9136_c4,t76487_c1,1
t9136_c4,t56948_c7,4
t9136_c4,t79520_c4,3
t9136_c4,t52713_c13,2
t9136_c4,t75736_c8,1
t9136_c4,t75736_c9,10
t9136_c4,t75736_c14,6
t9136_c4,t75736_c15,1
t9136_c4,t75736_c21,2
t9136_c4,t43875_c20,1
t9136_c4,t43875_c21,7
t9136_c4,t94993_c20,1
t9136_c4,t94993_c21,7
t9136_c4,t61713_c11,1
t9136_c4,t64097_c3,2
t9136_c4,t75040_c5,1
t9136_c4,t68033_c5,1
t9136_c4,t77868_c1,1
t9136_c4,t28064_c5,1
t9136_c4,t98907_c5,2
t9136_c4,t16547_c8,1
t9136_c4,t55033_c5,2
t9136_c4,t53239_c10,1
t9136_c4,t53239_c14,1
t9136_c4,t33398_c3,15
t9136_c4,t103279_c5,1
t9136_c4,t13903_c6,1
t9136_c4,t79331_c3,3
t9136_c4,t27057_c7,1
t9136_c4,t60634_c4,1
t9136_c4,t55433_c2,4
t9136_c4,t31271_c11,1
t9136_c4,t60408_c11,2
t9136_c4,t14497_c8,1
t9136_c4,t33827_c8,1
t9136_c4,t59600_c0,1
t9136_c4,t53904_c0,5
t9136_c4,t63876_c0,8
t9136_c4,t72531_c3,1
t9136_c4,t18191_c5,2
t9136_c4,t23919_c8,1
t9136_c4,t39011_c20,3
t9136_c4,t47562_c3,1
t9136_c4,t103539_c4,1
t9136_c4,t100477_c5,11
t9136_c4,t78141_c4,1
t9136_c4,t43416_c29,1
t9136_c4,t94311_c2,1
t9136_c4,t65241_c3,1
t9136_c4,t82904_c4,1
t9136_c4,t94905_c2,1
t9136_c4,t99659_c4,1
t9136_c4,t67512_c4,2
t9136_c4,t78012_c0,3
t9136_c4,t26795_c5,1
t9136_c4,t56975_c5,2
t9136_c4,t19556_c5,2
t9136_c4,t14044_c3,2
t9136_c4,t38998_c4,1
t9136_c4,t44114_c5,1
t9136_c4,t74581_c2,1
t9136_c4,t27182_c1,5
t9136_c4,t57278_c2,1
t9136_c4,t23330_c0,1
t9136_c4,t29421_c3,1
t9136_c4,t57275_c2,1
t9136_c4,t71819_c4,1
t9136_c4,t81864_c1,2
t9136_c4,t93782_c3,1
t9136_c4,t1000_c13,2
t9136_c4,t62021_c5,5
t9136_c4,t33057_c1,3
t9136_c4,t33668_c3,1
t9136_c4,t47724_c1,1
t9136_c4,t51402_c2,1
t9136_c4,t91759_c0,1
t9136_c4,t52065_c5,1
t9136_c4,t89075_c29,2
t9136_c4,t94947_c11,1
t9136_c4,t94947_c17,1
t9136_c4,t102148_c8,1
t9136_c4,t22041_c3,1
t9136_c4,t37412_c4,3
t9136_c4,t19662_c14,1
t9136_c4,t59582_c1,3
t9136_c4,t97992_c5,1
t9136_c4,t97992_c15,2
t9136_c4,t102755_c2,1
t9136_c4,t86568_c4,1
t9136_c4,t100426_c30,1
t9136_c4,t100269_c0,1
t9136_c4,t34125_c3,1
t9136_c4,t46613_c6,1
t9136_c4,t93727_c30,3
t9136_c4,t41608_c2,1
t9136_c4,t93039_c7,2
t9136_c4,t59345_c2,2
t9136_c4,t99952_c11,2
t9136_c4,t97627_c1,5
t9136_c4,t56058_c5,1
t9136_c4,t54265_c3,1
t9136_c4,t48468_c3,2
t9136_c4,t72764_c3,1
t9136_c4,t7503_c2,1
t9136_c4,t83848_c2,1
t9136_c4,t23239_c4,1
t9136_c4,t23239_c8,1
t9136_c4,t23239_c9,1
t9136_c4,t62751_c4,1
t9136_c4,t62751_c8,1
t9136_c4,t62751_c9,1
t9136_c4,t22879_c2,2
t9136_c4,t41127_c10,2
t9136_c4,t89177_c1,2
t9136_c4,t95162_c18,1
t9136_c4,t100102_c3,3
t9136_c4,t100145_c3,3
t9136_c4,t100186_c3,3
t9136_c4,t100441_c3,3
t9136_c4,t100939_c3,3
t9136_c4,t101294_c3,3
t9136_c4,t101385_c3,3
t9136_c4,t101464_c3,3
t9136_c4,t101502_c3,3
t9136_c4,t101724_c3,3
t9136_c4,t101822_c3,3
t9136_c4,t102169_c3,3
t9136_c4,t102330_c3,3
t9136_c4,t10241_c3,3
t9136_c4,t103150_c3,3
t9136_c4,t103338_c3,3
t9136_c4,t10491_c3,3
t9136_c4,t10596_c3,3
t9136_c4,t10646_c3,3
t9136_c4,t10709_c3,3
t9136_c4,t10818_c3,3
t9136_c4,t10877_c3,3
t9136_c4,t31503_c3,3
t9136_c4,t31626_c3,3
t9136_c4,t31665_c3,3
t9136_c4,t31852_c3,3
t9136_c4,t32118_c3,3
t9136_c4,t32214_c3,3
t9136_c4,t3235_c3,3
t9136_c4,t32410_c3,3
t9136_c4,t32626_c3,3
t9136_c4,t33258_c3,3
t9136_c4,t33891_c3,3
t9136_c4,t34302_c3,3
t9136_c4,t34564_c3,3
t9136_c4,t34_c3,3
t9136_c4,t35038_c3,3
t9136_c4,t35293_c3,3
t9136_c4,t3533_c3,3
t9136_c4,t11424_c3,3
t9136_c4,t11461_c3,3
t9136_c4,t11465_c3,3
t9136_c4,t11619_c3,3
t9136_c4,t12443_c3,3
t9136_c4,t12644_c3,3
t9136_c4,t1266_c3,3
t9136_c4,t12743_c3,3
t9136_c4,t12957_c3,3
t9136_c4,t13044_c3,3
t9136_c4,t13206_c3,3
t9136_c4,t13274_c3,3
t9136_c4,t13368_c3,3
t9136_c4,t1340_c3,3
t9136_c4,t13677_c3,3
t9136_c4,t13877_c3,3
t9136_c4,t14079_c3,3
t9136_c4,t14492_c3,3
t9136_c4,t1548_c3,3
t9136_c4,t15862_c3,3
t9136_c4,t15889_c3,3
t9136_c4,t15992_c3,3
t9136_c4,t16684_c3,3
t9136_c4,t1677_c3,3
t9136_c4,t16894_c3,3
t9136_c4,t17059_c5,1
t9136_c4,t17323_c3,3
t9136_c4,t27836_c3,3
t9136_c4,t28233_c3,3
t9136_c4,t28375_c3,3
t9136_c4,t28437_c3,3
t9136_c4,t290_c3,3
t9136_c4,t29246_c3,3
t9136_c4,t29260_c3,3
t9136_c4,t29515_c3,3
t9136_c4,t2972_c3,3
t9136_c4,t29838_c3,3
t9136_c4,t30173_c3,3
t9136_c4,t30324_c3,3
t9136_c4,t30710_c3,3
t9136_c4,t3073_c3,3
t9136_c4,t23375_c3,3
t9136_c4,t23639_c3,3
t9136_c4,t23966_c3,3
t9136_c4,t24465_c3,3
t9136_c4,t24595_c3,3
t9136_c4,t25712_c3,3
t9136_c4,t25797_c3,3
t9136_c4,t25894_c3,3
t9136_c4,t25965_c3,3
t9136_c4,t26506_c3,3
t9136_c4,t26564_c3,3
t9136_c4,t26747_c3,3
t9136_c4,t2675_c3,3
t9136_c4,t27213_c3,3
t9136_c4,t27432_c3,3
t9136_c4,t18334_c3,3
t9136_c4,t18809_c3,3
t9136_c4,t191_c3,3
t9136_c4,t19320_c3,3
t9136_c4,t19343_c3,3
t9136_c4,t20117_c3,3
t9136_c4,t20180_c3,3
t9136_c4,t20485_c3,3
t9136_c4,t207_c3,3
t9136_c4,t20811_c3,3
t9136_c4,t21464_c3,3
t9136_c4,t21509_c3,3
t9136_c4,t21784_c3,3
t9136_c4,t22351_c3,3
t9136_c4,t22360_c3,3
t9136_c4,t22506_c3,3
t9136_c4,t22602_c3,3
t9136_c4,t22671_c3,3
t9136_c4,t22699_c3,3
t9136_c4,t35423_c3,3
t9136_c4,t359_c3,3
t9136_c4,t36029_c3,3
t9136_c4,t36198_c3,3
t9136_c4,t36285_c3,3
t9136_c4,t36480_c3,3
t9136_c4,t36512_c3,3
t9136_c4,t37160_c3,3
t9136_c4,t37166_c3,3
t9136_c4,t37603_c3,3
t9136_c4,t38095_c3,3
t9136_c4,t38392_c3,3
t9136_c4,t38895_c3,3
t9136_c4,t39088_c3,3
t9136_c4,t39114_c3,3
t9136_c4,t39249_c3,3
t9136_c4,t39405_c3,3
t9136_c4,t39421_c3,3
t9136_c4,t39561_c3,3
t9136_c4,t39714_c3,3
t9136_c4,t39850_c3,3
t9136_c4,t3996_c3,3
t9136_c4,t40728_c3,3
t9136_c4,t40776_c3,3
t9136_c4,t40842_c3,3
t9136_c4,t40867_c3,3
t9136_c4,t41130_c3,3
t9136_c4,t41252_c3,3
t9136_c4,t41263_c3,3
t9136_c4,t43171_c3,3
t9136_c4,t43213_c3,3
t9136_c4,t43246_c3,3
t9136_c4,t43296_c3,3
t9136_c4,t43354_c3,3
t9136_c4,t43589_c3,3
t9136_c4,t4399_c3,3
t9136_c4,t44070_c3,3
t9136_c4,t44136_c3,3
t9136_c4,t44190_c3,3
t9136_c4,t44932_c3,3
t9136_c4,t45153_c3,3
t9136_c4,t4523_c3,3
t9136_c4,t45314_c3,3
t9136_c4,t45491_c3,3
t9136_c4,t45545_c3,3
t9136_c4,t45759_c3,3
t9136_c4,t46459_c3,3
t9136_c4,t46497_c3,3
t9136_c4,t46511_c3,3
t9136_c4,t46604_c3,3
t9136_c4,t46683_c3,3
t9136_c4,t47069_c3,3
t9136_c4,t47395_c3,3
t9136_c4,t47581_c3,3
t9136_c4,t47601_c3,3
t9136_c4,t48214_c3,3
t9136_c4,t48236_c3,3
t9136_c4,t48315_c3,3
t9136_c4,t48422_c3,3
t9136_c4,t485_c3,3
t9136_c4,t49068_c3,3
t9136_c4,t4933_c3,3
t9136_c4,t49619_c3,3
t9136_c4,t49716_c3,3
t9136_c4,t50071_c3,3
t9136_c4,t50184_c3,3
t9136_c4,t50209_c3,3
t9136_c4,t53865_c3,3
t9136_c4,t54162_c3,3
t9136_c4,t54539_c3,3
t9136_c4,t54821_c3,3
t9136_c4,t5509_c3,3
t9136_c4,t55184_c3,3
t9136_c4,t5525_c3,3
t9136_c4,t55281_c3,3
t9136_c4,t55406_c3,3
t9136_c4,t55584_c3,3
t9136_c4,t55836_c3,3
t9136_c4,t50448_c3,3
t9136_c4,t50763_c3,3
t9136_c4,t50909_c3,3
t9136_c4,t5099_c3,3
t9136_c4,t51876_c3,3
t9136_c4,t52106_c3,3
t9136_c4,t52298_c3,3
t9136_c4,t52437_c3,3
t9136_c4,t52486_c3,3
t9136_c4,t53021_c3,3
t9136_c4,t53266_c3,3
t9136_c4,t53460_c3,3
t9136_c4,t53689_c3,3
t9136_c4,t56010_c3,3
t9136_c4,t56278_c3,3
t9136_c4,t56609_c3,3
t9136_c4,t56621_c3,3
t9136_c4,t56779_c3,3
t9136_c4,t56871_c3,3
t9136_c4,t5772_c3,3
t9136_c4,t57989_c3,3
t9136_c4,t58575_c3,3
t9136_c4,t58609_c3,3
t9136_c4,t58623_c3,3
t9136_c4,t58653_c3,3
t9136_c4,t58744_c3,3
t9136_c4,t58960_c3,2
t9136_c4,t59170_c3,2
t9136_c4,t5936_c3,2
t9136_c4,t59682_c3,2
t9136_c4,t60104_c3,2
t9136_c4,t60363_c3,2
t9136_c4,t61362_c3,2
t9136_c4,t61390_c3,2
t9136_c4,t61949_c3,2
t9136_c4,t63040_c3,2
t9136_c4,t63150_c3,2
t9136_c4,t63365_c3,2
t9136_c4,t63429_c3,2
t9136_c4,t63602_c3,2
t9136_c4,t63947_c3,2
t9136_c4,t64186_c3,2
t9136_c4,t64376_c3,2
t9136_c4,t64516_c3,2
t9136_c4,t65015_c3,2
t9136_c4,t65363_c3,2
t9136_c4,t65500_c3,2
t9136_c4,t66204_c3,2
t9136_c4,t66271_c3,2
t9136_c4,t66367_c3,2
t9136_c4,t66412_c3,2
t9136_c4,t66655_c3,2
t9136_c4,t66723_c3,2
t9136_c4,t66837_c3,2
t9136_c4,t66838_c3,2
t9136_c4,t66949_c3,2
t9136_c4,t68100_c3,2
t9136_c4,t68377_c3,2
t9136_c4,t6855_c3,2
t9136_c4,t73863_c3,2
t9136_c4,t73928_c3,2
t9136_c4,t73977_c3,2
