tqq,tss,overlap
t3967c0,t96212c1,2
t3967c0,t65770c3,1
t3967c0,t54658c3,4
t3967c0,t77354c1,1
t3967c0,t85666c2,1
t3967c0,t75905c0,1
t3967c0,t28374c0,1
t3967c0,t26606c0,1
t3967c0,t69075c2,1
t3967c0,t16434c2,1
t3967c0,t48369c2,1
t3967c0,t59244c2,1
t3967c0,t86839c2,1
t3967c0,t78508c6,1
t3967c0,t16032c5,1
t3967c0,t9045c3,2
t3967c0,t46296c1,1
t3967c0,t85600c0,4
t3967c0,t5789c1,1
t3967c0,t25708c1,1
t3967c0,t79601c8,2
t3967c0,t21342c6,1
t3967c0,t78375c1,1
t3967c0,t56841c0,1
t3967c0,t56841c1,1
t3967c0,t25190c0,1
t3967c0,t64825c1,1
t3967c0,t35828c3,1
t3967c0,t51389c3,1
t3967c0,t76493c3,1
t3967c0,t9366c3,1
t3967c0,t27120c3,1
t3967c0,t78059c2,1
t3967c0,t85558c3,1
t3967c0,t4632c4,1
t3967c0,t95676c2,1
t3967c0,t36334c6,1
t3967c0,t73587c3,6
t3967c0,t97699c1,1
t3967c0,t90203c8,1
t3967c0,t52650c4,2
t3967c0,t87480c4,2
t3967c0,t24519c4,1
t3967c0,t33166c4,1
t3967c0,t40245c4,1
t3967c0,t43682c4,1
t3967c0,t91399c4,1
t3967c0,t86626c10,2
t3967c0,t22826c9,2
t3967c0,t33587c10,2
t3967c0,t7530c23,3
t3967c0,t73403c8,3
t3967c0,t81485c10,3
t3967c0,t571c10,1
t3967c0,t11214c10,3
t3967c0,t34560c16,1
t3967c0,t34560c18,1
t3967c0,t40874c3,1
t3967c0,t22879c12,1
t3967c0,t24409c12,1
t3967c0,t88814c2,2
t3967c0,t47661c20,1
t3967c0,t8300c6,1
t3967c0,t76881c15,1
t3967c0,t83354c15,1
t3967c0,t66365c24,7
t3967c0,t54015c22,6
t3967c0,t28921c18,8
t3967c0,t35486c32,5
t3967c0,t54005c32,5
t3967c0,t94714c1,1
t3967c0,t65651c2,2
t3967c0,t89345c2,1
t3967c0,t12619c2,4
t3967c0,t15353c2,2
t3967c0,t103311c3,1
t3967c0,t85988c2,1
t3967c0,t83933c2,1
t3967c0,t84316c2,2
t3967c0,t38130c2,2
t3967c0,t46284c2,1
t3967c0,t87574c2,2
t3967c0,t55011c2,1
t3967c0,t100125c4,1
t3967c0,t41079c2,1
t3967c0,t27551c2,1
t3967c0,t89715c2,2
t3967c0,t28927c4,1
t3967c0,t13221c2,1
t3967c0,t14541c4,1
t3967c0,t55109c0,1
t3967c0,t45036c2,1
t3967c0,t66908c2,3
t3967c0,t7372c2,1
t3967c0,t55606c2,2
t3967c0,t81923c2,2
t3967c0,t51834c2,2
t3967c0,t62406c2,2
t3967c0,t94040c5,3
t3967c0,t65753c5,3
t3967c0,t79077c5,3
t3967c0,t97698c2,2
t3967c0,t79917c1,1
t3967c0,t37298c2,3
t3967c0,t38618c2,1
t3967c0,t8934c2,1
t3967c0,t34756c6,1
t3967c0,t20275c0,1
t3967c0,t39272c0,2
t3967c0,t94142c0,2
t3967c0,t38555c2,1
t3967c0,t82025c0,1
t3967c0,t82008c0,1
t3967c0,t93023c3,1
t3967c0,t5917c3,3
t3967c0,t89543c3,2
t3967c0,t63680c1,1
t3967c0,t36274c7,1
t3967c0,t67769c11,1
t3967c0,t56270c3,1
t3967c0,t69325c2,2
t3967c0,t51587c3,1
t3967c0,t89603c6,1
t3967c0,t37762c0,1
t3967c0,t17425c1,7
t3967c0,t94524c0,1
t3967c0,t77662c3,5
t3967c0,t79068c1,1
t3967c0,t94256c2,1
t3967c0,t101131c2,1
t3967c0,t85580c2,1
t3967c0,t87573c3,1
t3967c0,t13382c0,1
t3967c0,t79113c2,1
t3967c0,t79113c3,1
t3967c0,t44914c4,1
t3967c0,t59487c6,2
t3967c0,t22381c4,1
t3967c0,t24024c4,1
t3967c0,t43449c4,1
t3967c0,t2357c4,1
t3967c0,t88913c4,2
t3967c0,t85329c4,1
t3967c0,t27854c4,1
t3967c0,t75435c7,1
t3967c0,t29770c4,1
t3967c0,t5812c4,1
t3967c0,t13827c4,1
t3967c0,t13827c7,1
t3967c0,t4691c3,1
t3967c0,t19019c4,1
t3967c0,t95289c3,1
t3967c0,t25799c3,1
t3967c0,t7389c3,1
t3967c0,t6386c4,1
t3967c0,t77852c3,1
t3967c0,t40742c5,1
t3967c0,t73585c2,2
t3967c0,t101941c3,1
t3967c0,t39989c24,1
t3967c0,t87916c4,1
t3967c0,t13692c4,1
t3967c0,t6764c3,1
t3967c0,t72499c1,2
t3967c0,t24028c1,1
t3967c0,t76507c0,1
t3967c0,t19822c4,1
t3967c0,t48842c0,1
t3967c0,t96167c0,1
t3967c0,t97467c0,1
t3967c0,t21224c0,1
t3967c0,t97916c4,10
t3967c0,t38082c3,1
t3967c0,t33275c0,2
t3967c0,t37100c1,1
t3967c0,t87127c4,1
t3967c0,t23179c2,1
t3967c0,t9615c1,1
t3967c0,t98097c1,1
t3967c0,t14421c2,1
t3967c0,t85069c0,2
t3967c0,t87061c0,2
t3967c0,t4878c4,1
t3967c0,t35573c20,1
t3967c0,t89006c2,1
t3967c0,t14406c1,3
t3967c0,t28154c1,1
t3967c0,t12571c9,2
t3967c0,t100707c37,2
t3967c0,t75736c37,1
t3967c0,t78839c3,1
t3967c0,t101189c1,1
t3967c0,t16591c5,3
t3967c0,t63534c0,8
t3967c0,t41334c3,1
t3967c0,t62345c4,1
t3967c0,t100366c2,1
t3967c0,t15021c2,1
t3967c0,t15215c2,1
t3967c0,t18061c2,1
t3967c0,t19183c2,1
t3967c0,t20279c2,1
t3967c0,t2236c2,1
t3967c0,t23557c2,1
t3967c0,t23575c2,1
t3967c0,t25077c2,1
t3967c0,t26937c2,1
t3967c0,t28499c2,1
t3967c0,t29759c2,1
t3967c0,t31274c2,1
t3967c0,t35232c2,1
t3967c0,t35532c2,1
t3967c0,t39430c2,1
t3967c0,t39643c2,1
t3967c0,t42262c2,1
t3967c0,t44075c2,1
t3967c0,t46526c2,1
t3967c0,t50513c2,1
t3967c0,t51580c2,1
t3967c0,t52513c2,1
t3967c0,t53588c2,1
t3967c0,t54258c2,1
t3967c0,t58508c2,1
t3967c0,t58978c2,1
t3967c0,t62011c2,1
t3967c0,t6469c2,1
t3967c0,t65419c2,1
t3967c0,t69949c2,1
t3967c0,t71662c2,1
t3967c0,t72786c2,1
t3967c0,t73588c2,1
t3967c0,t79402c2,1
t3967c0,t79993c2,1
t3967c0,t812c2,1
t3967c0,t8269c2,1
t3967c0,t84499c2,1
t3967c0,t85409c2,1
t3967c0,t87195c2,1
t3967c0,t87754c2,1
t3967c0,t90437c2,1
t3967c0,t90786c2,1
t3967c0,t96868c2,1
t3967c0,t97805c2,1
t3967c0,t70879c6,1
t3967c0,t36502c8,1
t3967c0,t63319c2,1
t3967c0,t92363c2,2
t3967c0,t61554c8,1
t3967c0,t38349c1,1
t3967c0,t38349c2,1
t3967c0,t14478c4,1
t3967c0,t88709c1,1
t3967c0,t69053c3,1
t3967c0,t20674c10,1
t3967c0,t63482c16,1
t3967c0,t58077c8,1
t3967c0,t58077c9,1
t3967c0,t14250c11,1
t3967c0,t868c12,1
t3967c0,t103117c83,1
t3967c0,t36463c19,5
t3967c0,t94591c11,1
t3967c0,t35105c9,1
t3967c0,t47335c10,1
t3967c0,t82099c10,1
t3967c0,t23995c6,1
t3967c0,t23995c9,2
t3967c0,t59841c20,5
t3967c0,t83242c17,2
t3967c0,t27553c6,2
t3967c0,t27553c9,2
t3967c0,t49562c17,1
t3967c0,t67512c14,2
t3967c0,t18266c19,1
t3967c0,t2528c14,1
t3967c0,t8783c14,1
t3967c0,t67387c16,1
t3967c0,t41608c14,1
t3967c0,t7979c14,3
t3967c0,t79952c13,1
t3967c0,t79952c14,4
t3967c0,t88824c14,1
t3967c0,t90800c11,2
t3967c0,t90800c16,1
t3967c0,t51456c19,2
t3967c0,t3155c7,2
t3967c0,t67906c19,2
t3967c0,t53824c1,1
t3967c0,t3906c19,2
t3967c0,t18835c14,2
t3967c0,t93795c19,3
t3967c0,t103532c19,2
t3967c0,t34622c8,1
t3967c0,t45302c15,3
t3967c0,t19748c8,1
t3967c0,t23322c8,1
t3967c0,t31670c8,1
t3967c0,t32878c8,1
t3967c0,t4485c8,1
t3967c0,t46027c8,1
t3967c0,t54545c8,1
t3967c0,t56599c8,1
t3967c0,t66190c8,1
t3967c0,t10648c8,1
t3967c0,t27796c8,1
t3967c0,t77109c8,1
t3967c0,t30061c4,1
t3967c0,t66996c12,3
t3967c0,t15425c25,1
t3967c0,t83992c25,1
t3967c0,t65928c16,1
t3967c0,t6966c24,2
t3967c0,t89827c24,1
t3967c0,t18454c24,2
t3967c0,t65228c28,1
t3967c0,t97062c1,1
t3967c0,t5427c2,1
t3967c0,t3341c1,1
t3967c0,t48879c0,2
t3967c0,t12571c7,4
t3967c0,t5266c4,1
t3967c0,t78956c4,1
t3967c0,t49838c4,1
t3967c0,t59133c4,2
t3967c0,t94812c2,1
t3967c0,t13955c2,1
t3967c0,t35979c1,1
t3967c0,t92516c3,1
t3967c0,t98468c2,1
t3967c0,t84271c3,1
t3967c0,t10694c3,1
t3967c0,t19703c3,1
t3967c0,t47132c3,1
t3967c0,t93208c3,1
t3967c0,t15531c12,6
t3967c0,t15531c14,1
t3967c0,t15531c17,1
t3967c0,t15531c28,2
t3967c0,t18812c3,1
t3967c0,t45560c3,1
t3967c0,t59495c9,1
t3967c0,t95306c0,2
t3967c0,t68107c2,1
t3967c0,t18321c3,1
t3967c0,t47617c1,4
t3967c0,t100723c2,3
t3967c0,t78521c4,4
t3967c0,t14289c1,4
t3967c0,t14289c3,6
t3967c0,t14289c4,3
t3967c0,t98284c8,1
t3967c0,t48497c2,4
t3967c0,t48497c4,2
t3967c0,t16025c0,2
t3967c0,t96560c3,2
t3967c0,t96560c8,1
t3967c0,t96560c9,1
t3967c0,t2362c1,2
t3967c0,t7863c2,1
t3967c0,t91579c7,1
t3967c0,t19234c1,1
t3967c0,t66809c6,1
t3967c0,t66809c7,1
t3967c0,t66809c14,1
t3967c0,t69171c0,1
t3967c0,t4149c0,1
t3967c0,t67236c6,1
t3967c0,t94670c3,2
t3967c0,t94670c4,2
t3967c0,t91043c2,1
t3967c0,t98370c2,1
t3967c0,t36814c9,2
t3967c0,t36814c10,4
t3967c0,t13732c2,1
t3967c0,t83117c2,1
t3967c0,t2712c2,1
t3967c0,t40547c8,1
t3967c0,t76176c3,1
t3967c0,t56188c2,2
t3967c0,t43070c0,2
t3967c0,t6916c7,1
t3967c0,t9897c0,2
t3967c0,t87176c4,2
t3967c0,t87329c7,1
t3967c0,t71663c1,2
t3967c0,t87771c2,3
t3967c0,t81242c2,1
t3967c0,t469c5,2
t3967c0,t22505c6,1
t3967c0,t35380c1,1
t3967c0,t27093c22,2
t3967c0,t43475c9,2
t3967c0,t2443c1,1
t3967c0,t85098c7,1
t3967c0,t93526c20,2
t3967c0,t100227c23,2
t3967c0,t102602c10,1
t3967c0,t32737c23,1
t3967c0,t19492c12,2
t3967c0,t25471c12,2
t3967c0,t66c9,1
t3967c0,t83305c3,5
t3967c0,t83305c20,6
t3967c0,t58706c7,1
t3967c0,t98774c8,2
t3967c0,t98774c10,2
t3967c0,t53878c12,1
t3967c0,t17170c10,1
t3967c0,t17170c12,3
t3967c0,t69406c8,1
t3967c0,t29237c8,1
t3967c0,t29237c9,2
t3967c0,t29237c10,1
t3967c0,t53615c10,1
t3967c0,t85261c13,1
t3967c0,t29136c16,2
t3967c0,t29136c17,1
t3967c0,t868c10,2
t3967c0,t64330c11,1
t3967c0,t69423c10,2
t3967c0,t13512c8,1
t3967c0,t3174c8,1
t3967c0,t3174c14,1
t3967c0,t3174c15,1
t3967c0,t102568c10,2
t3967c0,t94591c8,1
t3967c0,t94591c9,1
t3967c0,t38802c7,1
t3967c0,t70856c9,1
t3967c0,t70856c11,1
t3967c0,t9341c9,1
t3967c0,t9341c11,1
t3967c0,t17148c10,2
t3967c0,t82099c8,1
t3967c0,t80734c10,2
t3967c0,t18676c2,2
t3967c0,t94675c10,2
t3967c0,t73403c9,1
t3967c0,t73403c11,2
t3967c0,t69266c13,1
t3967c0,t69266c15,1
t3967c0,t12463c1,1
t3967c0,t75757c1,1
t3967c0,t88748c1,1
t3967c0,t59841c3,4
t3967c0,t55549c12,1
t3967c0,t23783c12,2
t3967c0,t23783c14,3
t3967c0,t94285c10,3
t3967c0,t72249c1,1
t3967c0,t72249c3,1
t3967c0,t99909c11,1
t3967c0,t35949c2,1
t3967c0,t84185c10,1
t3967c0,t78237c1,1
t3967c0,t72395c17,2
t3967c0,t37533c10,1
t3967c0,t79681c16,2
t3967c0,t79681c18,1
t3967c0,t30549c10,1
t3967c0,t67967c10,1
t3967c0,t13920c13,2
t3967c0,t13920c14,3
t3967c0,t9354c15,3
t3967c0,t84461c21,2
t3967c0,t100400c10,2
t3967c0,t4333c13,1
t3967c0,t65157c15,1
t3967c0,t28388c11,1
t3967c0,t38090c13,2
t3967c0,t38090c14,1
t3967c0,t52811c13,2
t3967c0,t52811c14,1
t3967c0,t43797c17,2
t3967c0,t43797c19,2
t3967c0,t43797c20,2
t3967c0,t49091c18,1
t3967c0,t102838c3,1
t3967c0,t102838c4,2
t3967c0,t79952c12,3
t3967c0,t22620c18,2
t3967c0,t31572c12,2
t3967c0,t31572c13,2
t3967c0,t40691c12,2
t3967c0,t40691c13,2
t3967c0,t50170c12,1
t3967c0,t50170c13,1
t3967c0,t50170c14,1
t3967c0,t77683c12,1
t3967c0,t77683c13,1
t3967c0,t77683c14,1
t3967c0,t52947c12,1
t3967c0,t52947c13,1
t3967c0,t52947c14,1
t3967c0,t102877c12,1
t3967c0,t102877c15,4
t3967c0,t25613c12,1
t3967c0,t25613c15,4
t3967c0,t102777c13,3
t3967c0,t55676c13,3
t3967c0,t74764c13,3
t3967c0,t43436c1,1
t3967c0,t46705c12,1
t3967c0,t46705c13,1
t3967c0,t46705c14,2
t3967c0,t3836c15,2
t3967c0,t43810c15,2
t3967c0,t48446c17,1
t3967c0,t48446c20,1
t3967c0,t48689c15,2
t3967c0,t101581c6,1
t3967c0,t62900c15,1
t3967c0,t102744c18,2
t3967c0,t102744c19,2
t3967c0,t3906c18,1
t3967c0,t14671c20,1
t3967c0,t31049c20,1
t3967c0,t76881c12,3
t3967c0,t83354c12,3
t3967c0,t93582c17,2
t3967c0,t93582c19,2
t3967c0,t93795c20,1
t3967c0,t66365c28,7
t3967c0,t59731c2,3
t3967c0,t59731c12,3
t3967c0,t6056c5,2
t3967c0,t74021c5,1
t3967c0,t54015c23,5
t3967c0,t97049c7,2
t3967c0,t27673c4,1
t3967c0,t32978c11,2
t3967c0,t32978c14,1
t3967c0,t76890c13,2
t3967c0,t5917c11,2
t3967c0,t65816c8,1
t3967c0,t69268c8,1
t3967c0,t57790c18,2
t3967c0,t96792c13,2
t3967c0,t30065c11,2
t3967c0,t32628c11,2
t3967c0,t67039c10,2
t3967c0,t64731c3,3
t3967c0,t64731c19,3
t3967c0,t64731c20,2
t3967c0,t64731c21,4
t3967c0,t4591c11,1
t3967c0,t6966c26,1
t3967c0,t68668c11,2
t3967c0,t18454c26,1
t3967c0,t31364c9,2
t3967c0,t9984c17,1
t3967c0,t6423c12,2
t3967c0,t32430c9,2
t3967c0,t53907c11,2
t3967c0,t25103c3,1
t3967c0,t25103c10,1
t3967c0,t81021c12,1
t3967c0,t51858c8,1
t3967c0,t19550c0,1
t3967c0,t63714c4,2
t3967c0,t61661c2,1
t3967c0,t10637c3,1
t3967c0,t24679c3,1
t3967c0,t56932c3,1
t3967c0,t98845c3,1
t3967c0,t6338c5,1
t3967c0,t6338c6,1
t3967c0,t48549c0,2
t3967c0,t48549c3,2
t3967c0,t23691c4,1
t3967c0,t23691c6,1
t3967c0,t23691c7,1
t3967c0,t80774c3,2
t3967c0,t89972c1,1
t3967c0,t76211c3,3
t3967c0,t45214c5,3
t3967c0,t26561c3,1
t3967c0,t54348c1,1
t3967c0,t77576c0,4
t3967c0,t77576c3,2
t3967c0,t48524c3,2
t3967c0,t34394c1,2
t3967c0,t55433c0,2
t3967c0,t55433c3,3
t3967c0,t15179c0,2
t3967c0,t15179c3,3
t3967c0,t33084c0,2
t3967c0,t33084c3,3
t3967c0,t62632c3,1
t3967c0,t45935c6,2
t3967c0,t69357c2,1
t3967c0,t20769c0,2
t3967c0,t20769c3,3
t3967c0,t26692c2,1
t3967c0,t62214c1,3
t3967c0,t29554c5,1
t3967c0,t72755c3,1
t3967c0,t51467c5,1
t3967c0,t89945c3,1
t3967c0,t80158c2,2
t3967c0,t44436c2,1
t3967c0,t7501c1,1
t3967c0,t2901c1,3
t3967c0,t15531c8,1
t3967c0,t15531c27,1
t3967c0,t24934c3,1
t3967c0,t38483c2,2
t3967c0,t94216c0,2
t3967c0,t94216c3,1
t3967c0,t64037c0,2
t3967c0,t103177c0,4
t3967c0,t37884c0,1
t3967c0,t39530c4,1
t3967c0,t65078c1,1
t3967c0,t14027c1,1
t3967c0,t16032c4,3
t3967c0,t37241c0,4
t3967c0,t48620c1,1
t3967c0,t72277c1,1
t3967c0,t32240c3,1
t3967c0,t37476c0,1
t3967c0,t47334c20,2
t3967c0,t1359c1,1
t3967c0,t42361c2,2
t3967c0,t100968c1,1
t3967c0,t99626c2,4
t3967c0,t73427c4,2
t3967c0,t70577c0,1
t3967c0,t14227c0,1
t3967c0,t16016c0,1
t3967c0,t22458c0,1
t3967c0,t41264c0,1
t3967c0,t54759c0,1
t3967c0,t90521c0,1
t3967c0,t137c0,1
t3967c0,t44384c0,1
t3967c0,t81391c2,1
t3967c0,t58764c2,1
t3967c0,t101850c1,1
t3967c0,t34361c1,1
t3967c0,t55343c1,1
t3967c0,t14452c1,1
t3967c0,t7046c6,1
t3967c0,t59464c2,2
t3967c0,t17490c3,1
t3967c0,t95610c4,1
t3967c0,t97300c4,1
t3967c0,t9761c4,1
t3967c0,t97702c4,1
t3967c0,t97967c4,1
t3967c0,t98063c4,1
t3967c0,t98357c4,1
t3967c0,t98475c4,1
t3967c0,t98601c4,1
t3967c0,t98624c4,1
t3967c0,t9862c4,1
t3967c0,t99255c4,1
t3967c0,t9960c4,1
t3967c0,t9976c4,1
t3967c0,t91097c3,1
t3967c0,t42285c2,1
t3967c0,t40631c2,1
t3967c0,t77381c2,1
t3967c0,t80531c5,1
t3967c0,t23051c2,1
t3967c0,t31616c0,1
t3967c0,t75650c0,1
t3967c0,t91279c2,2
t3967c0,t101991c8,1
t3967c0,t48524c4,2
t3967c0,t51074c4,2
t3967c0,t53926c2,1
t3967c0,t30661c7,3
t3967c0,t72373c4,6
t3967c0,t32412c4,1
t3967c0,t9352c0,1
t3967c0,t28768c0,1
t3967c0,t45486c6,1
t3967c0,t78225c5,3
t3967c0,t20336c0,1
t3967c0,t88627c2,1
t3967c0,t52908c3,2
t3967c0,t89189c1,1
t3967c0,t7613c1,1
t3967c0,t2953c0,1
t3967c0,t96762c2,1
t3967c0,t85241c2,1
t3967c0,t94267c2,1
t3967c0,t82659c4,2
t3967c0,t12922c3,1
t3967c0,t38235c4,1
t3967c0,t83811c2,1
t3967c0,t48182c1,1
t3967c0,t11258c1,1
t3967c0,t76162c2,1
t3967c0,t25342c2,1
t3967c0,t68522c0,1
t3967c0,t74410c7,7
t3967c0,t16032c8,3
t3967c0,t70802c3,1
t3967c0,t92697c12,1
t3967c0,t44924c2,1
t3967c0,t26807c2,1
t3967c0,t46423c6,1
t3967c0,t7143c2,1
t3967c0,t60038c2,1
t3967c0,t43442c2,1
t3967c0,t4832c2,1
t3967c0,t32727c2,1
t3967c0,t40686c2,1
t3967c0,t72315c2,1
t3967c0,t73959c2,1
t3967c0,t66476c2,1
t3967c0,t73223c2,1
t3967c0,t14256c2,1
t3967c0,t8149c3,1
t3967c0,t39272c3,1
t3967c0,t102020c3,1
t3967c0,t27953c2,2
t3967c0,t97276c2,2
t3967c0,t22363c2,1
t3967c0,t73822c3,1
t3967c0,t65281c3,1
t3967c0,t6009c3,1
t3967c0,t98979c3,1
t3967c0,t30661c9,4
t3967c0,t47964c9,5
t3967c0,t60009c3,2
t3967c0,t100167c3,2
t3967c0,t100174c3,2
t3967c0,t100264c3,2
t3967c0,t100493c3,2
t3967c0,t100566c3,2
t3967c0,t100669c3,2
t3967c0,t100678c3,2
t3967c0,t101047c3,2
t3967c0,t101169c3,2
t3967c0,t101247c3,2
t3967c0,t101282c3,2
t3967c0,t101557c3,2
t3967c0,t101733c3,2
t3967c0,t102057c3,2
t3967c0,t10206c3,2
t3967c0,t102129c3,2
t3967c0,t102800c3,2
t3967c0,t103052c3,2
t3967c0,t103159c3,2
t3967c0,t103449c3,2
t3967c0,t103511c3,2
t3967c0,t10855c3,2
t3967c0,t10964c3,2
t3967c0,t1136c3,2
t3967c0,t11556c3,2
t3967c0,t11618c3,2
t3967c0,t11725c3,2
t3967c0,t11770c3,2
t3967c0,t11990c3,2
t3967c0,t12557c3,2
t3967c0,t12629c3,2
t3967c0,t12885c3,2
t3967c0,t13186c3,2
t3967c0,t13610c3,2
t3967c0,t13641c3,2
t3967c0,t1412c3,2
t3967c0,t14571c3,2
t3967c0,t1460c3,2
t3967c0,t14c3,2
t3967c0,t15180c3,2
t3967c0,t15796c3,2
t3967c0,t16056c3,2
t3967c0,t16136c3,2
t3967c0,t16468c3,2
t3967c0,t16745c3,2
t3967c0,t16915c3,2
t3967c0,t17524c3,2
t3967c0,t17750c3,2
t3967c0,t17968c3,2
t3967c0,t18453c3,2
t3967c0,t18476c3,2
t3967c0,t18887c3,2
t3967c0,t19044c3,2
t3967c0,t19442c3,2
t3967c0,t19548c3,2
t3967c0,t19886c3,2
t3967c0,t20439c3,2
t3967c0,t20640c3,2
t3967c0,t21101c3,2
t3967c0,t2119c3,2
t3967c0,t21613c3,2
t3967c0,t21692c3,2
t3967c0,t21917c3,2
t3967c0,t22168c3,2
t3967c0,t23009c3,2
t3967c0,t23094c3,2
t3967c0,t23132c3,2
t3967c0,t23259c3,2
t3967c0,t23430c3,2
t3967c0,t23596c3,2
t3967c0,t24354c3,2
t3967c0,t24405c3,2
t3967c0,t24535c3,2
t3967c0,t2453c3,2
t3967c0,t24763c3,2
t3967c0,t24820c3,2
t3967c0,t25013c3,2
t3967c0,t25022c3,2
t3967c0,t25165c3,2
t3967c0,t25498c3,2
t3967c0,t25541c3,2
t3967c0,t26327c3,2
t3967c0,t26350c3,2
t3967c0,t26810c3,2
t3967c0,t26868c3,2
t3967c0,t26881c3,2
t3967c0,t26897c3,2
t3967c0,t27005c3,2
t3967c0,t27248c3,2
t3967c0,t27339c3,2
t3967c0,t27434c3,2
t3967c0,t27542c3,2
t3967c0,t27679c3,2
t3967c0,t27844c3,2
t3967c0,t27983c3,2
t3967c0,t28508c3,2
t3967c0,t28646c3,2
t3967c0,t28665c3,2
t3967c0,t28803c3,2
t3967c0,t28922c3,2
t3967c0,t29311c3,2
t3967c0,t2941c3,2
t3967c0,t29429c3,2
t3967c0,t29491c3,2
t3967c0,t29530c3,2
t3967c0,t29816c3,2
t3967c0,t30402c3,2
t3967c0,t30524c3,2
t3967c0,t30734c3,2
t3967c0,t30916c3,2
t3967c0,t31078c3,2
t3967c0,t31438c3,2
t3967c0,t31522c3,2
t3967c0,t31762c3,2
t3967c0,t31767c3,2
t3967c0,t32063c3,2
t3967c0,t33193c3,2
t3967c0,t33392c3,2
t3967c0,t33751c3,2
t3967c0,t33813c3,2
t3967c0,t34028c3,2
t3967c0,t34247c3,2
t3967c0,t34600c3,2
t3967c0,t34616c3,2
t3967c0,t34647c3,2
t3967c0,t34668c3,2
t3967c0,t35113c3,2
t3967c0,t35642c3,2
t3967c0,t35827c3,2
t3967c0,t36027c3,2
t3967c0,t36254c3,2
t3967c0,t36727c3,2
t3967c0,t36853c3,2
t3967c0,t36896c3,2
t3967c0,t36942c3,2
t3967c0,t37288c3,2
t3967c0,t37391c3,2
t3967c0,t37491c3,2
t3967c0,t37725c3,2
t3967c0,t38279c3,2
t3967c0,t38284c3,2
t3967c0,t38305c3,2
t3967c0,t38356c3,2
t3967c0,t38410c3,2
t3967c0,t38631c3,2
t3967c0,t38814c3,2
t3967c0,t39138c3,2
t3967c0,t39257c3,2
t3967c0,t39315c3,2
t3967c0,t39437c3,2
t3967c0,t39681c3,2
t3967c0,t40153c3,2
t3967c0,t403c3,2
t3967c0,t40546c3,2
t3967c0,t40692c3,2
t3967c0,t40848c3,2
t3967c0,t41180c3,2
t3967c0,t41410c3,2
t3967c0,t41521c3,2
t3967c0,t41577c3,2
t3967c0,t42081c3,2
t3967c0,t42341c3,2
t3967c0,t42468c3,2
t3967c0,t42919c3,2
t3967c0,t43801c3,2
t3967c0,t43939c3,2
t3967c0,t4396c3,2
t3967c0,t44082c3,2
t3967c0,t44168c3,2
t3967c0,t44223c3,2
t3967c0,t44379c3,2
t3967c0,t4439c3,2
t3967c0,t45954c3,2
t3967c0,t46697c3,2
t3967c0,t46974c3,2
t3967c0,t46984c3,2
t3967c0,t4741c3,2
t3967c0,t47484c3,2
t3967c0,t48795c3,2
t3967c0,t49114c3,2
t3967c0,t4923c3,2
t3967c0,t4936c3,2
t3967c0,t49617c3,2
t3967c0,t49731c3,2
t3967c0,t50928c3,2
t3967c0,t51387c3,2
t3967c0,t51637c3,2
t3967c0,t51839c3,2
t3967c0,t51930c3,2
t3967c0,t52018c3,2
t3967c0,t52648c3,2
t3967c0,t52667c3,2
t3967c0,t52997c3,2
t3967c0,t53257c3,2
t3967c0,t53275c3,2
t3967c0,t53695c3,2
t3967c0,t54017c3,2
t3967c0,t54072c3,2
t3967c0,t54403c3,2
t3967c0,t54947c3,2
t3967c0,t55035c3,2
t3967c0,t5531c3,2
t3967c0,t5542c3,2
t3967c0,t56391c3,2
t3967c0,t38476c3,1
t3967c0,t97181c3,1
t3967c0,t63222c4,1
t3967c0,t31534c4,1
t3967c0,t41866c4,2
t3967c0,t72600c2,1
t3967c0,t54597c4,3
t3967c0,t12839c1,1
t3967c0,t24436c1,1
t3967c0,t43651c1,1
t3967c0,t87306c1,1
t3967c0,t56047c3,1
t3967c0,t62177c2,1
t3967c0,t18287c3,4
t3967c0,t33840c2,1
t3967c0,t98764c3,1
t3967c0,t103440c2,1
t3967c0,t68460c1,2
t3967c0,t83933c0,2
t3967c0,t27561c2,2
t3967c0,t46187c2,2
t3967c0,t57948c3,1
t3967c0,t90317c2,1
t3967c0,t98822c1,1
t3967c0,t98822c2,2
t3967c0,t98822c3,2
t3967c0,t98822c4,2
t3967c0,t70072c4,3
t3967c0,t67283c2,3
t3967c0,t83486c5,4
t3967c0,t4632c3,1
t3967c0,t40509c2,1
t3967c0,t47671c2,1
t3967c0,t76223c0,1
t3967c0,t32694c0,1
t3967c0,t31306c1,4
t3967c0,t31306c2,4
t3967c0,t91611c0,1
t3967c0,t82695c1,1
t3967c0,t51025c1,2
t3967c0,t53261c3,8
t3967c0,t69039c1,1
t3967c0,t17754c9,1
t3967c0,t99401c4,1
t3967c0,t59646c4,1
t3967c0,t69388c13,1
t3967c0,t5555c16,2
t3967c0,t7373c16,1
t3967c0,t41548c3,1
t3967c0,t76508c5,4
t3967c0,t43954c16,2
t3967c0,t17765c16,1
t3967c0,t50350c16,1
t3967c0,t5817c15,1
t3967c0,t19649c13,1
t3967c0,t19594c1,1
t3967c0,t62086c8,2
t3967c0,t70029c9,2
t3967c0,t2362c2,1
t3967c0,t42483c9,4
t3967c0,t24399c2,2
t3967c0,t81485c8,2
t3967c0,t28319c6,1
t3967c0,t8330c2,1
t3967c0,t103303c16,2
t3967c0,t288c2,1
t3967c0,t35526c3,1
